CardID,TerminalID,Amount,Balance,Remaining,Validity,Date,CardType,CardLimit,CardLocation,TerminalType,TerminalLocation,MerchantName
2,2,5006,5000,5000,0,2018-06-16 04:00:45.385,Credit,5000,39,ATM,2,E
8,83,5005,1000,1000,0,2018-06-16 04:00:45.385,Debit,1000,49,POS,Internet,A
3,3,5005,1000,1000,0,2018-06-16 04:00:45.385,Debit,1000,0,ATM,3,B
0,2,5004,1000,1000,0,2018-06-16 04:00:45.385,Debit,1000,57,ATM,2,E
2,83,5006,5000,5000,0,2018-06-16 04:00:45.385,Credit,5000,39,POS,Internet,A
2,3,5006,5000,5000,0,2018-06-16 04:00:45.385,Credit,5000,39,ATM,3,B
0,2,5005,1000,1000,0,2018-06-16 04:00:45.385,Debit,1000,57,ATM,2,E
0,83,5004,1000,1000,0,2018-06-16 04:00:45.385,Debit,1000,57,POS,Internet,A
6,2,5004,5000,5000,0,2018-06-16 04:00:45.385,Credit,5000,71,ATM,2,E
5,3,5005,10000,4995,1,2018-06-16 04:00:45.385,Credit,10000,30,ATM,3,B
9,83,5005,4987,4987,0,2018-06-16 04:02:25.385,Credit,20000,14,POS,Internet,A
2,3,5005,5000,5000,0,2018-06-16 04:02:25.385,Credit,5000,39,ATM,3,B
7,2,5006,5000,5000,0,2018-06-16 04:02:25.385,Credit,5000,46,ATM,2,E
9,83,5006,4987,4987,0,2018-06-16 04:02:25.385,Credit,20000,14,POS,Internet,A
2,3,5005,5000,5000,0,2018-06-16 04:02:25.385,Credit,5000,39,ATM,3,B
6,2,5004,5000,5000,0,2018-06-16 04:02:25.385,Credit,5000,71,ATM,2,E
7,83,5005,5000,5000,0,2018-06-16 04:02:25.385,Credit,5000,46,POS,Internet,A
7,2,5004,5000,5000,0,2018-06-16 04:02:25.385,Credit,5000,46,ATM,2,E
2,3,5006,5000,5000,0,2018-06-16 04:02:25.385,Credit,5000,39,ATM,3,B
7,83,5002,5000,5000,0,2018-06-16 04:02:25.385,Credit,5000,46,POS,Internet,A
6,3,5004,5000,5000,0,2018-06-16 04:02:25.385,Credit,5000,71,ATM,3,B
7,2,5006,5000,5000,0,2018-06-16 04:02:25.385,Credit,5000,46,ATM,2,E
1,83,5006,5000,5000,0,2018-06-16 04:02:25.385,Credit,5000,7,POS,Internet,A
8,2,5006,1000,1000,0,2018-06-16 04:02:25.385,Debit,1000,49,ATM,2,E
2,3,5006,5000,5000,0,2018-06-16 04:02:25.385,Credit,5000,39,ATM,3,B
9,83,5004,4987,4987,0,2018-06-16 04:02:25.385,Credit,20000,14,POS,Internet,A
6,3,5003,5000,5000,0,2018-06-16 04:02:25.385,Credit,5000,71,ATM,3,B
6,2,5004,5000,5000,0,2018-06-16 04:02:25.385,Credit,5000,71,ATM,2,E
9,83,5004,4987,4987,0,2018-06-16 04:02:25.385,Credit,20000,14,POS,Internet,A
8,2,5006,1000,1000,0,2018-06-16 04:02:25.385,Debit,1000,49,ATM,2,E
1,3,5005,5000,5000,0,2018-06-16 04:02:25.385,Credit,5000,7,ATM,3,B
9,83,5005,4987,4987,0,2018-06-16 04:02:25.385,Credit,20000,14,POS,Internet,A
0,3,5006,1000,1000,0,2018-06-16 04:02:25.385,Debit,1000,57,ATM,3,B
0,2,5005,1000,1000,0,2018-06-16 04:02:25.385,Debit,1000,57,ATM,2,E
9,83,5005,4987,4987,0,2018-06-16 04:02:25.385,Credit,20000,14,POS,Internet,A
0,2,5005,1000,1000,0,2018-06-16 04:02:25.385,Debit,1000,57,ATM,2,E
3,3,5004,1000,1000,0,2018-06-16 04:02:25.385,Debit,1000,0,ATM,3,B
9,83,5004,4987,4987,0,2018-06-16 04:02:25.385,Credit,20000,14,POS,Internet,A
0,3,5005,1000,1000,0,2018-06-16 04:02:25.385,Debit,1000,57,ATM,3,B
7,2,5005,5000,5000,0,2018-06-16 04:02:25.385,Credit,5000,46,ATM,2,E
7,83,5005,5000,5000,0,2018-06-16 04:02:25.385,Credit,5000,46,POS,Internet,A
2,2,5005,5000,5000,0,2018-06-16 04:02:25.385,Credit,5000,39,ATM,2,E
2,3,5005,5000,5000,0,2018-06-16 04:02:25.385,Credit,5000,39,ATM,3,B
6,83,5004,5000,5000,0,2018-06-16 04:02:25.385,Credit,5000,71,POS,Internet,A
2,3,5005,5000,5000,0,2018-06-16 04:02:25.385,Credit,5000,39,ATM,3,B
6,2,5006,5000,5000,0,2018-06-16 04:02:25.385,Credit,5000,71,ATM,2,E
8,83,5006,1000,1000,0,2018-06-16 04:02:25.385,Debit,1000,49,POS,Internet,A
6,2,5005,5000,5000,0,2018-06-16 04:02:25.385,Credit,5000,71,ATM,2,E
2,3,5004,5000,5000,0,2018-06-16 04:02:25.385,Credit,5000,39,ATM,3,B
0,83,5006,1000,1000,0,2018-06-16 04:02:25.385,Debit,1000,57,POS,Internet,A
0,2,5005,1000,1000,0,2018-06-16 04:02:25.385,Debit,1000,57,ATM,2,E
2,3,5006,5000,5000,0,2018-06-16 04:02:25.385,Credit,5000,39,ATM,3,B
9,83,5005,4987,4987,0,2018-06-16 04:02:25.385,Credit,20000,14,POS,Internet,A
7,3,5004,5000,5000,0,2018-06-16 04:02:25.385,Credit,5000,46,ATM,3,B
1,2,5005,5000,5000,0,2018-06-16 04:02:25.385,Credit,5000,7,ATM,2,E
9,83,5004,4987,4987,0,2018-06-16 04:04:05.385,Credit,20000,14,POS,Internet,A
8,2,5003,1000,1000,0,2018-06-16 04:04:05.385,Debit,1000,49,ATM,2,E
7,3,5006,5000,5000,0,2018-06-16 04:04:05.385,Credit,5000,46,ATM,3,B
7,83,5006,5000,5000,0,2018-06-16 04:04:05.385,Credit,5000,46,POS,Internet,A
6,2,5005,5000,5000,0,2018-06-16 04:04:05.385,Credit,5000,71,ATM,2,E
2,3,5004,5000,5000,0,2018-06-16 04:04:05.385,Credit,5000,39,ATM,3,B
0,83,5005,1000,1000,0,2018-06-16 04:04:05.385,Debit,1000,57,POS,Internet,A
7,3,5006,5000,5000,0,2018-06-16 04:04:05.385,Credit,5000,46,ATM,3,B
2,2,5006,5000,5000,0,2018-06-16 04:04:05.385,Credit,5000,39,ATM,2,E
6,83,5004,5000,5000,0,2018-06-16 04:04:05.385,Credit,5000,71,POS,Internet,A
2,3,5005,5000,5000,0,2018-06-16 04:04:05.385,Credit,5000,39,ATM,3,B
2,2,5006,5000,5000,0,2018-06-16 04:04:05.385,Credit,5000,39,ATM,2,E
9,83,5005,4987,4987,0,2018-06-16 04:04:05.385,Credit,20000,14,POS,Internet,A
2,3,5003,5000,5000,0,2018-06-16 04:04:05.385,Credit,5000,39,ATM,3,B
0,83,5005,1000,1000,0,2018-06-16 04:04:05.385,Debit,1000,57,POS,Internet,A
2,3,5006,5000,5000,0,2018-06-16 04:04:05.385,Credit,5000,39,ATM,3,B
6,83,5007,5000,5000,0,2018-06-16 04:04:05.385,Credit,5000,71,POS,Internet,A
2,3,5005,5000,5000,0,2018-06-16 04:04:05.385,Credit,5000,39,ATM,3,B
0,83,5005,1000,1000,0,2018-06-16 04:04:05.385,Debit,1000,57,POS,Internet,A
9,83,5005,4987,4987,0,2018-06-16 04:04:05.385,Credit,20000,14,POS,Internet,A
0,3,5006,1000,1000,0,2018-06-16 04:04:05.385,Debit,1000,57,ATM,3,B
7,83,5004,5000,5000,0,2018-06-16 04:04:05.385,Credit,5000,46,POS,Internet,A
2,3,5006,5000,5000,0,2018-06-16 04:04:05.385,Credit,5000,39,ATM,3,B
7,83,5005,5000,5000,0,2018-06-16 04:04:05.385,Credit,5000,46,POS,Internet,A
2,3,5004,5000,5000,0,2018-06-16 04:04:05.385,Credit,5000,39,ATM,3,B
1,3,5005,5000,5000,0,2018-06-16 04:04:05.385,Credit,5000,7,ATM,3,B
8,83,5005,1000,1000,0,2018-06-16 04:04:05.385,Debit,1000,49,POS,Internet,A
1,83,5004,5000,5000,0,2018-06-16 04:04:05.385,Credit,5000,7,POS,Internet,A
7,3,5006,5000,5000,0,2018-06-16 04:04:05.385,Credit,5000,46,ATM,3,B
3,3,5004,1000,1000,0,2018-06-16 04:04:05.385,Debit,1000,0,ATM,3,B
1,83,5004,5000,5000,0,2018-06-16 04:04:05.385,Credit,5000,7,POS,Internet,A
4,83,5006,1000,1000,0,2018-06-16 04:04:05.385,Debit,1000,79,POS,Internet,A
2,3,5006,5000,5000,0,2018-06-16 04:04:05.385,Credit,5000,39,ATM,3,B
2,3,5002,5000,5000,0,2018-06-16 04:05:45.385,Credit,5000,39,ATM,3,B
4,83,5005,1000,1000,0,2018-06-16 04:05:45.385,Debit,1000,79,POS,Internet,A
1,3,5006,5000,5000,0,2018-06-16 04:05:45.385,Credit,5000,7,ATM,3,B
4,83,5004,1000,1000,0,2018-06-16 04:05:45.385,Debit,1000,79,POS,Internet,A
4,83,5004,1000,1000,0,2018-06-16 04:05:45.385,Debit,1000,79,POS,Internet,A
2,3,5007,5000,5000,0,2018-06-16 04:05:45.385,Credit,5000,39,ATM,3,B
2,3,5005,5000,5000,0,2018-06-16 04:05:45.385,Credit,5000,39,ATM,3,B
4,83,5005,1000,1000,0,2018-06-16 04:05:45.385,Debit,1000,79,POS,Internet,A
6,83,5005,5000,5000,0,2018-06-16 04:05:45.385,Credit,5000,71,POS,Internet,A
2,3,5006,5000,5000,0,2018-06-16 04:05:45.385,Credit,5000,39,ATM,3,B
2,3,5003,5000,5000,0,2018-06-16 04:05:45.385,Credit,5000,39,ATM,3,B
2,83,5005,5000,5000,0,2018-06-16 04:05:45.385,Credit,5000,39,POS,Internet,A
2,3,5006,5000,5000,0,2018-06-16 04:05:45.385,Credit,5000,39,ATM,3,B
2,83,5004,5000,5000,0,2018-06-16 04:05:45.385,Credit,5000,39,POS,Internet,A
8,83,5006,1000,1000,0,2018-06-16 04:05:45.385,Debit,1000,49,POS,Internet,A
3,3,5004,1000,1000,0,2018-06-16 04:05:45.385,Debit,1000,0,ATM,3,B
2,3,5005,5000,5000,0,2018-06-16 04:05:45.385,Credit,5000,39,ATM,3,B
2,83,5005,5000,5000,0,2018-06-16 04:05:45.385,Credit,5000,39,POS,Internet,A
8,83,5006,1000,1000,0,2018-06-16 04:05:45.385,Debit,1000,49,POS,Internet,A
2,3,5006,5000,5000,0,2018-06-16 04:05:45.385,Credit,5000,39,ATM,3,B
2,3,5005,5000,5000,0,2018-06-16 04:05:45.385,Credit,5000,39,ATM,3,B
2,83,5005,5000,5000,0,2018-06-16 04:05:45.385,Credit,5000,39,POS,Internet,A
6,3,5006,5000,5000,0,2018-06-16 04:05:45.385,Credit,5000,71,ATM,3,B
7,83,5006,5000,5000,0,2018-06-16 04:05:45.385,Credit,5000,46,POS,Internet,A
2,3,5004,5000,5000,0,2018-06-16 04:05:45.385,Credit,5000,39,ATM,3,B
4,83,5004,1000,1000,0,2018-06-16 04:05:45.385,Debit,1000,79,POS,Internet,A
2,3,5005,5000,5000,0,2018-06-16 04:05:45.385,Credit,5000,39,ATM,3,B
1,83,5006,5000,5000,0,2018-06-16 04:05:45.385,Credit,5000,7,POS,Internet,A
2,3,5005,5000,5000,0,2018-06-16 04:05:45.385,Credit,5000,39,ATM,3,B
4,83,5004,1000,1000,0,2018-06-16 04:05:45.385,Debit,1000,79,POS,Internet,A
2,3,5003,5000,5000,0,2018-06-16 04:05:45.385,Credit,5000,39,ATM,3,B
4,83,5004,1000,1000,0,2018-06-16 04:07:25.385,Debit,1000,79,POS,Internet,A
2,3,5005,5000,5000,0,2018-06-16 04:07:25.385,Credit,5000,39,ATM,3,B
4,83,5004,1000,1000,0,2018-06-16 04:07:25.385,Debit,1000,79,POS,Internet,A
2,3,5005,5000,5000,0,2018-06-16 04:07:25.385,Credit,5000,39,ATM,3,B
4,83,5005,1000,1000,0,2018-06-16 04:07:25.385,Debit,1000,79,POS,Internet,A
7,3,5004,5000,5000,0,2018-06-16 04:07:25.385,Credit,5000,46,ATM,3,B
9,83,5005,4987,4987,0,2018-06-16 04:07:25.385,Credit,20000,14,POS,Internet,A
2,3,5006,5000,5000,0,2018-06-16 04:07:25.385,Credit,5000,39,ATM,3,B
9,83,5003,4987,4987,0,2018-06-16 04:07:25.385,Credit,20000,14,POS,Internet,A
2,3,5004,5000,5000,0,2018-06-16 04:07:25.385,Credit,5000,39,ATM,3,B
9,83,5006,4987,4987,0,2018-06-16 04:07:25.385,Credit,20000,14,POS,Internet,A
6,3,5005,5000,5000,0,2018-06-16 04:07:25.385,Credit,5000,71,ATM,3,B
6,83,5004,5000,5000,0,2018-06-16 04:07:25.385,Credit,5000,71,POS,Internet,A
2,3,5005,5000,5000,0,2018-06-16 04:07:25.385,Credit,5000,39,ATM,3,B
8,3,5004,1000,1000,0,2018-06-16 04:07:25.385,Debit,1000,49,ATM,3,B
4,83,5004,1000,1000,0,2018-06-16 04:07:25.385,Debit,1000,79,POS,Internet,A
2,3,5004,5000,5000,0,2018-06-16 04:07:25.385,Credit,5000,39,ATM,3,B
4,83,5006,1000,1000,0,2018-06-16 04:07:25.385,Debit,1000,79,POS,Internet,A
2,3,5004,5000,5000,0,2018-06-16 04:07:25.385,Credit,5000,39,ATM,3,B
4,83,5004,1000,1000,0,2018-06-16 04:07:25.385,Debit,1000,79,POS,Internet,A
2,3,5005,5000,5000,0,2018-06-16 04:07:25.385,Credit,5000,39,ATM,3,B
4,83,5005,1000,1000,0,2018-06-16 04:07:25.385,Debit,1000,79,POS,Internet,A
2,3,5004,5000,5000,0,2018-06-16 04:07:25.385,Credit,5000,39,ATM,3,B
8,83,5006,1000,1000,0,2018-06-16 04:07:25.385,Debit,1000,49,POS,Internet,A
2,3,5006,5000,5000,0,2018-06-16 04:07:25.385,Credit,5000,39,ATM,3,B
8,83,5005,1000,1000,0,2018-06-16 04:07:25.385,Debit,1000,49,POS,Internet,A
2,3,5004,5000,5000,0,2018-06-16 04:07:25.385,Credit,5000,39,ATM,3,B
8,83,5005,1000,1000,0,2018-06-16 04:07:25.385,Debit,1000,49,POS,Internet,A
2,3,5003,5000,5000,0,2018-06-16 04:07:25.385,Credit,5000,39,ATM,3,B
4,83,5006,1000,1000,0,2018-06-16 04:07:25.385,Debit,1000,79,POS,Internet,A
2,3,5005,5000,5000,0,2018-06-16 04:09:05.385,Credit,5000,39,ATM,3,B
1,83,5004,5000,5000,0,2018-06-16 04:09:05.385,Credit,5000,7,POS,Internet,A
2,3,5006,5000,5000,0,2018-06-16 04:09:05.385,Credit,5000,39,ATM,3,B
0,83,5007,1000,1000,0,2018-06-16 04:09:05.385,Debit,1000,57,POS,Internet,A
1,3,5006,5000,5000,0,2018-06-16 04:09:05.385,Credit,5000,7,ATM,3,B
4,83,5004,1000,1000,0,2018-06-16 04:09:05.385,Debit,1000,79,POS,Internet,A
7,3,5005,5000,5000,0,2018-06-16 04:09:05.385,Credit,5000,46,ATM,3,B
4,83,5005,1000,1000,0,2018-06-16 04:09:05.385,Debit,1000,79,POS,Internet,A
2,3,5006,5000,5000,0,2018-06-16 04:09:05.385,Credit,5000,39,ATM,3,B
2,83,5004,5000,5000,0,2018-06-16 04:09:05.385,Credit,5000,39,POS,Internet,A
1,3,5004,5000,5000,0,2018-06-16 04:09:05.385,Credit,5000,7,ATM,3,B
9,83,5006,4987,4987,0,2018-06-16 04:09:05.385,Credit,20000,14,POS,Internet,A
2,3,5005,5000,5000,0,2018-06-16 04:09:05.385,Credit,5000,39,ATM,3,B
9,83,5005,4987,4987,0,2018-06-16 04:09:05.385,Credit,20000,14,POS,Internet,A
7,3,5005,5000,5000,0,2018-06-16 04:09:05.385,Credit,5000,46,ATM,3,B
2,3,5005,5000,5000,0,2018-06-16 04:09:05.385,Credit,5000,39,ATM,3,B
2,3,5004,5000,5000,0,2018-06-16 04:09:05.385,Credit,5000,39,ATM,3,B
4,83,5005,1000,1000,0,2018-06-16 04:09:05.385,Debit,1000,79,POS,Internet,A
2,3,5004,5000,5000,0,2018-06-16 04:09:05.385,Credit,5000,39,ATM,3,B
6,83,5005,5000,5000,0,2018-06-16 04:09:05.385,Credit,5000,71,POS,Internet,A
4,83,5005,1000,1000,0,2018-06-16 04:09:05.385,Debit,1000,79,POS,Internet,A
2,3,5005,5000,5000,0,2018-06-16 04:09:05.385,Credit,5000,39,ATM,3,B
2,3,5006,5000,5000,0,2018-06-16 04:09:05.385,Credit,5000,39,ATM,3,B
6,83,5005,5000,5000,0,2018-06-16 04:09:05.385,Credit,5000,71,POS,Internet,A
2,3,5005,5000,5000,0,2018-06-16 04:09:05.385,Credit,5000,39,ATM,3,B
6,83,5005,5000,5000,0,2018-06-16 04:09:05.385,Credit,5000,71,POS,Internet,A
9,83,5004,4987,4987,0,2018-06-16 04:09:05.385,Credit,20000,14,POS,Internet,A
2,3,5006,5000,5000,0,2018-06-16 04:09:05.385,Credit,5000,39,ATM,3,B
8,3,5003,1000,1000,0,2018-06-16 04:09:05.385,Debit,1000,49,ATM,3,B
6,83,5005,5000,5000,0,2018-06-16 04:09:05.385,Credit,5000,71,POS,Internet,A
1,83,5006,5000,5000,0,2018-06-16 04:10:45.385,Credit,5000,7,POS,Internet,A
2,3,5003,5000,5000,0,2018-06-16 04:10:45.385,Credit,5000,39,ATM,3,B
2,3,5006,5000,5000,0,2018-06-16 04:10:45.385,Credit,5000,39,ATM,3,B
1,83,5004,5000,5000,0,2018-06-16 04:10:45.385,Credit,5000,7,POS,Internet,A
8,3,5006,1000,1000,0,2018-06-16 04:10:45.385,Debit,1000,49,ATM,3,B
6,3,5005,5000,5000,0,2018-06-16 04:10:45.385,Credit,5000,71,ATM,3,B
1,83,5005,5000,5000,0,2018-06-16 04:10:45.385,Credit,5000,7,POS,Internet,A
0,83,5004,1000,1000,0,2018-06-16 04:10:45.385,Debit,1000,57,POS,Internet,A
2,3,5006,5000,5000,0,2018-06-16 04:10:45.385,Credit,5000,39,ATM,3,B
0,83,5006,1000,1000,0,2018-06-16 04:10:45.385,Debit,1000,57,POS,Internet,A
2,3,5005,5000,5000,0,2018-06-16 04:10:45.385,Credit,5000,39,ATM,3,B
7,83,5003,5000,5000,0,2018-06-16 04:10:45.385,Credit,5000,46,POS,Internet,A
3,3,5003,1000,1000,0,2018-06-16 04:10:45.385,Debit,1000,0,ATM,3,B
2,3,5004,5000,5000,0,2018-06-16 04:10:45.385,Credit,5000,39,ATM,3,B
2,83,5003,5000,5000,0,2018-06-16 04:10:45.385,Credit,5000,39,POS,Internet,A
2,3,5005,5000,5000,0,2018-06-16 04:10:45.385,Credit,5000,39,ATM,3,B
0,83,5006,1000,1000,0,2018-06-16 04:10:45.385,Debit,1000,57,POS,Internet,A
0,3,5004,1000,1000,0,2018-06-16 04:10:45.385,Debit,1000,57,ATM,3,B
7,83,5005,5000,5000,0,2018-06-16 04:10:45.385,Credit,5000,46,POS,Internet,A
2,3,5006,5000,5000,0,2018-06-16 04:10:45.385,Credit,5000,39,ATM,3,B
4,83,5006,1000,1000,0,2018-06-16 04:10:45.385,Debit,1000,79,POS,Internet,A
4,83,5005,1000,1000,0,2018-06-16 04:10:45.385,Debit,1000,79,POS,Internet,A
8,3,5004,1000,1000,0,2018-06-16 04:10:45.385,Debit,1000,49,ATM,3,B
4,83,5005,1000,1000,0,2018-06-16 04:10:45.385,Debit,1000,79,POS,Internet,A
2,3,5005,5000,5000,0,2018-06-16 04:10:45.385,Credit,5000,39,ATM,3,B
2,3,5006,5000,5000,0,2018-06-16 04:10:45.385,Credit,5000,39,ATM,3,B
9,83,5004,4987,4987,0,2018-06-16 04:10:45.385,Credit,20000,14,POS,Internet,A
9,83,5005,4987,4987,0,2018-06-16 04:10:45.385,Credit,20000,14,POS,Internet,A
6,3,5005,5000,5000,0,2018-06-16 04:10:45.385,Credit,5000,71,ATM,3,B
9,83,5005,4987,4987,0,2018-06-16 04:10:45.385,Credit,20000,14,POS,Internet,A
2,3,5004,5000,5000,0,2018-06-16 04:12:25.385,Credit,5000,39,ATM,3,B
2,3,5004,5000,5000,0,2018-06-16 04:12:25.385,Credit,5000,39,ATM,3,B
9,83,5005,4987,4987,0,2018-06-16 04:12:25.385,Credit,20000,14,POS,Internet,A
9,83,5005,4987,4987,0,2018-06-16 04:12:25.385,Credit,20000,14,POS,Internet,A
2,3,5007,5000,5000,0,2018-06-16 04:12:25.385,Credit,5000,39,ATM,3,B
2,3,5005,5000,5000,0,2018-06-16 04:12:25.385,Credit,5000,39,ATM,3,B
9,83,5005,4987,4987,0,2018-06-16 04:12:25.385,Credit,20000,14,POS,Internet,A
9,83,5005,4987,4987,0,2018-06-16 04:12:25.385,Credit,20000,14,POS,Internet,A
3,3,5005,1000,1000,0,2018-06-16 04:12:25.385,Debit,1000,0,ATM,3,B
6,83,5005,5000,5000,0,2018-06-16 04:12:25.385,Credit,5000,71,POS,Internet,A
2,3,5005,5000,5000,0,2018-06-16 04:12:25.385,Credit,5000,39,ATM,3,B
2,3,5005,5000,5000,0,2018-06-16 04:12:25.385,Credit,5000,39,ATM,3,B
1,83,5004,5000,5000,0,2018-06-16 04:12:25.385,Credit,5000,7,POS,Internet,A
4,83,5005,1000,1000,0,2018-06-16 04:12:25.385,Debit,1000,79,POS,Internet,A
2,3,5006,5000,5000,0,2018-06-16 04:12:25.385,Credit,5000,39,ATM,3,B
2,3,5006,5000,5000,0,2018-06-16 04:12:25.385,Credit,5000,39,ATM,3,B
6,83,5006,5000,5000,0,2018-06-16 04:12:25.385,Credit,5000,71,POS,Internet,A
6,83,5006,5000,5000,0,2018-06-16 04:12:25.385,Credit,5000,71,POS,Internet,A
2,3,5006,5000,5000,0,2018-06-16 04:12:25.385,Credit,5000,39,ATM,3,B
6,3,5005,5000,5000,0,2018-06-16 04:12:25.385,Credit,5000,71,ATM,3,B
6,83,5006,5000,5000,0,2018-06-16 04:12:25.385,Credit,5000,71,POS,Internet,A
8,83,5006,1000,1000,0,2018-06-16 04:12:25.385,Debit,1000,49,POS,Internet,A
2,3,5002,5000,5000,0,2018-06-16 04:12:25.385,Credit,5000,39,ATM,3,B
2,83,5005,5000,5000,0,2018-06-16 04:12:25.385,Credit,5000,39,POS,Internet,A
2,3,5005,5000,5000,0,2018-06-16 04:12:25.385,Credit,5000,39,ATM,3,B
2,3,5005,5000,5000,0,2018-06-16 04:12:25.385,Credit,5000,39,ATM,3,B
7,83,5005,5000,5000,0,2018-06-16 04:12:25.385,Credit,5000,46,POS,Internet,A
2,3,5004,5000,5000,0,2018-06-16 04:12:25.385,Credit,5000,39,ATM,3,B
7,83,5005,5000,5000,0,2018-06-16 04:12:25.385,Credit,5000,46,POS,Internet,A
9,83,5005,4987,4987,0,2018-06-16 04:12:25.385,Credit,20000,14,POS,Internet,A
5,3,5004,10000,4996,1,2018-06-16 04:12:25.385,Credit,10000,30,ATM,3,B
6,3,5006,5000,5000,0,2018-06-16 04:14:05.385,Credit,5000,71,ATM,3,B
4,83,5004,1000,1000,0,2018-06-16 04:14:05.385,Debit,1000,79,POS,Internet,A
0,83,5006,1000,1000,0,2018-06-16 04:14:05.385,Debit,1000,57,POS,Internet,A
7,3,5004,5000,5000,0,2018-06-16 04:14:05.385,Credit,5000,46,ATM,3,B
3,3,5006,1000,1000,0,2018-06-16 04:14:05.385,Debit,1000,0,ATM,3,B
9,83,5005,4987,4987,0,2018-06-16 04:14:05.385,Credit,20000,14,POS,Internet,A
9,83,5004,4987,4987,0,2018-06-16 04:14:05.385,Credit,20000,14,POS,Internet,A
3,3,5006,1000,1000,0,2018-06-16 04:14:05.385,Debit,1000,0,ATM,3,B
9,83,5006,4987,4987,0,2018-06-16 04:14:05.385,Credit,20000,14,POS,Internet,A
1,3,5005,5000,5000,0,2018-06-16 04:14:05.385,Credit,5000,7,ATM,3,B
3,3,5007,1000,1000,0,2018-06-16 04:14:05.385,Debit,1000,0,ATM,3,B
9,83,5006,4987,4987,0,2018-06-16 04:14:05.385,Credit,20000,14,POS,Internet,A
5,3,5005,10000,4995,1,2018-06-16 04:14:05.385,Credit,10000,30,ATM,3,B
1,83,5005,5000,5000,0,2018-06-16 04:14:05.385,Credit,5000,7,POS,Internet,A
1,83,5004,5000,5000,0,2018-06-16 04:14:05.385,Credit,5000,7,POS,Internet,A
6,3,5004,5000,5000,0,2018-06-16 04:14:05.385,Credit,5000,71,ATM,3,B
7,3,5007,5000,5000,0,2018-06-16 04:14:05.385,Credit,5000,46,ATM,3,B
1,83,5003,5000,5000,0,2018-06-16 04:14:05.385,Credit,5000,7,POS,Internet,A
6,83,5005,5000,5000,0,2018-06-16 04:14:05.385,Credit,5000,71,POS,Internet,A
0,3,5004,1000,1000,0,2018-06-16 04:14:05.385,Debit,1000,57,ATM,3,B
6,83,5006,5000,5000,0,2018-06-16 04:14:05.385,Credit,5000,71,POS,Internet,A
2,3,5004,5000,5000,0,2018-06-16 04:14:05.385,Credit,5000,39,ATM,3,B
1,83,5005,5000,5000,0,2018-06-16 04:14:05.385,Credit,5000,7,POS,Internet,A
3,3,5005,1000,1000,0,2018-06-16 04:14:05.385,Debit,1000,0,ATM,3,B
2,83,5004,5000,5000,0,2018-06-16 04:14:05.385,Credit,5000,39,POS,Internet,A
2,83,5007,5000,5000,0,2018-06-16 04:14:05.385,Credit,5000,39,POS,Internet,A
3,3,5005,1000,1000,0,2018-06-16 04:14:05.385,Debit,1000,0,ATM,3,B
2,3,5006,5000,5000,0,2018-06-16 04:14:05.385,Credit,5000,39,ATM,3,B
7,83,5005,5000,5000,0,2018-06-16 04:14:05.385,Credit,5000,46,POS,Internet,A
7,83,5004,5000,5000,0,2018-06-16 04:14:05.385,Credit,5000,46,POS,Internet,A
1,3,5003,5000,5000,0,2018-06-16 04:14:05.385,Credit,5000,7,ATM,3,B
0,83,5003,1000,1000,0,2018-06-16 04:15:45.385,Debit,1000,57,POS,Internet,A
6,3,5005,5000,5000,0,2018-06-16 04:15:45.385,Credit,5000,71,ATM,3,B
0,83,5006,1000,1000,0,2018-06-16 04:15:45.385,Debit,1000,57,POS,Internet,A
1,3,5007,5000,5000,0,2018-06-16 04:15:45.385,Credit,5000,7,ATM,3,B
4,83,5005,1000,1000,0,2018-06-16 04:15:45.385,Debit,1000,79,POS,Internet,A
6,3,5004,5000,5000,0,2018-06-16 04:15:45.385,Credit,5000,71,ATM,3,B
8,83,5004,1000,1000,0,2018-06-16 04:15:45.385,Debit,1000,49,POS,Internet,A
4,3,5006,1000,1000,0,2018-06-16 04:15:45.385,Debit,1000,79,ATM,3,B
1,83,5005,5000,5000,0,2018-06-16 04:15:45.385,Credit,5000,7,POS,Internet,A
9,83,5005,4987,4987,0,2018-06-16 04:15:45.385,Credit,20000,14,POS,Internet,A
2,3,5004,5000,5000,0,2018-06-16 04:15:45.385,Credit,5000,39,ATM,3,B
4,3,5004,1000,1000,0,2018-06-16 04:15:45.385,Debit,1000,79,ATM,3,B
7,83,5004,5000,5000,0,2018-06-16 04:15:45.385,Credit,5000,46,POS,Internet,A
4,3,5005,1000,1000,0,2018-06-16 04:15:45.385,Debit,1000,79,ATM,3,B
7,83,5004,5000,5000,0,2018-06-16 04:15:45.385,Credit,5000,46,POS,Internet,A
7,83,5005,5000,5000,0,2018-06-16 04:15:45.385,Credit,5000,46,POS,Internet,A
2,3,5006,5000,5000,0,2018-06-16 04:15:45.385,Credit,5000,39,ATM,3,B
4,3,5004,1000,1000,0,2018-06-16 04:15:45.385,Debit,1000,79,ATM,3,B
2,83,5007,5000,5000,0,2018-06-16 04:15:45.385,Credit,5000,39,POS,Internet,A
2,83,5004,5000,5000,0,2018-06-16 04:15:45.385,Credit,5000,39,POS,Internet,A
6,3,5003,5000,5000,0,2018-06-16 04:15:45.385,Credit,5000,71,ATM,3,B
2,83,5004,5000,5000,0,2018-06-16 04:15:45.385,Credit,5000,39,POS,Internet,A
