CardID,TerminalID,Amount,Balance,Remaining,Validity,Date
160,85,100,5000,4900,1,2018-06-11 20:13:43.987
244,10,10000,0,0,0,2018-06-11 20:13:43.987
393,60,100,2700,2600,1,2018-06-11 20:15:23.987
330,69,10000,9500,9500,0,2018-06-11 20:13:43.987
501,70,10000,800,800,0,2018-06-11 20:15:23.987
403,31,1000,800,800,0,2018-06-11 20:15:23.987
7,61,100,0,0,0,2018-06-11 20:15:23.987
106,2,1000,8700,7700,1,2018-06-11 20:15:23.987
442,85,10000,0,0,0,2018-06-11 20:15:23.987
898,43,100,900,800,1,2018-06-11 20:15:23.987
823,74,1000,7600,6600,1,2018-06-11 20:15:23.987
206,76,10000,800,800,0,2018-06-11 20:15:23.987
282,44,1000,4800,3800,1,2018-06-11 20:15:23.987
261,73,10000,0,0,0,2018-06-11 20:15:23.987
756,54,10000,0,0,0,2018-06-11 20:15:23.987
838,54,1000,8700,7700,1,2018-06-11 20:15:23.987
833,42,100,5000,4900,1,2018-06-11 20:15:23.987
34,63,100,0,0,0,2018-06-11 20:15:23.987
623,118,1000,19900,18900,1,2018-06-11 20:15:23.987
472,34,100,27500,27400,1,2018-06-11 20:15:23.987
378,113,1000,700,700,0,2018-06-11 20:15:23.987
723,64,1000,0,0,0,2018-06-11 20:15:23.987
335,25,10000,0,0,0,2018-06-11 20:15:23.987
614,97,100,0,0,0,2018-06-11 20:15:23.987
160,135,10000,5000,5000,0,2018-06-11 20:15:23.987
707,136,10000,0,0,0,2018-06-11 20:15:23.987
471,10,100,0,0,0,2018-06-11 20:15:23.987
779,97,1000,0,0,0,2018-06-11 20:15:23.987
896,43,10000,0,0,0,2018-06-11 20:15:23.987
704,158,100,0,0,0,2018-06-11 20:15:23.987
8,124,1000,700,700,0,2018-06-11 20:15:23.987
17,151,1000,8800,7800,1,2018-06-11 20:15:23.987
477,99,1000,0,0,0,2018-06-11 20:15:23.987
77,16,100,6900,6800,1,2018-06-11 20:15:23.987
503,1,1000,0,0,0,2018-06-11 20:15:23.987
60,96,1000,800,800,0,2018-06-11 20:15:23.987
225,36,10000,7800,7800,0,2018-06-11 20:27:03.987
661,11,10000,2800,2800,0,2018-06-11 20:27:03.987
545,4,1000,2800,1800,1,2018-06-11 20:27:03.987
754,1,1000,7700,6700,1,2018-06-11 20:27:03.987
239,7,100,7800,7700,1,2018-06-11 20:27:03.987
652,135,10000,8900,8900,0,2018-06-11 20:27:03.987
128,102,100,700,600,1,2018-06-11 20:27:03.987
357,138,100,1500,1400,1,2018-06-11 20:27:03.987
130,56,1000,0,0,0,2018-06-11 20:27:03.987
532,81,10000,5600,5600,0,2018-06-11 20:27:03.987
585,45,100,0,0,0,2018-06-11 20:27:03.987
430,72,10000,0,0,0,2018-06-11 20:27:03.987
312,5,1000,3000,2000,1,2018-06-11 20:28:43.987
817,10,10000,700,700,0,2018-06-11 20:28:43.987
607,91,10000,0,0,0,2018-06-11 20:28:43.987
395,13,10000,0,0,0,2018-06-11 20:28:43.987
393,150,100,2600,2500,1,2018-06-11 20:28:43.987
57,95,100,700,600,1,2018-06-11 20:28:43.987
4,87,10000,6800,6800,0,2018-06-11 20:28:43.987
397,60,10000,0,0,0,2018-06-11 20:28:43.987
336,152,1000,700,700,0,2018-06-11 20:28:43.987
490,39,10000,9000,9000,0,2018-06-11 20:28:43.987
339,43,10000,8800,8800,0,2018-06-11 20:28:43.987
356,29,1000,700,700,0,2018-06-11 20:28:43.987
52,71,10000,0,0,0,2018-06-11 20:28:43.987
252,30,100,1700,1600,1,2018-06-11 20:28:43.987
96,140,10000,0,0,0,2018-06-11 20:28:43.987
221,47,1000,2700,1700,1,2018-06-11 20:28:43.987
73,102,100,8900,8800,1,2018-06-11 20:28:43.987
59,27,1000,0,0,0,2018-06-11 20:28:43.987
735,77,1000,0,0,0,2018-06-11 20:28:43.987
112,22,10000,7900,7900,0,2018-06-11 20:28:43.987
811,122,1000,1800,800,1,2018-06-11 20:28:43.987
187,103,1000,20000,19000,1,2018-06-11 20:28:43.987
605,89,10000,900,900,0,2018-06-11 20:28:43.987
55,58,100,4800,4700,1,2018-06-11 20:28:43.987
928,5,1000,8000,7000,1,2018-06-11 20:28:43.987
670,23,10000,700,700,0,2018-06-11 20:28:43.987
859,3,10000,3800,3800,0,2018-06-11 20:28:43.987
26,35,100,700,600,1,2018-06-11 20:28:43.987
169,146,1000,0,0,0,2018-06-11 20:28:43.987
597,139,100,800,700,1,2018-06-11 20:28:43.987
205,4,1000,16900,15900,1,2018-06-11 20:28:43.987
82,53,1000,600,600,0,2018-06-11 20:28:43.987
925,42,100,3000,2900,1,2018-06-11 20:28:43.987
763,4,100,2900,2800,1,2018-06-11 20:28:43.987
770,55,1000,800,800,0,2018-06-11 20:28:43.987
623,151,1000,18900,17900,1,2018-06-11 20:28:43.987
217,121,100,600,500,1,2018-06-11 20:28:43.987
150,104,10000,0,0,0,2018-06-11 20:28:43.987
205,7,100,15900,15800,1,2018-06-11 20:28:43.987
2,78,1000,0,0,0,2018-06-11 20:28:43.987
181,95,100,17700,17600,1,2018-06-11 20:28:43.987
704,7,1000,0,0,0,2018-06-11 20:28:43.987
417,9,1000,7600,6600,1,2018-06-11 20:28:43.987
745,139,10000,700,700,0,2018-06-11 20:28:43.987
820,132,10000,0,0,0,2018-06-11 20:28:43.987
279,4,1000,0,0,0,2018-06-11 20:28:43.987
113,74,10000,0,0,0,2018-06-11 20:28:43.987
698,121,100,500,400,1,2018-06-11 20:28:43.987
924,109,1000,0,0,0,2018-06-11 20:28:43.987
606,152,1000,19800,18800,1,2018-06-11 20:28:43.987
27,135,1000,0,0,0,2018-06-11 20:28:43.987
412,38,1000,8800,7800,1,2018-06-11 20:28:43.987
520,144,10000,800,800,0,2018-06-11 20:28:43.987
53,92,100,0,0,0,2018-06-11 20:28:43.987
759,135,10000,0,0,0,2018-06-11 20:28:43.987
829,1,100,4000,3900,1,2018-06-11 20:28:43.987
489,104,10000,30000,20000,1,2018-06-11 20:28:43.987
36,127,100,3500,3400,1,2018-06-11 20:28:43.987
681,150,1000,5000,4000,1,2018-06-11 20:28:43.987
861,141,100,0,0,0,2018-06-11 20:28:43.987
73,34,1000,8800,7800,1,2018-06-11 20:28:43.987
40,109,100,800,700,1,2018-06-11 20:28:43.987
288,25,1000,0,0,0,2018-06-11 20:28:43.987
492,34,100,500,400,1,2018-06-11 20:28:43.987
5,69,100,800,700,1,2018-06-11 20:28:43.987
246,53,10000,500,500,0,2018-06-11 20:28:43.987
16,35,1000,1800,800,1,2018-06-11 20:28:43.987
523,110,100,26600,26500,1,2018-06-11 20:28:43.987
811,51,100,800,700,1,2018-06-11 20:28:43.987
51,81,100,800,700,1,2018-06-11 20:28:43.987
793,20,100,700,600,1,2018-06-11 20:28:43.987
405,95,1000,1600,600,1,2018-06-11 20:28:43.987
731,139,10000,400,400,0,2018-06-11 20:28:43.987
470,112,100,4900,4800,1,2018-06-11 20:28:43.987
703,119,100,700,600,1,2018-06-11 20:28:43.987
550,138,100,6800,6700,1,2018-06-11 20:28:43.987
499,64,10000,0,0,0,2018-06-11 20:28:43.987
778,138,10000,0,0,0,2018-06-11 20:28:43.987
344,10,100,0,0,0,2018-06-11 20:28:43.987
617,78,1000,0,0,0,2018-06-11 20:28:43.987
873,103,10000,0,0,0,2018-06-11 20:28:43.987
265,99,1000,8400,7400,1,2018-06-11 20:28:43.987
551,158,1000,800,800,0,2018-06-11 20:28:43.987
82,113,10000,600,600,0,2018-06-11 20:28:43.987
377,90,100,4700,4600,1,2018-06-11 20:28:43.987
775,99,1000,5800,4800,1,2018-06-11 20:28:43.987
728,142,10000,0,0,0,2018-06-11 20:28:43.987
657,75,1000,4200,3200,1,2018-06-11 20:28:43.987
788,67,100,700,600,1,2018-06-11 20:28:43.987
303,126,1000,9000,8000,1,2018-06-11 20:28:43.987
879,10,10000,5000,5000,0,2018-06-11 20:42:03.987
510,95,100,0,0,0,2018-06-11 20:42:03.987
233,147,10000,6700,6700,0,2018-06-11 20:43:43.987
186,94,1000,19900,18900,1,2018-06-11 20:43:43.987
873,120,10000,0,0,0,2018-06-11 20:43:43.987
423,75,100,0,0,0,2018-06-11 20:43:43.987
683,39,10000,3800,3800,0,2018-06-11 20:43:43.987
730,62,1000,0,0,0,2018-06-11 20:43:43.987
703,74,1000,600,600,0,2018-06-11 20:43:43.987
665,131,1000,400,400,0,2018-06-11 20:43:43.987
801,30,100,1000,900,1,2018-06-11 20:43:43.987
348,156,10000,500,500,0,2018-06-11 20:43:43.987
416,50,100,29900,29800,1,2018-06-11 20:43:43.987
167,117,100,0,0,0,2018-06-11 20:43:43.987
615,33,100,1000,900,1,2018-06-11 20:43:43.987
647,14,1000,700,700,0,2018-06-11 20:43:43.987
889,93,1000,9000,8000,1,2018-06-11 20:43:43.987
150,61,1000,0,0,0,2018-06-11 20:43:43.987
606,143,10000,18800,8800,1,2018-06-11 20:43:43.987
153,72,1000,3700,2700,1,2018-06-11 20:43:43.987
850,131,10000,7800,7800,0,2018-06-11 20:43:43.987
309,159,1000,2800,1800,1,2018-06-11 20:43:43.987
831,89,100,19000,18900,1,2018-06-11 20:43:43.987
496,68,1000,900,900,0,2018-06-11 20:43:43.987
431,134,10000,8900,8900,0,2018-06-11 20:43:43.987
100,24,1000,0,0,0,2018-06-11 20:43:43.987
460,153,10000,600,600,0,2018-06-11 20:43:43.987
259,81,10000,10000,0,1,2018-06-11 20:43:43.987
211,137,10000,800,800,0,2018-06-11 20:43:43.987
853,133,10000,16600,6600,1,2018-06-11 20:43:43.987
303,54,1000,8000,7000,1,2018-06-11 20:43:43.987
321,45,1000,7700,6700,1,2018-06-11 20:43:43.987
147,146,100,3600,3500,1,2018-06-11 20:43:43.987
90,6,1000,900,900,0,2018-06-11 20:43:43.987
212,43,1000,8400,7400,1,2018-06-11 20:43:43.987
797,156,10000,3900,3900,0,2018-06-11 20:43:43.987
293,23,1000,2800,1800,1,2018-06-11 20:43:43.987
174,140,1000,800,800,0,2018-06-11 20:43:43.987
894,112,100,1000,900,1,2018-06-11 20:43:43.987
927,50,100,15700,15600,1,2018-06-11 20:43:43.987
422,122,1000,1000,0,1,2018-06-11 20:43:43.987
377,5,1000,4600,3600,1,2018-06-11 20:43:43.987
293,141,1000,1800,800,1,2018-06-11 20:43:43.987
918,5,10000,0,0,0,2018-06-11 20:43:43.987
900,27,1000,700,700,0,2018-06-11 20:43:43.987
180,126,100,7800,7700,1,2018-06-11 20:43:43.987
419,120,100,4600,4500,1,2018-06-11 20:43:43.987
419,66,10000,4500,4500,0,2018-06-11 20:43:43.987
304,86,1000,8600,7600,1,2018-06-11 20:43:43.987
607,110,100,0,0,0,2018-06-11 20:43:43.987
266,36,10000,0,0,0,2018-06-11 20:43:43.987
897,12,10000,0,0,0,2018-06-11 20:43:43.987
295,132,10000,0,0,0,2018-06-11 20:43:43.987
222,11,10000,28900,18900,1,2018-06-11 20:43:43.987
506,90,10000,9500,9500,0,2018-06-11 20:43:43.987
810,82,100,0,0,0,2018-06-11 20:43:43.987
855,155,100,0,0,0,2018-06-11 20:43:43.987
759,28,10000,0,0,0,2018-06-11 20:43:43.987
710,133,100,700,600,1,2018-06-11 20:45:23.987
882,125,100,700,600,1,2018-06-11 20:45:23.987
262,80,10000,10000,0,1,2018-06-11 20:45:23.987
826,139,10000,900,900,0,2018-06-11 20:45:23.987
851,159,100,3800,3700,1,2018-06-11 20:45:23.987
83,0,100,19900,19800,1,2018-06-11 20:45:23.987
516,131,100,800,700,1,2018-06-11 20:45:23.987
356,135,100,700,600,1,2018-06-11 20:45:23.987
316,65,10000,800,800,0,2018-06-11 20:45:23.987
750,20,100,17700,17600,1,2018-06-11 20:45:23.987
645,130,10000,1700,1700,0,2018-06-11 20:45:23.987
94,57,10000,16900,6900,1,2018-06-11 20:45:23.987
85,9,10000,400,400,0,2018-06-11 20:45:23.987
720,63,100,900,800,1,2018-06-11 20:45:23.987
684,90,100,0,0,0,2018-06-11 20:45:23.987
885,69,100,0,0,0,2018-06-11 20:45:23.987
635,4,1000,16800,15800,1,2018-06-11 20:45:23.987
763,14,100,2800,2700,1,2018-06-11 20:45:23.987
583,123,10000,0,0,0,2018-06-11 20:45:23.987
294,94,1000,800,800,0,2018-06-11 20:45:23.987
158,43,100,1000,900,1,2018-06-11 20:45:23.987
715,108,100,0,0,0,2018-06-11 20:45:23.987
550,44,10000,6700,6700,0,2018-06-11 20:45:23.987
471,128,10000,0,0,0,2018-06-11 20:45:23.987
765,148,1000,8000,7000,1,2018-06-11 20:45:23.987
464,145,10000,9000,9000,0,2018-06-11 20:45:23.987
143,57,1000,600,600,0,2018-06-11 20:45:23.987
695,144,100,0,0,0,2018-06-11 20:55:23.987
755,17,10000,800,800,0,2018-06-11 20:57:03.987
615,92,1000,900,900,0,2018-06-11 20:57:03.987
442,110,100,0,0,0,2018-06-11 20:57:03.987
891,75,10000,900,900,0,2018-06-11 20:57:03.987
147,89,100,3500,3400,1,2018-06-11 20:57:03.987
490,154,100,9000,8900,1,2018-06-11 20:57:03.987
401,129,10000,0,0,0,2018-06-11 20:57:03.987
31,59,1000,800,800,0,2018-06-11 20:57:03.987
362,47,100,0,0,0,2018-06-11 20:57:03.987
630,99,1000,7700,6700,1,2018-06-11 20:57:03.987
626,50,1000,6900,5900,1,2018-06-11 20:57:03.987
501,75,10000,800,800,0,2018-06-11 20:57:03.987
459,84,100,0,0,0,2018-06-11 20:57:03.987
580,143,10000,4900,4900,0,2018-06-11 20:57:03.987
566,136,100,900,800,1,2018-06-11 20:57:03.987
735,52,10000,0,0,0,2018-06-11 20:57:03.987
627,102,1000,800,800,0,2018-06-11 20:57:03.987
468,143,10000,8700,8700,0,2018-06-11 20:57:03.987
323,131,10000,2800,2800,0,2018-06-11 20:57:03.987
174,84,100,800,700,1,2018-06-11 20:57:03.987
863,7,10000,0,0,0,2018-06-11 20:57:03.987
721,92,1000,7700,6700,1,2018-06-11 20:57:03.987
169,91,1000,0,0,0,2018-06-11 20:57:03.987
144,98,1000,8800,7800,1,2018-06-11 20:57:03.987
553,33,10000,8900,8900,0,2018-06-11 20:57:03.987
159,7,100,0,0,0,2018-06-11 20:57:03.987
44,122,10000,900,900,0,2018-06-11 20:57:03.987
332,150,10000,0,0,0,2018-06-11 20:57:03.987
2,35,1000,0,0,0,2018-06-11 20:57:03.987
350,31,1000,1000,0,1,2018-06-11 20:57:03.987
585,29,100,0,0,0,2018-06-11 20:57:03.987
600,76,100,2800,2700,1,2018-06-11 20:57:03.987
570,102,1000,800,800,0,2018-06-11 20:57:03.987
438,33,1000,700,700,0,2018-06-11 20:57:03.987
94,156,1000,6900,5900,1,2018-06-11 20:57:03.987
53,90,100,0,0,0,2018-06-11 20:57:03.987
153,25,1000,2700,1700,1,2018-06-11 20:57:03.987
638,42,10000,5000,5000,0,2018-06-11 20:57:03.987
592,56,100,23800,23700,1,2018-06-11 20:57:03.987
853,122,10000,6600,6600,0,2018-06-11 20:57:03.987
539,38,10000,0,0,0,2018-06-11 20:57:03.987
840,75,10000,6700,6700,0,2018-06-11 20:57:03.987
547,59,10000,900,900,0,2018-06-11 20:57:03.987
865,114,10000,0,0,0,2018-06-11 20:57:03.987
387,125,100,0,0,0,2018-06-11 20:57:03.987
183,88,1000,3600,2600,1,2018-06-11 20:57:03.987
119,136,1000,0,0,0,2018-06-11 20:57:03.987
831,29,10000,18900,8900,1,2018-06-11 20:57:03.987
803,15,10000,8800,8800,0,2018-06-11 20:57:03.987
242,37,1000,1800,800,1,2018-06-11 20:57:03.987
685,15,100,0,0,0,2018-06-11 20:57:03.987
451,138,10000,3700,3700,0,2018-06-11 20:57:03.987
216,65,1000,0,0,0,2018-06-11 20:57:03.987
194,126,100,600,500,1,2018-06-11 20:57:03.987
408,104,1000,800,800,0,2018-06-11 20:57:03.987
114,156,10000,1700,1700,0,2018-06-11 20:57:03.987
650,2,1000,0,0,0,2018-06-11 20:57:03.987
892,69,100,800,700,1,2018-06-11 20:57:03.987
771,116,100,0,0,0,2018-06-11 20:57:03.987
230,113,10000,8900,8900,0,2018-06-11 20:57:03.987
463,94,1000,700,700,0,2018-06-11 20:57:03.987
214,159,100,1900,1800,1,2018-06-11 20:57:03.987
81,56,10000,800,800,0,2018-06-11 20:57:03.987
419,120,100,4500,4400,1,2018-06-11 20:57:03.987
165,30,10000,18800,8800,1,2018-06-11 20:57:03.987
527,104,100,900,800,1,2018-06-11 20:57:03.987
671,133,1000,0,0,0,2018-06-11 20:57:03.987
196,22,100,0,0,0,2018-06-11 20:57:03.987
746,81,10000,7000,7000,0,2018-06-11 20:57:03.987
241,124,100,5900,5800,1,2018-06-11 20:57:03.987
781,59,100,0,0,0,2018-06-11 20:57:03.987
568,35,10000,0,0,0,2018-06-11 20:57:03.987
552,28,10000,0,0,0,2018-06-11 20:57:03.987
928,59,10000,7000,7000,0,2018-06-11 20:57:03.987
726,38,1000,0,0,0,2018-06-11 20:57:03.987
863,43,10000,0,0,0,2018-06-11 20:57:03.987
848,118,1000,0,0,0,2018-06-11 20:58:43.987
625,70,100,3800,3700,1,2018-06-11 20:58:43.987
171,130,1000,2800,1800,1,2018-06-11 20:58:43.987
469,150,10000,7900,7900,0,2018-06-11 20:58:43.987
197,110,1000,900,900,0,2018-06-11 20:58:43.987
283,31,1000,20000,19000,1,2018-06-11 20:58:43.987
191,112,1000,2700,1700,1,2018-06-11 21:13:43.987
209,0,100,7900,7800,1,2018-06-11 21:13:43.987
737,86,10000,800,800,0,2018-06-11 21:13:43.987
408,157,10000,800,800,0,2018-06-11 21:13:43.987
892,29,1000,700,700,0,2018-06-11 21:13:43.987
56,70,100,8900,8800,1,2018-06-11 21:13:43.987
866,147,100,3800,3700,1,2018-06-11 21:13:43.987
305,146,100,800,700,1,2018-06-11 21:13:43.987
334,110,10000,600,600,0,2018-06-11 21:13:43.987
128,9,10000,600,600,0,2018-06-11 21:13:43.987
127,67,1000,4600,3600,1,2018-06-11 21:13:43.987
660,32,10000,900,900,0,2018-06-11 21:13:43.987
715,97,1000,0,0,0,2018-06-11 21:13:43.987
678,153,100,0,0,0,2018-06-11 21:13:43.987
313,133,1000,7800,6800,1,2018-06-11 21:13:43.987
318,82,10000,0,0,0,2018-06-11 21:13:43.987
441,31,100,7800,7700,1,2018-06-11 21:13:43.987
777,129,100,800,700,1,2018-06-11 21:13:43.987
359,72,1000,800,800,0,2018-06-11 21:13:43.987
46,99,100,0,0,0,2018-06-11 21:13:43.987
829,110,100,3900,3800,1,2018-06-11 21:13:43.987
370,99,1000,800,800,0,2018-06-11 21:13:43.987
853,150,1000,6600,5600,1,2018-06-11 21:13:43.987
813,108,10000,3000,3000,0,2018-06-11 21:13:43.987
212,71,10000,7400,7400,0,2018-06-11 21:13:43.987
256,142,1000,18800,17800,1,2018-06-11 21:13:43.987
751,8,10000,1800,1800,0,2018-06-11 21:13:43.987
791,39,100,2800,2700,1,2018-06-11 21:13:43.987
272,62,100,900,800,1,2018-06-11 21:13:43.987
86,51,100,2800,2700,1,2018-06-11 21:13:43.987
933,33,1000,18800,17800,1,2018-06-11 21:13:43.987
54,62,10000,6800,6800,0,2018-06-11 21:15:23.987
366,118,100,600,500,1,2018-06-11 21:15:23.987
227,53,1000,800,800,0,2018-06-11 21:15:23.987
842,62,10000,600,600,0,2018-06-11 21:15:23.987
825,16,10000,7900,7900,0,2018-06-11 21:15:23.987
423,62,10000,0,0,0,2018-06-11 21:15:23.987
286,108,100,0,0,0,2018-06-11 21:15:23.987
683,115,100,3800,3700,1,2018-06-11 21:15:23.987
693,153,1000,0,0,0,2018-06-11 21:15:23.987
592,137,10000,23700,13700,1,2018-06-11 21:15:23.987
640,115,1000,0,0,0,2018-06-11 21:15:23.987
551,54,10000,800,800,0,2018-06-11 21:15:23.987
877,140,10000,0,0,0,2018-06-11 21:15:23.987
813,56,100,3000,2900,1,2018-06-11 21:15:23.987
169,140,100,0,0,0,2018-06-11 21:15:23.987
446,29,100,4700,4600,1,2018-06-11 21:15:23.987
270,116,100,6800,6700,1,2018-06-11 21:15:23.987
271,108,100,500,400,1,2018-06-11 21:15:23.987
221,39,100,1700,1600,1,2018-06-11 21:15:23.987
871,110,10000,7900,7900,0,2018-06-11 21:15:23.987
237,77,100,7900,7800,1,2018-06-11 21:15:23.987
419,4,1000,4400,3400,1,2018-06-11 21:15:23.987
618,120,1000,800,800,0,2018-06-11 21:15:23.987
389,76,1000,0,0,0,2018-06-11 21:15:23.987
141,147,10000,0,0,0,2018-06-11 21:15:23.987
645,86,100,1700,1600,1,2018-06-11 21:15:23.987
141,154,1000,0,0,0,2018-06-11 21:15:23.987
483,114,1000,7700,6700,1,2018-06-11 21:15:23.987
856,32,100,900,800,1,2018-06-11 21:15:23.987
463,57,100,700,600,1,2018-06-11 21:15:23.987
590,63,10000,7600,7600,0,2018-06-11 21:15:23.987
337,119,10000,800,800,0,2018-06-11 21:15:23.987
852,113,100,0,0,0,2018-06-11 21:15:23.987
729,54,1000,400,400,0,2018-06-11 21:15:23.987
331,19,100,3800,3700,1,2018-06-11 21:15:23.987
281,45,10000,2800,2800,0,2018-06-11 21:15:23.987
540,97,100,800,700,1,2018-06-11 21:15:23.987
443,131,100,800,700,1,2018-06-11 21:15:23.987
538,152,10000,0,0,0,2018-06-11 21:15:23.987
789,117,100,8700,8600,1,2018-06-11 21:15:23.987
345,85,100,4000,3900,1,2018-06-11 21:15:23.987
197,55,10000,900,900,0,2018-06-11 21:15:23.987
52,111,10000,0,0,0,2018-06-11 21:15:23.987
304,85,1000,7600,6600,1,2018-06-11 21:15:23.987
794,55,100,17700,17600,1,2018-06-11 21:15:23.987
275,111,1000,0,0,0,2018-06-11 21:15:23.987
763,101,100,2700,2600,1,2018-06-11 21:15:23.987
906,150,100,0,0,0,2018-06-11 21:15:23.987
703,124,10000,600,600,0,2018-06-11 21:15:23.987
567,44,10000,0,0,0,2018-06-11 21:15:23.987
453,99,1000,700,700,0,2018-06-11 21:15:23.987
202,11,1000,2900,1900,1,2018-06-11 21:15:23.987
137,10,100,4800,4700,1,2018-06-11 21:15:23.987
752,65,100,17900,17800,1,2018-06-11 21:15:23.987
117,11,10000,0,0,0,2018-06-11 21:15:23.987
889,88,10000,8000,8000,0,2018-06-11 21:15:23.987
460,4,10000,600,600,0,2018-06-11 21:15:23.987
677,22,1000,5900,4900,1,2018-06-11 21:15:23.987
396,109,10000,500,500,0,2018-06-11 21:15:23.987
121,25,10000,9800,9800,0,2018-06-11 21:15:23.987
67,115,10000,0,0,0,2018-06-11 21:15:23.987
603,56,100,10000,9900,1,2018-06-11 21:15:23.987
508,6,100,5600,5500,1,2018-06-11 21:15:23.987
603,14,1000,10000,9000,1,2018-06-11 21:15:23.987
699,17,10000,0,0,0,2018-06-11 21:15:23.987
714,42,1000,4000,3000,1,2018-06-11 21:15:23.987
412,43,1000,7800,6800,1,2018-06-11 21:15:23.987
924,120,1000,0,0,0,2018-06-11 21:15:23.987
83,17,100,19800,19700,1,2018-06-11 21:15:23.987
594,138,10000,900,900,0,2018-06-11 21:15:23.987
475,78,10000,4800,4800,0,2018-06-11 21:15:23.987
457,145,1000,7700,6700,1,2018-06-11 21:15:23.987
226,139,10000,0,0,0,2018-06-11 21:15:23.987
800,70,1000,800,800,0,2018-06-11 21:15:23.987
159,144,10000,0,0,0,2018-06-11 21:15:23.987
897,29,1000,0,0,0,2018-06-11 21:15:23.987
558,77,10000,800,800,0,2018-06-11 21:15:23.987
444,144,10000,0,0,0,2018-06-11 21:15:23.987
402,143,10000,4900,4900,0,2018-06-11 21:15:23.987
75,94,100,0,0,0,2018-06-11 21:15:23.987
35,0,10000,29700,19700,1,2018-06-11 21:33:43.987
2,40,1000,0,0,0,2018-06-11 21:33:43.987
40,82,10000,700,700,0,2018-06-11 21:33:43.987
697,37,100,0,0,0,2018-06-11 21:33:43.987
156,20,10000,600,600,0,2018-06-11 21:33:43.987
482,77,10000,0,0,0,2018-06-11 21:33:43.987
855,60,1000,0,0,0,2018-06-11 21:33:43.987
926,130,10000,2900,2900,0,2018-06-11 21:33:43.987
664,76,10000,800,800,0,2018-06-11 21:33:43.987
581,130,100,0,0,0,2018-06-11 21:33:43.987
402,76,1000,5000,4000,1,2018-06-11 21:33:43.987
360,98,10000,800,800,0,2018-06-11 21:33:43.987
83,131,1000,19700,18700,1,2018-06-11 21:33:43.987
725,48,100,6800,6700,1,2018-06-11 21:33:43.987
154,49,10000,9700,9700,0,2018-06-11 21:33:43.987
645,47,100,1600,1500,1,2018-06-11 21:33:43.987
765,104,10000,7000,7000,0,2018-06-11 21:33:43.987
407,150,1000,5600,4600,1,2018-06-11 21:33:43.987
198,47,100,900,800,1,2018-06-11 21:33:43.987
315,24,100,4900,4800,1,2018-06-11 21:33:43.987
402,138,10000,5000,5000,0,2018-06-11 21:33:43.987
645,15,1000,1500,500,1,2018-06-11 21:33:43.987
531,34,1000,900,900,0,2018-06-11 21:33:43.987
609,2,1000,7800,6800,1,2018-06-11 21:33:43.987
828,10,1000,0,0,0,2018-06-11 21:33:43.987
267,159,1000,500,500,0,2018-06-11 21:33:43.987
869,157,1000,0,0,0,2018-06-11 21:33:43.987
263,0,100,800,700,1,2018-06-11 21:33:43.987
158,31,10000,900,900,0,2018-06-11 21:33:43.987
694,29,100,7000,6900,1,2018-06-11 21:33:43.987
314,0,10000,18800,8800,1,2018-06-11 21:33:43.987
590,121,1000,7600,6600,1,2018-06-11 21:33:43.987
889,88,100,8000,7900,1,2018-06-11 21:33:43.987
453,55,10000,700,700,0,2018-06-11 21:33:43.987
496,40,1000,900,900,0,2018-06-11 21:33:43.987
146,152,10000,2800,2800,0,2018-06-11 21:33:43.987
440,122,10000,8900,8900,0,2018-06-11 21:35:23.987
4,2,1000,6800,5800,1,2018-06-11 21:35:23.987
921,72,10000,0,0,0,2018-06-11 21:35:23.987
13,120,100,3800,3700,1,2018-06-11 21:35:23.987
900,86,10000,700,700,0,2018-06-11 21:35:23.987
430,24,10000,0,0,0,2018-06-11 21:35:23.987
505,34,10000,0,0,0,2018-06-11 21:35:23.987
329,84,10000,3900,3900,0,2018-06-11 21:35:23.987
555,96,1000,3800,2800,1,2018-06-11 21:35:23.987
555,60,10000,2800,2800,0,2018-06-11 21:35:23.987
382,83,1000,600,600,0,2018-06-11 21:35:23.987
254,67,100,6900,6800,1,2018-06-11 21:35:23.987
760,156,100,0,0,0,2018-06-11 21:35:23.987
88,126,1000,700,700,0,2018-06-11 21:35:23.987
169,108,1000,0,0,0,2018-06-11 21:35:23.987
365,156,10000,0,0,0,2018-06-11 21:35:23.987
96,102,100,0,0,0,2018-06-11 21:35:23.987
897,44,1000,0,0,0,2018-06-11 21:35:23.987
897,58,1000,0,0,0,2018-06-11 21:35:23.987
144,102,10000,7800,7800,0,2018-06-11 21:35:23.987
268,141,1000,800,800,0,2018-06-11 21:35:23.987
65,74,100,700,600,1,2018-06-11 21:35:23.987
784,1,10000,0,0,0,2018-06-11 21:35:23.987
464,69,10000,9000,9000,0,2018-06-11 21:35:23.987
871,99,1000,7900,6900,1,2018-06-11 21:35:23.987
422,66,100,0,0,0,2018-06-11 21:35:23.987
566,13,100,800,700,1,2018-06-11 21:35:23.987
364,133,1000,7800,6800,1,2018-06-11 21:35:23.987
284,13,10000,0,0,0,2018-06-11 21:35:23.987
887,144,1000,28800,27800,1,2018-06-11 21:35:23.987
343,126,1000,1000,0,1,2018-06-11 21:35:23.987
372,65,100,7000,6900,1,2018-06-11 21:35:23.987
879,77,10000,5000,5000,0,2018-06-11 21:35:23.987
872,100,10000,0,0,0,2018-06-11 21:35:23.987
797,65,10000,3900,3900,0,2018-06-11 21:35:23.987
