CardID,TerminalID,Amount,Balance,Remaining,Validity,Date,CardType,CardLimit,CardLocation,TerminalType,TerminalLocation,MerchantName
4,4,5000,0,0,0,2018-06-14 13:30:12.999,Debit,1000,12,ATM,4,E
4,4,5000,0,0,0,2018-06-14 13:30:12.999,Debit,1000,12,ATM,4,E
9,4,1000,0,0,0,2018-06-14 13:30:12.999,Credit,5000,46,ATM,4,E
8,0,100,0,0,0,2018-06-14 13:46:52.999,Credit,10000,41,ATM,0,E
3,82,1000,0,0,0,2018-06-14 13:46:52.999,Debit,1000,60,POS,Internet,D
5,81,1000,0,0,0,2018-06-14 13:46:52.999,Debit,1000,25,POS,Internet,B
4,1,100,0,0,0,2018-06-14 13:46:52.999,Debit,1000,12,ATM,1,B
4,84,100,0,0,0,2018-06-14 13:46:52.999,Debit,1000,12,POS,Internet,A
3,83,1000,0,0,0,2018-06-14 13:46:52.999,Debit,1000,60,POS,Internet,D
3,85,1000,0,0,0,2018-06-14 13:46:52.999,Debit,1000,60,POS,Internet,C
0,85,100,0,0,0,2018-06-14 13:46:52.999,Debit,1000,57,POS,Internet,C
9,81,100,0,0,0,2018-06-14 13:46:52.999,Credit,5000,46,POS,Internet,B
6,81,1000,0,0,0,2018-06-14 13:46:52.999,Credit,5000,17,POS,Internet,B
9,2,5000,0,0,0,2018-06-14 13:46:52.999,Credit,5000,46,ATM,2,B
7,2,100,0,0,0,2018-06-14 13:46:52.999,Debit,1000,26,ATM,2,B
4,84,100,0,0,0,2018-06-14 13:46:52.999,Debit,1000,12,POS,Internet,A
8,3,5000,0,0,0,2018-06-14 14:01:52.999,Credit,10000,41,ATM,3,A
6,4,5000,0,0,0,2018-06-14 14:01:52.999,Credit,5000,17,ATM,4,E
1,83,5000,0,0,0,2018-06-14 14:01:52.999,Credit,10000,19,POS,Internet,D
0,84,5000,0,0,0,2018-06-14 14:01:52.999,Debit,1000,57,POS,Internet,A
7,81,1000,0,0,0,2018-06-14 14:01:52.999,Debit,1000,26,POS,Internet,B
9,2,1000,0,0,0,2018-06-14 14:01:52.999,Credit,5000,46,ATM,2,B
3,81,1000,0,0,0,2018-06-14 14:01:52.999,Debit,1000,60,POS,Internet,B
0,82,1000,0,0,0,2018-06-14 14:01:52.999,Debit,1000,57,POS,Internet,D
3,82,5000,0,0,0,2018-06-14 14:01:52.999,Debit,1000,60,POS,Internet,D
4,83,1000,0,0,0,2018-06-14 14:01:52.999,Debit,1000,12,POS,Internet,D
5,83,1000,0,0,0,2018-06-14 14:20:12.999,Debit,1000,25,POS,Internet,D
1,3,100,0,0,0,2018-06-14 14:20:12.999,Credit,10000,19,ATM,3,A
7,3,100,0,0,0,2018-06-14 14:20:12.999,Debit,1000,26,ATM,3,A
0,2,100,0,0,0,2018-06-14 14:20:12.999,Debit,1000,57,ATM,2,B
3,0,100,0,0,0,2018-06-14 14:20:12.999,Debit,1000,60,ATM,0,E
2,2,1000,0,0,0,2018-06-14 14:20:12.999,Credit,10000,36,ATM,2,B
8,0,100,0,0,0,2018-06-14 14:20:12.999,Credit,10000,41,ATM,0,E
3,1,5000,0,0,0,2018-06-14 14:20:12.999,Debit,1000,60,ATM,1,B
5,81,100,0,0,0,2018-06-14 14:20:12.999,Debit,1000,25,POS,Internet,B
7,2,5000,0,0,0,2018-06-14 14:20:12.999,Debit,1000,26,ATM,2,B
1,1,100,0,0,0,2018-06-14 14:20:12.999,Credit,10000,19,ATM,1,B
5,2,1000,0,0,0,2018-06-14 14:20:12.999,Debit,1000,25,ATM,2,B
9,4,5000,0,0,0,2018-06-14 14:35:12.999,Credit,5000,46,ATM,4,E
0,3,5000,0,0,0,2018-06-14 14:35:12.999,Debit,1000,57,ATM,3,A
1,82,5000,0,0,0,2018-06-14 14:35:12.999,Credit,10000,19,POS,Internet,D
1,3,100,0,0,0,2018-06-14 14:35:12.999,Credit,10000,19,ATM,3,A
3,2,100,0,0,0,2018-06-14 14:35:12.999,Debit,1000,60,ATM,2,B
4,84,100,0,0,0,2018-06-14 14:35:12.999,Debit,1000,12,POS,Internet,A
4,85,100,0,0,0,2018-06-14 14:35:12.999,Debit,1000,12,POS,Internet,C
5,84,5000,0,0,0,2018-06-14 14:35:12.999,Debit,1000,25,POS,Internet,A
9,1,100,0,0,0,2018-06-14 14:35:12.999,Credit,5000,46,ATM,1,B
8,84,1000,0,0,0,2018-06-14 14:35:12.999,Credit,10000,41,POS,Internet,A
5,82,5000,0,0,0,2018-06-14 14:35:12.999,Debit,1000,25,POS,Internet,D
9,84,100,0,0,0,2018-06-14 14:51:52.999,Credit,5000,46,POS,Internet,A
0,83,1000,0,0,0,2018-06-14 14:51:52.999,Debit,1000,57,POS,Internet,D
4,82,1000,0,0,0,2018-06-14 14:51:52.999,Debit,1000,12,POS,Internet,D
7,84,1000,0,0,0,2018-06-14 14:51:52.999,Debit,1000,26,POS,Internet,A
5,2,5000,0,0,0,2018-06-14 14:51:52.999,Debit,1000,25,ATM,2,B
3,1,5000,0,0,0,2018-06-14 14:51:52.999,Debit,1000,60,ATM,1,B
8,84,5000,0,0,0,2018-06-14 14:51:52.999,Credit,10000,41,POS,Internet,A
8,4,100,0,0,0,2018-06-14 14:51:52.999,Credit,10000,41,ATM,4,E
3,2,5000,0,0,0,2018-06-14 14:51:52.999,Debit,1000,60,ATM,2,B
8,81,1000,0,0,0,2018-06-14 15:10:12.999,Credit,10000,41,POS,Internet,B
9,85,100,0,0,0,2018-06-14 15:10:12.999,Credit,5000,46,POS,Internet,C
0,83,1000,0,0,0,2018-06-14 15:10:12.999,Debit,1000,57,POS,Internet,D
4,81,100,0,0,0,2018-06-14 15:10:12.999,Debit,1000,12,POS,Internet,B
1,1,5000,0,0,0,2018-06-14 15:10:12.999,Credit,10000,19,ATM,1,B
1,4,100,0,0,0,2018-06-14 15:10:12.999,Credit,10000,19,ATM,4,E
0,0,5000,0,0,0,2018-06-14 15:10:12.999,Debit,1000,57,ATM,0,E
5,1,100,0,0,0,2018-06-14 15:10:12.999,Debit,1000,25,ATM,1,B
5,3,5000,0,0,0,2018-06-14 15:10:12.999,Debit,1000,25,ATM,3,A
4,85,1000,0,0,0,2018-06-14 15:10:12.999,Debit,1000,12,POS,Internet,C
8,0,5000,0,0,0,2018-06-14 15:28:32.999,Credit,10000,41,ATM,0,E
5,84,5000,0,0,0,2018-06-14 15:28:32.999,Debit,1000,25,POS,Internet,A
0,83,1000,0,0,0,2018-06-14 15:28:32.999,Debit,1000,57,POS,Internet,D
4,3,5000,0,0,0,2018-06-14 15:28:32.999,Debit,1000,12,ATM,3,A
1,84,100,0,0,0,2018-06-14 15:28:32.999,Credit,10000,19,POS,Internet,A
0,3,100,0,0,0,2018-06-14 15:28:32.999,Debit,1000,57,ATM,3,A
5,81,1000,0,0,0,2018-06-14 15:28:32.999,Debit,1000,25,POS,Internet,B
5,2,1000,0,0,0,2018-06-14 15:28:32.999,Debit,1000,25,ATM,2,B
4,84,5000,0,0,0,2018-06-14 15:28:32.999,Debit,1000,12,POS,Internet,A
9,2,1000,0,0,0,2018-06-14 15:28:32.999,Credit,5000,46,ATM,2,B
1,2,5000,0,0,0,2018-06-14 15:28:32.999,Credit,10000,19,ATM,2,B
4,2,5000,0,0,0,2018-06-14 15:28:32.999,Debit,1000,12,ATM,2,B
5,2,1000,0,0,0,2018-06-14 15:43:32.999,Debit,1000,25,ATM,2,B
3,3,5000,0,0,0,2018-06-14 15:43:32.999,Debit,1000,60,ATM,3,A
3,0,100,0,0,0,2018-06-14 15:43:32.999,Debit,1000,60,ATM,0,E
5,0,5000,0,0,0,2018-06-14 15:45:12.999,Debit,1000,25,ATM,0,E
4,82,5000,0,0,0,2018-06-14 15:45:12.999,Debit,1000,12,POS,Internet,D
4,81,1000,0,0,0,2018-06-14 15:45:12.999,Debit,1000,12,POS,Internet,B
6,85,1000,0,0,0,2018-06-14 16:01:52.999,Credit,5000,17,POS,Internet,C
4,0,5000,0,0,0,2018-06-14 16:01:52.999,Debit,1000,12,ATM,0,E
4,2,5000,0,0,0,2018-06-14 16:01:52.999,Debit,1000,12,ATM,2,B
8,82,1000,0,0,0,2018-06-14 16:01:52.999,Credit,10000,41,POS,Internet,D
1,84,1000,0,0,0,2018-06-14 16:01:52.999,Credit,10000,19,POS,Internet,A
0,84,100,0,0,0,2018-06-14 16:01:52.999,Debit,1000,57,POS,Internet,A
2,81,100,0,0,0,2018-06-14 16:01:52.999,Credit,10000,36,POS,Internet,B
6,81,5000,0,0,0,2018-06-14 16:01:52.999,Credit,5000,17,POS,Internet,B
0,81,1000,0,0,0,2018-06-14 16:01:52.999,Debit,1000,57,POS,Internet,B
3,0,5000,0,0,0,2018-06-14 16:01:52.999,Debit,1000,60,ATM,0,E
7,0,5000,0,0,0,2018-06-14 16:01:52.999,Debit,1000,26,ATM,0,E
0,3,100,0,0,0,2018-06-14 16:15:12.999,Debit,1000,57,ATM,3,A
7,85,5000,0,0,0,2018-06-14 16:18:32.999,Debit,1000,26,POS,Internet,C
0,4,100,0,0,0,2018-06-14 16:18:32.999,Debit,1000,57,ATM,4,E
9,1,5000,0,0,0,2018-06-14 16:18:32.999,Credit,5000,46,ATM,1,B
2,85,5000,0,0,0,2018-06-14 16:20:12.999,Credit,10000,36,POS,Internet,C
0,85,5000,0,0,0,2018-06-14 16:20:12.999,Debit,1000,57,POS,Internet,C
0,84,5000,0,0,0,2018-06-14 16:20:12.999,Debit,1000,57,POS,Internet,A
5,83,100,0,0,0,2018-06-14 16:20:12.999,Debit,1000,25,POS,Internet,D
5,81,1000,0,0,0,2018-06-14 16:20:12.999,Debit,1000,25,POS,Internet,B
4,2,100,0,0,0,2018-06-14 16:20:12.999,Debit,1000,12,ATM,2,B
9,83,1000,0,0,0,2018-06-14 16:20:12.999,Credit,5000,46,POS,Internet,D
5,84,100,0,0,0,2018-06-14 16:20:12.999,Debit,1000,25,POS,Internet,A
3,2,100,0,0,0,2018-06-14 17:05:12.999,Debit,1000,60,ATM,2,B
5,0,5000,0,0,0,2018-06-14 17:05:12.999,Debit,1000,25,ATM,0,E
3,81,100,0,0,0,2018-06-14 17:05:12.999,Debit,1000,60,POS,Internet,B
4,84,5000,0,0,0,2018-06-14 17:05:12.999,Debit,1000,12,POS,Internet,A
4,81,100,0,0,0,2018-06-14 17:05:12.999,Debit,1000,12,POS,Internet,B
6,2,1000,0,0,0,2018-06-14 17:05:12.999,Credit,5000,17,ATM,2,B
8,81,100,0,0,0,2018-06-14 17:05:12.999,Credit,10000,41,POS,Internet,B
0,82,1000,0,0,0,2018-06-14 17:05:12.999,Debit,1000,57,POS,Internet,D
2,1,100,0,0,0,2018-06-14 17:06:52.999,Credit,10000,36,ATM,1,B
3,4,1000,0,0,0,2018-06-14 17:06:52.999,Debit,1000,60,ATM,4,E
6,83,5000,0,0,0,2018-06-14 17:06:52.999,Credit,5000,17,POS,Internet,D
5,1,5000,0,0,0,2018-06-14 17:06:52.999,Debit,1000,25,ATM,1,B
4,85,1000,0,0,0,2018-06-14 17:06:52.999,Debit,1000,12,POS,Internet,C
5,2,1000,0,0,0,2018-06-14 17:05:12.999,Debit,1000,25,ATM,2,B
0,2,5000,0,0,0,2018-06-14 17:06:52.999,Debit,1000,57,ATM,2,B
2,2,1000,0,0,0,2018-06-14 17:06:52.999,Credit,10000,36,ATM,2,B
0,0,5000,0,0,0,2018-06-14 17:06:52.999,Debit,1000,57,ATM,0,E
0,81,100,0,0,0,2018-06-14 17:06:52.999,Debit,1000,57,POS,Internet,B
0,83,1000,0,0,0,2018-06-14 17:06:52.999,Debit,1000,57,POS,Internet,D
1,3,100,0,0,0,2018-06-14 17:05:12.999,Credit,10000,19,ATM,3,A
1,2,1000,0,0,0,2018-06-14 17:08:32.999,Credit,10000,19,ATM,2,B
1,81,5000,0,0,0,2018-06-14 17:08:32.999,Credit,10000,19,POS,Internet,B
1,81,1000,0,0,0,2018-06-14 17:10:12.999,Credit,10000,19,POS,Internet,B
1,4,5000,0,0,0,2018-06-14 17:10:12.999,Credit,10000,19,ATM,4,E
1,84,1000,0,0,0,2018-06-14 17:10:12.999,Credit,10000,19,POS,Internet,A
1,4,5000,0,0,0,2018-06-14 17:10:12.999,Credit,10000,19,ATM,4,E
1,85,1000,0,0,0,2018-06-14 17:10:12.999,Credit,10000,19,POS,Internet,C
1,85,100,0,0,0,2018-06-14 17:10:12.999,Credit,10000,19,POS,Internet,C
1,84,5000,0,0,0,2018-06-14 17:10:12.999,Credit,10000,19,POS,Internet,A
0,3,1000,0,0,0,2018-06-14 17:06:52.999,Debit,1000,57,ATM,3,A
8,3,1000,0,0,0,2018-06-14 17:10:12.999,Credit,10000,41,ATM,3,A
5,3,1000,0,0,0,2018-06-14 17:25:12.999,Debit,1000,25,ATM,3,A
2,84,5000,0,0,0,2018-06-14 17:25:12.999,Credit,10000,36,POS,Internet,A
7,83,1000,0,0,0,2018-06-14 17:25:12.999,Debit,1000,26,POS,Internet,D
1,3,1000,0,0,0,2018-06-14 17:25:12.999,Credit,10000,19,ATM,3,A
4,85,100,0,0,0,2018-06-14 17:25:12.999,Debit,1000,12,POS,Internet,C
5,85,5000,0,0,0,2018-06-14 17:25:12.999,Debit,1000,25,POS,Internet,C
9,81,1000,0,0,0,2018-06-14 17:25:12.999,Credit,5000,46,POS,Internet,B
0,81,1000,0,0,0,2018-06-14 17:25:12.999,Debit,1000,57,POS,Internet,B
9,1,1000,0,0,0,2018-06-14 17:25:12.999,Credit,5000,46,ATM,1,B
7,1,5000,0,0,0,2018-06-14 17:25:12.999,Debit,1000,26,ATM,1,B
6,83,1000,0,0,0,2018-06-14 17:38:32.999,Credit,5000,17,POS,Internet,D
4,81,5000,0,0,0,2018-06-14 17:38:32.999,Debit,1000,12,POS,Internet,B
4,2,100,0,0,0,2018-06-14 17:38:32.999,Debit,1000,12,ATM,2,B
3,0,1000,0,0,0,2018-06-14 17:38:32.999,Debit,1000,60,ATM,0,E
9,2,100,0,0,0,2018-06-14 17:38:32.999,Credit,5000,46,ATM,2,B
4,82,100,0,0,0,2018-06-14 17:38:32.999,Debit,1000,12,POS,Internet,D
3,85,100,0,0,0,2018-06-14 17:38:32.999,Debit,1000,60,POS,Internet,C
3,85,5000,0,0,0,2018-06-14 17:38:32.999,Debit,1000,60,POS,Internet,C
7,85,1000,0,0,0,2018-06-14 17:38:32.999,Debit,1000,26,POS,Internet,C
8,85,1000,0,0,0,2018-06-14 17:38:32.999,Credit,10000,41,POS,Internet,C
1,0,5000,0,0,0,2018-06-14 17:38:32.999,Credit,10000,19,ATM,0,E
7,81,100,0,0,0,2018-06-14 17:55:12.999,Debit,1000,26,POS,Internet,B
8,0,5000,0,0,0,2018-06-14 17:56:52.999,Credit,10000,41,ATM,0,E
7,3,5000,0,0,0,2018-06-14 17:56:52.999,Debit,1000,26,ATM,3,A
3,3,5000,0,0,0,2018-06-14 17:56:52.999,Debit,1000,60,ATM,3,A
5,82,5000,0,0,0,2018-06-14 17:56:52.999,Debit,1000,25,POS,Internet,D
9,4,100,0,0,0,2018-06-14 17:56:52.999,Credit,5000,46,ATM,4,E
6,83,5000,0,0,0,2018-06-14 17:56:52.999,Credit,5000,17,POS,Internet,D
8,4,5000,0,0,0,2018-06-14 17:56:52.999,Credit,10000,41,ATM,4,E
5,81,1000,0,0,0,2018-06-14 18:15:12.999,Debit,1000,25,POS,Internet,B
6,2,100,0,0,0,2018-06-14 18:15:12.999,Credit,5000,17,ATM,2,B
7,81,5000,0,0,0,2018-06-14 18:15:12.999,Debit,1000,26,POS,Internet,B
1,4,1000,0,0,0,2018-06-14 18:15:12.999,Credit,10000,19,ATM,4,E
8,85,100,0,0,0,2018-06-14 18:15:12.999,Credit,10000,41,POS,Internet,C
0,84,100,0,0,0,2018-06-14 18:15:12.999,Debit,1000,57,POS,Internet,A
0,82,5000,0,0,0,2018-06-14 18:15:12.999,Debit,1000,57,POS,Internet,D
0,4,5000,0,0,0,2018-06-14 18:15:12.999,Debit,1000,57,ATM,4,E
1,0,100,0,0,0,2018-06-14 18:15:12.999,Credit,10000,19,ATM,0,E
5,83,5000,0,0,0,2018-06-14 18:28:32.999,Debit,1000,25,POS,Internet,D
3,2,100,0,0,0,2018-06-14 18:28:32.999,Debit,1000,60,ATM,2,B
4,81,5000,0,0,0,2018-06-14 18:28:32.999,Debit,1000,12,POS,Internet,B
1,82,100,0,0,0,2018-06-14 18:28:32.999,Credit,10000,19,POS,Internet,D
8,3,5000,0,0,0,2018-06-14 18:28:32.999,Credit,10000,41,ATM,3,A
9,85,100,0,0,0,2018-06-14 18:28:32.999,Credit,5000,46,POS,Internet,C
6,4,100,0,0,0,2018-06-14 18:28:32.999,Credit,5000,17,ATM,4,E
5,4,5000,0,0,0,2018-06-14 18:28:32.999,Debit,1000,25,ATM,4,E
3,82,1000,0,0,0,2018-06-14 18:28:32.999,Debit,1000,60,POS,Internet,D
0,2,1000,0,0,0,2018-06-14 18:30:12.999,Debit,1000,57,ATM,2,B
0,82,1000,0,0,0,2018-06-14 18:30:12.999,Debit,1000,57,POS,Internet,D
0,85,1000,0,0,0,2018-06-14 18:30:12.999,Debit,1000,57,POS,Internet,C
7,83,1000,0,0,0,2018-06-14 18:46:52.999,Debit,1000,26,POS,Internet,D
4,81,1000,0,0,0,2018-06-14 18:46:52.999,Debit,1000,12,POS,Internet,B
2,4,1000,0,0,0,2018-06-14 18:46:52.999,Credit,10000,36,ATM,4,E
4,2,5000,0,0,0,2018-06-14 18:46:52.999,Debit,1000,12,ATM,2,B
1,85,5000,0,0,0,2018-06-14 18:46:52.999,Credit,10000,19,POS,Internet,C
7,4,5000,0,0,0,2018-06-14 18:46:52.999,Debit,1000,26,ATM,4,E
5,83,100,0,0,0,2018-06-14 18:46:52.999,Debit,1000,25,POS,Internet,D
2,4,1000,0,0,0,2018-06-14 19:03:32.999,Credit,10000,36,ATM,4,E
3,2,100,0,0,0,2018-06-14 19:03:32.999,Debit,1000,60,ATM,2,B
2,4,1000,0,0,0,2018-06-14 19:03:32.999,Credit,10000,36,ATM,4,E
0,82,5000,0,0,0,2018-06-14 19:03:32.999,Debit,1000,57,POS,Internet,D
3,0,5000,0,0,0,2018-06-14 19:03:32.999,Debit,1000,60,ATM,0,E
6,83,5000,0,0,0,2018-06-14 19:03:32.999,Credit,5000,17,POS,Internet,D
1,83,100,0,0,0,2018-06-14 19:03:32.999,Credit,10000,19,POS,Internet,D
5,84,100,0,0,0,2018-06-14 19:03:32.999,Debit,1000,25,POS,Internet,A
0,81,100,0,0,0,2018-06-14 19:20:12.999,Debit,1000,57,POS,Internet,B
6,85,100,0,0,0,2018-06-14 19:20:12.999,Credit,5000,17,POS,Internet,C
6,2,5000,0,0,0,2018-06-14 19:20:12.999,Credit,5000,17,ATM,2,B
0,2,5000,0,0,0,2018-06-14 19:20:12.999,Debit,1000,57,ATM,2,B
3,83,100,0,0,0,2018-06-14 19:20:12.999,Debit,1000,60,POS,Internet,D
3,1,5000,0,0,0,2018-06-14 19:20:12.999,Debit,1000,60,ATM,1,B
9,83,5000,0,0,0,2018-06-14 19:20:12.999,Credit,5000,46,POS,Internet,D
0,1,1000,0,0,0,2018-06-14 19:20:12.999,Debit,1000,57,ATM,1,B
3,84,100,0,0,0,2018-06-14 19:20:12.999,Debit,1000,60,POS,Internet,A
2,1,1000,0,0,0,2018-06-14 19:20:12.999,Credit,10000,36,ATM,1,B
5,84,100,0,0,0,2018-06-14 19:20:12.999,Debit,1000,25,POS,Internet,A
5,82,100,0,0,0,2018-06-14 19:20:12.999,Debit,1000,25,POS,Internet,D
7,84,5000,0,0,0,2018-06-14 19:20:12.999,Debit,1000,26,POS,Internet,A
5,3,1000,0,0,0,2018-06-14 19:20:12.999,Debit,1000,25,ATM,3,A
5,0,1000,0,0,0,2018-06-14 19:20:12.999,Debit,1000,25,ATM,0,E
2,3,100,0,0,0,2018-06-14 19:20:12.999,Credit,10000,36,ATM,3,A
5,4,1000,0,0,0,2018-06-14 19:20:12.999,Debit,1000,25,ATM,4,E
2,3,1000,0,0,0,2018-06-14 19:20:12.999,Credit,10000,36,ATM,3,A
4,4,1000,0,0,0,2018-06-14 19:20:12.999,Debit,1000,12,ATM,4,E
4,3,5000,0,0,0,2018-06-14 19:20:12.999,Debit,1000,12,ATM,3,A
2,85,100,0,0,0,2018-06-14 19:20:12.999,Credit,10000,36,POS,Internet,C
6,85,5000,0,0,0,2018-06-14 19:35:12.999,Credit,5000,17,POS,Internet,C
5,82,100,0,0,0,2018-06-14 19:35:12.999,Debit,1000,25,POS,Internet,D
4,3,100,0,0,0,2018-06-14 19:35:12.999,Debit,1000,12,ATM,3,A
8,85,5000,0,0,0,2018-06-14 19:35:12.999,Credit,10000,41,POS,Internet,C
8,81,1000,0,0,0,2018-06-14 19:35:12.999,Credit,10000,41,POS,Internet,B
4,0,5000,0,0,0,2018-06-14 19:35:12.999,Debit,1000,12,ATM,0,E
5,82,100,0,0,0,2018-06-14 19:35:12.999,Debit,1000,25,POS,Internet,D
9,82,5000,0,0,0,2018-06-14 19:51:52.999,Credit,5000,46,POS,Internet,D
9,2,5000,0,0,0,2018-06-14 19:51:52.999,Credit,5000,46,ATM,2,B
1,84,1000,0,0,0,2018-06-14 19:51:52.999,Credit,10000,19,POS,Internet,A
9,85,5000,0,0,0,2018-06-14 19:51:52.999,Credit,5000,46,POS,Internet,C
4,83,1000,0,0,0,2018-06-14 19:51:52.999,Debit,1000,12,POS,Internet,D
2,83,1000,0,0,0,2018-06-14 19:53:32.999,Credit,10000,36,POS,Internet,D
7,85,5000,0,0,0,2018-06-14 19:53:32.999,Debit,1000,26,POS,Internet,C
7,2,100,0,0,0,2018-06-14 20:08:32.999,Debit,1000,26,ATM,2,B
6,84,1000,0,0,0,2018-06-14 20:08:32.999,Credit,5000,17,POS,Internet,A
3,3,100,0,0,0,2018-06-14 20:08:32.999,Debit,1000,60,ATM,3,A
3,85,5000,0,0,0,2018-06-14 20:08:32.999,Debit,1000,60,POS,Internet,C
4,85,1000,0,0,0,2018-06-14 20:08:32.999,Debit,1000,12,POS,Internet,C
7,0,100,0,0,0,2018-06-14 20:08:32.999,Debit,1000,26,ATM,0,E
1,85,100,0,0,0,2018-06-14 20:08:32.999,Credit,10000,19,POS,Internet,C
9,81,5000,0,0,0,2018-06-14 20:08:32.999,Credit,5000,46,POS,Internet,B
8,3,100,0,0,0,2018-06-14 20:08:32.999,Credit,10000,41,ATM,3,A
6,4,100,0,0,0,2018-06-14 20:08:32.999,Credit,5000,17,ATM,4,E
5,4,5000,0,0,0,2018-06-14 20:08:32.999,Debit,1000,25,ATM,4,E
2,3,5000,0,0,0,2018-06-14 20:08:32.999,Credit,10000,36,ATM,3,A
3,85,5000,0,0,0,2018-06-14 20:08:32.999,Debit,1000,60,POS,Internet,C
6,84,5000,0,0,0,2018-06-14 20:08:32.999,Credit,5000,17,POS,Internet,A
8,2,1000,0,0,0,2018-06-14 20:08:32.999,Credit,10000,41,ATM,2,B
0,1,100,0,0,0,2018-06-14 20:08:32.999,Debit,1000,57,ATM,1,B
4,84,1000,0,0,0,2018-06-14 20:08:32.999,Debit,1000,12,POS,Internet,A
0,1,1000,0,0,0,2018-06-14 20:25:12.999,Debit,1000,57,ATM,1,B
8,85,1000,0,0,0,2018-06-14 20:25:12.999,Credit,10000,41,POS,Internet,C
3,0,5000,0,0,0,2018-06-14 20:25:12.999,Debit,1000,60,ATM,0,E
7,82,1000,0,0,0,2018-06-14 20:25:12.999,Debit,1000,26,POS,Internet,D
5,4,5000,0,0,0,2018-06-14 20:25:12.999,Debit,1000,25,ATM,4,E
8,4,1000,0,0,0,2018-06-14 20:25:12.999,Credit,10000,41,ATM,4,E
6,2,1000,0,0,0,2018-06-14 20:45:12.999,Credit,5000,17,ATM,2,B
9,4,1000,0,0,0,2018-06-14 20:45:12.999,Credit,5000,46,ATM,4,E
4,2,100,0,0,0,2018-06-14 20:45:12.999,Debit,1000,12,ATM,2,B
4,4,1000,0,0,0,2018-06-14 20:45:12.999,Debit,1000,12,ATM,4,E
3,4,5000,0,0,0,2018-06-14 20:45:12.999,Debit,1000,60,ATM,4,E
6,84,5000,0,0,0,2018-06-14 20:45:12.999,Credit,5000,17,POS,Internet,A
6,3,5000,0,0,0,2018-06-14 20:45:12.999,Credit,5000,17,ATM,3,A
7,81,100,0,0,0,2018-06-14 20:45:12.999,Debit,1000,26,POS,Internet,B
1,84,1000,0,0,0,2018-06-14 20:45:12.999,Credit,10000,19,POS,Internet,A
6,0,5000,0,0,0,2018-06-14 20:45:12.999,Credit,5000,17,ATM,0,E
0,3,5000,0,0,0,2018-06-14 20:45:12.999,Debit,1000,57,ATM,3,A
8,1,5000,0,0,0,2018-06-14 20:46:52.999,Credit,10000,41,ATM,1,B
1,81,100,0,0,0,2018-06-14 20:46:52.999,Credit,10000,19,POS,Internet,B
2,3,5000,0,0,0,2018-06-14 20:58:32.999,Credit,10000,36,ATM,3,A
6,81,5000,0,0,0,2018-06-14 20:58:32.999,Credit,5000,17,POS,Internet,B
5,82,5000,0,0,0,2018-06-14 20:58:32.999,Debit,1000,25,POS,Internet,D
2,85,1000,0,0,0,2018-06-14 20:58:32.999,Credit,10000,36,POS,Internet,C
9,4,5000,0,0,0,2018-06-14 20:58:32.999,Credit,5000,46,ATM,4,E
3,3,5000,0,0,0,2018-06-14 21:18:32.999,Debit,1000,60,ATM,3,A
1,1,1000,0,0,0,2018-06-14 21:18:32.999,Credit,10000,19,ATM,1,B
0,3,1000,0,0,0,2018-06-14 21:18:32.999,Debit,1000,57,ATM,3,A
7,84,100,0,0,0,2018-06-14 21:18:32.999,Debit,1000,26,POS,Internet,A
2,2,1000,0,0,0,2018-06-14 21:18:32.999,Credit,10000,36,ATM,2,B
9,82,5000,0,0,0,2018-06-14 21:18:32.999,Credit,5000,46,POS,Internet,D
1,0,1000,0,0,0,2018-06-14 21:18:32.999,Credit,10000,19,ATM,0,E
8,85,100,0,0,0,2018-06-14 21:31:52.999,Credit,10000,41,POS,Internet,C
9,3,5000,0,0,0,2018-06-14 21:31:52.999,Credit,5000,46,ATM,3,A
5,0,5000,0,0,0,2018-06-14 21:31:52.999,Debit,1000,25,ATM,0,E
5,2,1000,0,0,0,2018-06-14 21:33:32.999,Debit,1000,25,ATM,2,B
7,3,100,0,0,0,2018-06-14 21:33:32.999,Debit,1000,26,ATM,3,A
7,3,1000,0,0,0,2018-06-14 21:33:32.999,Debit,1000,26,ATM,3,A
4,3,100,0,0,0,2018-06-14 21:33:32.999,Debit,1000,12,ATM,3,A
7,82,5000,0,0,0,2018-06-14 21:33:32.999,Debit,1000,26,POS,Internet,D
8,82,100,0,0,0,2018-06-14 21:33:32.999,Credit,10000,41,POS,Internet,D
9,82,100,0,0,0,2018-06-14 21:33:32.999,Credit,5000,46,POS,Internet,D
6,82,100,0,0,0,2018-06-14 21:33:32.999,Credit,5000,17,POS,Internet,D
2,84,5000,0,0,0,2018-06-14 21:33:32.999,Credit,10000,36,POS,Internet,A
4,0,1000,0,0,0,2018-06-14 21:33:32.999,Debit,1000,12,ATM,0,E
8,85,100,0,0,0,2018-06-14 21:48:32.999,Credit,10000,41,POS,Internet,C
2,3,5000,0,0,0,2018-06-14 21:50:12.999,Credit,10000,36,ATM,3,A
0,2,1000,0,0,0,2018-06-14 21:50:12.999,Debit,1000,57,ATM,2,B
4,82,1000,0,0,0,2018-06-14 21:50:12.999,Debit,1000,12,POS,Internet,D
1,82,100,0,0,0,2018-06-14 21:50:12.999,Credit,10000,19,POS,Internet,D
2,0,1000,0,0,0,2018-06-14 21:50:12.999,Credit,10000,36,ATM,0,E
5,82,1000,0,0,0,2018-06-14 21:50:12.999,Debit,1000,25,POS,Internet,D
