CardID,TerminalID,Amount,Balance,Remaining,Validity,Date,CardType,CardLimit,CardLocation,TerminalType,TerminalLocation,MerchantName
29,94,100,8800,8700,1,2018-06-16 20:33:56.568,Credit,10000,0,POS,Internet,B
84,57,1000,4000,3000,1,2018-06-16 20:33:56.568,Credit,5000,50,ATM,57,A
12,103,10000,1000,1000,0,2018-06-16 21:07:16.568,Debit,1000,59,POS,Internet,C
81,161,1000,5500,4500,1,2018-06-16 21:20:36.568,Credit,10000,14,POS,Internet,E
70,19,1000,0,0,0,2018-06-16 21:55:36.568,Debit,1000,42,ATM,19,A
15,88,10000,0,0,0,2018-06-16 22:30:36.568,Credit,10000,35,POS,Internet,E
86,111,1000,8000,7000,1,2018-06-16 22:30:36.568,Credit,10000,62,POS,Internet,E
99,112,10000,10000,0,1,2018-06-16 22:30:36.568,Credit,10000,40,POS,Internet,D
39,73,10000,1800,1800,0,2018-06-16 22:48:56.568,Credit,5000,65,ATM,73,E
31,5,100,1000,900,1,2018-06-16 23:02:16.568,Debit,1000,71,ATM,5,B
39,25,10000,1800,1800,0,2018-06-16 23:02:16.568,Credit,5000,65,ATM,25,D
93,86,1000,900,900,0,2018-06-16 23:20:36.568,Debit,1000,78,POS,Internet,A
58,161,100,2800,2700,1,2018-06-16 23:20:36.568,Credit,5000,23,POS,Internet,E
60,140,1000,3900,2900,1,2018-06-16 23:50:36.568,Credit,5000,1,POS,Internet,D
43,104,10000,1000,1000,0,2018-06-17 00:45:36.568,Debit,1000,50,POS,Internet,E
73,70,10000,1000,1000,0,2018-06-17 00:45:36.568,Debit,1000,2,ATM,70,D
46,94,100,4900,4800,1,2018-06-17 01:02:16.568,Credit,5000,5,POS,Internet,B
23,90,1000,1000,0,1,2018-06-17 01:17:16.568,Debit,1000,29,POS,Internet,A
48,97,1000,1000,0,1,2018-06-17 01:35:36.568,Debit,1000,74,POS,Internet,C
34,108,100,1000,900,1,2018-06-17 02:08:56.568,Debit,1000,21,POS,Internet,E
45,66,100,8000,7900,1,2018-06-17 02:08:56.568,Credit,10000,64,ATM,66,C
51,16,1000,3800,2800,1,2018-06-17 02:25:36.568,Credit,5000,49,ATM,16,A
57,5,10000,9000,9000,0,2018-06-17 02:38:56.568,Credit,10000,68,ATM,5,B
22,4,1000,5000,4000,1,2018-06-17 03:10:36.568,Credit,5000,36,ATM,4,E
68,50,1000,8700,7700,1,2018-06-17 03:10:36.568,Credit,10000,18,ATM,50,E
69,109,100,1000,900,1,2018-06-17 03:12:16.568,Debit,1000,0,POS,Internet,B
75,104,1000,1000,0,1,2018-06-17 03:45:36.568,Debit,1000,10,POS,Internet,E
96,57,1000,3900,2900,1,2018-06-17 04:03:56.568,Credit,5000,4,ATM,57,A
49,64,10000,1000,1000,0,2018-06-17 04:03:56.568,Debit,1000,5,ATM,64,B
10,123,1000,7700,6700,1,2018-06-17 05:42:16.568,Credit,20000,55,POS,Internet,A
38,46,1000,1000,0,1,2018-06-17 06:47:16.568,Debit,1000,42,ATM,46,E
61,93,1000,1000,0,1,2018-06-17 06:47:16.568,Debit,1000,68,POS,Internet,A
71,42,100,1000,900,1,2018-06-17 07:05:36.568,Debit,1000,18,ATM,42,D
56,37,100,800,700,1,2018-06-17 07:40:36.568,Credit,5000,42,ATM,37,C
79,52,10000,1000,1000,0,2018-06-17 07:58:56.568,Debit,1000,26,ATM,52,B
70,26,100,1000,900,1,2018-06-17 08:30:36.568,Debit,1000,42,ATM,26,C
21,138,100,1000,900,1,2018-06-17 08:45:36.568,Debit,1000,67,POS,Internet,A
2,12,10000,8700,8700,0,2018-06-17 09:18:56.568,Credit,20000,15,ATM,12,A
51,149,1000,2800,1800,1,2018-06-17 09:18:56.568,Credit,5000,49,POS,Internet,A
41,14,100,1000,900,1,2018-06-17 09:38:56.568,Debit,1000,69,ATM,14,D
53,4,10000,7500,7500,0,2018-06-17 10:27:16.568,Credit,20000,26,ATM,4,E
58,2,10000,2700,2700,0,2018-06-17 10:42:16.568,Credit,5000,23,ATM,2,E
68,28,1000,7700,6700,1,2018-06-17 11:33:56.568,Credit,10000,18,ATM,28,D
16,1,100,2600,2500,1,2018-06-17 11:50:36.568,Credit,5000,68,ATM,1,A
60,89,100,2900,2800,1,2018-06-17 12:05:36.568,Credit,5000,1,POS,Internet,A
77,98,1000,1000,0,1,2018-06-17 12:05:36.568,Debit,1000,48,POS,Internet,E
20,2,1000,1000,0,1,2018-06-17 12:38:56.568,Debit,1000,International,ATM,2,E
15,14,10000,0,0,0,2018-06-17 12:53:56.568,Credit,10000,35,ATM,14,D
66,65,10000,1000,1000,0,2018-06-17 12:53:56.568,Debit,1000,28,ATM,65,D
16,157,1000,2500,1500,1,2018-06-17 13:13:56.568,Credit,5000,68,POS,Internet,B
93,72,100,1000,900,1,2018-06-17 13:13:56.568,Debit,1000,78,ATM,72,B
11,70,10000,9900,9900,0,2018-06-17 13:28:56.568,Credit,20000,68,ATM,70,D
97,113,100,1000,900,1,2018-06-17 14:03:56.568,Debit,1000,21,POS,Internet,C
59,91,10000,1000,1000,0,2018-06-17 14:03:56.568,Debit,1000,69,POS,Internet,C
52,122,100,0,0,0,2018-06-17 14:03:56.568,Credit,20000,International,POS,Internet,E
49,95,100,1000,900,1,2018-06-17 14:35:36.568,Debit,1000,5,POS,Internet,C
89,24,1000,6600,5600,1,2018-06-17 15:08:56.568,Credit,10000,71,ATM,24,C
38,60,1000,0,0,0,2018-06-17 15:25:36.568,Debit,1000,42,ATM,60,C
52,111,100,0,0,0,2018-06-17 15:43:56.568,Credit,20000,International,POS,Internet,E
92,54,100,10000,9900,1,2018-06-17 15:43:56.568,Credit,10000,23,ATM,54,B
11,102,10000,9900,9900,0,2018-06-17 15:58:56.568,Credit,20000,68,POS,Internet,A
82,21,1000,1000,0,1,2018-06-17 16:00:36.568,Debit,1000,58,ATM,21,A
68,62,100,6700,6600,1,2018-06-17 16:00:36.568,Credit,10000,18,ATM,62,B
43,16,10000,1000,1000,0,2018-06-17 16:32:16.568,Debit,1000,50,ATM,16,A
17,50,10000,1800,1800,0,2018-06-17 16:48:56.568,Credit,5000,45,ATM,50,E
88,125,1000,2000,1000,1,2018-06-17 16:48:56.568,Credit,5000,International,POS,Internet,C
98,87,100,1000,900,1,2018-06-17 16:48:56.568,Debit,1000,32,POS,Internet,E
72,122,100,1000,900,1,2018-06-17 17:05:36.568,Debit,1000,77,POS,Internet,E
50,10,1000,0,0,0,2018-06-17 17:05:36.568,Credit,10000,27,ATM,10,C
48,10,10000,0,0,0,2018-06-17 17:25:36.568,Debit,1000,74,ATM,10,C
25,102,1000,7900,6900,1,2018-06-17 17:25:36.568,Credit,20000,67,POS,Internet,A
76,147,1000,5000,4000,1,2018-06-17 17:38:56.568,Credit,5000,13,POS,Internet,D
90,37,1000,4700,3700,1,2018-06-17 17:55:36.568,Credit,5000,15,ATM,37,C
15,92,1000,0,0,0,2018-06-17 17:55:36.568,Credit,10000,35,POS,Internet,E
61,74,1000,0,0,0,2018-06-17 18:10:36.568,Debit,1000,68,ATM,74,C
95,55,1000,18900,17900,1,2018-06-17 18:30:36.568,Credit,20000,68,ATM,55,A
5,156,1000,1000,0,1,2018-06-17 18:30:36.568,Debit,1000,39,POS,Internet,A
17,110,1000,1800,800,1,2018-06-17 18:45:36.568,Credit,5000,45,POS,Internet,B
41,142,100,900,800,1,2018-06-17 19:03:56.568,Debit,1000,69,POS,Internet,E
59,46,10000,1000,1000,0,2018-06-17 19:03:56.568,Debit,1000,69,ATM,46,E
51,87,1000,1800,800,1,2018-06-17 19:20:36.568,Credit,5000,49,POS,Internet,E
21,84,10000,900,900,0,2018-06-17 19:23:56.568,Debit,1000,67,POS,Internet,C
73,14,1000,1000,0,1,2018-06-17 19:35:36.568,Debit,1000,2,ATM,14,D
26,125,10000,5700,5700,0,2018-06-17 19:55:36.568,Credit,30000,74,POS,Internet,C
54,24,10000,1000,1000,0,2018-06-17 20:10:36.568,Debit,1000,55,ATM,24,C
31,31,1000,1000,0,1,2018-06-17 20:27:16.568,Debit,1000,71,ATM,31,D
10,36,10000,6700,6700,0,2018-06-17 20:27:16.568,Credit,20000,55,ATM,36,A
52,38,1000,0,0,0,2018-06-17 20:27:16.568,Credit,20000,International,ATM,38,D
37,65,10000,1000,1000,0,2018-06-17 20:28:56.568,Debit,1000,70,ATM,65,D
37,46,100,1000,900,1,2018-06-17 20:28:56.568,Debit,1000,70,ATM,46,E
50,159,10000,0,0,0,2018-06-17 20:45:36.568,Credit,10000,27,POS,Internet,D
88,12,1000,1000,0,1,2018-06-17 20:47:16.568,Credit,5000,International,ATM,12,A
11,43,100,9900,9800,1,2018-06-17 21:00:36.568,Credit,20000,68,ATM,43,D
28,29,100,1000,900,1,2018-06-17 21:50:36.568,Debit,1000,40,ATM,29,B
82,52,1000,0,0,0,2018-06-17 22:07:16.568,Debit,1000,58,ATM,52,B
30,137,100,1400,1300,1,2018-06-17 22:07:16.568,Credit,5000,49,POS,Internet,D
32,133,1000,1800,800,1,2018-06-17 22:23:56.568,Credit,5000,59,POS,Internet,C
71,130,10000,900,900,0,2018-06-17 22:23:56.568,Debit,1000,18,POS,Internet,D
73,60,1000,0,0,0,2018-06-17 22:40:36.568,Debit,1000,2,ATM,60,C
12,53,100,1000,900,1,2018-06-17 23:12:16.568,Debit,1000,59,ATM,53,C
12,23,100,900,800,1,2018-06-17 23:45:36.568,Debit,1000,59,ATM,23,A
17,116,1000,800,800,0,2018-06-18 00:53:56.568,Credit,5000,45,POS,Internet,A
67,29,1000,1000,0,1,2018-06-18 01:08:56.568,Debit,1000,52,ATM,29,B
13,100,1000,1000,0,1,2018-06-18 01:42:16.568,Debit,1000,72,POS,Internet,E
38,40,10000,1000,1000,0,2018-06-18 01:42:16.568,Debit,1000,42,ATM,40,B
73,69,1000,1000,0,1,2018-06-18 01:58:56.568,Debit,1000,2,ATM,69,A
44,147,10000,1000,1000,0,2018-06-18 01:58:56.568,Debit,1000,68,POS,Internet,D
52,92,100,0,0,0,2018-06-18 02:17:16.568,Credit,20000,International,POS,Internet,E
46,22,100,4800,4700,1,2018-06-18 02:17:16.568,Credit,5000,5,ATM,22,E
98,153,100,1000,900,1,2018-06-18 03:07:16.568,Debit,1000,32,POS,Internet,E
56,143,10000,700,700,0,2018-06-18 03:38:56.568,Credit,5000,42,POS,Internet,A
43,62,10000,1000,1000,0,2018-06-18 03:57:16.568,Debit,1000,50,ATM,62,B
12,103,10000,1000,1000,0,2018-06-18 03:57:16.568,Debit,1000,59,POS,Internet,C
18,135,10000,1800,1800,0,2018-06-18 04:12:16.568,Credit,5000,16,POS,Internet,C
63,142,1000,1000,0,1,2018-06-18 05:02:16.568,Debit,1000,55,POS,Internet,E
14,36,10000,1000,1000,0,2018-06-18 05:18:56.568,Debit,1000,26,ATM,36,A
78,48,1000,4600,3600,1,2018-06-18 05:18:56.568,Credit,5000,11,ATM,48,C
52,6,1000,0,0,0,2018-06-18 05:35:36.568,Credit,20000,International,ATM,6,B
20,131,10000,1000,1000,0,2018-06-18 06:45:36.568,Debit,1000,International,POS,Internet,B
39,73,1000,1800,800,1,2018-06-18 07:00:36.568,Credit,5000,65,ATM,73,E
94,91,10000,9900,9900,0,2018-06-18 07:00:36.568,Credit,10000,49,POS,Internet,C
80,1,10000,3800,3800,0,2018-06-18 07:00:36.568,Credit,5000,42,ATM,1,A
73,34,100,0,0,0,2018-06-18 07:35:36.568,Debit,1000,2,ATM,34,D
98,145,10000,900,900,0,2018-06-18 07:35:36.568,Debit,1000,32,POS,Internet,C
64,131,10000,5000,5000,0,2018-06-18 08:07:16.568,Credit,5000,9,POS,Internet,B
86,135,1000,10000,9000,1,2018-06-18 08:22:16.568,Credit,10000,62,POS,Internet,C
97,148,1000,1000,0,1,2018-06-18 08:22:16.568,Debit,1000,21,POS,Internet,B
70,133,100,1000,900,1,2018-06-18 08:57:16.568,Debit,1000,42,POS,Internet,C
98,0,100,900,800,1,2018-06-18 10:03:56.568,Debit,1000,32,ATM,0,D
33,109,10000,9000,9000,0,2018-06-18 10:03:56.568,Credit,10000,7,POS,Internet,B
83,153,1000,1800,800,1,2018-06-18 10:37:16.568,Credit,5000,35,POS,Internet,E
25,145,100,6900,6800,1,2018-06-18 10:52:16.568,Credit,20000,67,POS,Internet,C
59,34,100,1000,900,1,2018-06-18 10:52:16.568,Debit,1000,69,ATM,34,D
30,125,1000,1300,300,1,2018-06-18 11:10:36.568,Credit,5000,49,POS,Internet,C
9,87,10000,1000,1000,0,2018-06-18 11:10:36.568,Debit,1000,48,POS,Internet,E
82,138,100,1000,900,1,2018-06-18 11:42:16.568,Debit,1000,58,POS,Internet,A
6,97,10000,7000,7000,0,2018-06-18 11:42:16.568,Credit,30000,65,POS,Internet,C
65,159,1000,1900,900,1,2018-06-18 12:17:16.568,Credit,5000,53,POS,Internet,D
99,5,10000,0,0,0,2018-06-18 12:17:16.568,Credit,10000,40,ATM,5,B
54,28,10000,1000,1000,0,2018-06-18 12:17:16.568,Debit,1000,55,ATM,28,D
30,75,1000,300,300,0,2018-06-18 12:32:16.568,Credit,5000,49,ATM,75,C
84,46,10000,3000,3000,0,2018-06-18 13:38:56.568,Credit,5000,50,ATM,46,E
96,104,100,2900,2800,1,2018-06-18 13:57:16.568,Credit,5000,4,POS,Internet,E
25,126,10000,6800,6800,0,2018-06-18 13:57:16.568,Credit,20000,67,POS,Internet,B
57,44,100,9000,8900,1,2018-06-18 13:57:16.568,Credit,10000,68,ATM,44,C
87,65,1000,1000,0,1,2018-06-18 14:12:16.568,Debit,1000,21,ATM,65,D
46,138,100,4700,4600,1,2018-06-18 14:12:16.568,Credit,5000,5,POS,Internet,A
2,133,100,8700,8600,1,2018-06-18 14:28:56.568,Credit,20000,15,POS,Internet,C
95,7,10000,17900,7900,1,2018-06-18 14:47:16.568,Credit,20000,68,ATM,7,D
61,84,100,1000,900,1,2018-06-18 14:48:56.568,Debit,1000,68,POS,Internet,C
9,155,1000,1000,0,1,2018-06-18 15:03:56.568,Debit,1000,48,POS,Internet,B
65,78,100,900,800,1,2018-06-18 15:03:56.568,Credit,5000,53,ATM,78,E
20,133,100,1000,900,1,2018-06-18 15:22:16.568,Debit,1000,International,POS,Internet,C
39,109,1000,800,800,0,2018-06-18 16:27:16.568,Credit,5000,65,POS,Internet,B
97,0,100,0,0,0,2018-06-18 16:45:36.568,Debit,1000,21,ATM,0,D
67,64,10000,0,0,0,2018-06-18 16:43:56.568,Debit,1000,52,ATM,64,B
39,72,1000,800,800,0,2018-06-18 17:50:36.568,Credit,5000,65,ATM,72,B
77,49,10000,1000,1000,0,2018-06-18 18:22:16.568,Debit,1000,48,ATM,49,A
29,32,10000,8700,8700,0,2018-06-18 18:22:16.568,Credit,10000,0,ATM,32,C
5,45,10000,1000,1000,0,2018-06-18 18:38:56.568,Debit,1000,39,ATM,45,B
53,6,1000,7500,6500,1,2018-06-18 18:38:56.568,Credit,20000,26,ATM,6,B
59,3,100,900,800,1,2018-06-18 18:55:36.568,Debit,1000,69,ATM,3,E
66,112,1000,1000,0,1,2018-06-18 19:13:56.568,Debit,1000,28,POS,Internet,D
3,15,1000,1000,0,1,2018-06-18 19:30:36.568,Debit,1000,58,ATM,15,C
20,67,100,900,800,1,2018-06-18 19:47:16.568,Debit,1000,International,ATM,67,B
40,56,10000,9000,9000,0,2018-06-18 19:47:16.568,Credit,20000,68,ATM,56,A
93,93,1000,1000,0,1,2018-06-18 20:03:56.568,Debit,1000,78,POS,Internet,A
71,106,10000,1000,1000,0,2018-06-18 20:03:56.568,Debit,1000,18,POS,Internet,C
67,5,1000,0,0,0,2018-06-18 20:38:56.568,Debit,1000,52,ATM,5,B
35,100,10000,6900,6900,0,2018-06-18 20:53:56.568,Credit,20000,46,POS,Internet,E
71,85,1000,1000,0,1,2018-06-18 20:53:56.568,Debit,1000,18,POS,Internet,C
14,98,100,1000,900,1,2018-06-18 21:10:36.568,Debit,1000,26,POS,Internet,E
2,70,1000,8600,7600,1,2018-06-18 21:43:56.568,Credit,20000,15,ATM,70,D
18,29,10000,1800,1800,0,2018-06-18 21:43:56.568,Credit,5000,16,ATM,29,B
87,126,100,0,0,0,2018-06-18 22:18:56.568,Debit,1000,21,POS,Internet,B
88,114,10000,0,0,0,2018-06-18 22:20:36.568,Credit,5000,International,POS,Internet,E
10,62,1000,6700,5700,1,2018-06-18 22:35:36.568,Credit,20000,55,ATM,62,B
2,56,10000,7600,7600,0,2018-06-18 22:50:36.568,Credit,20000,15,ATM,56,A
26,109,1000,5700,4700,1,2018-06-18 23:08:56.568,Credit,30000,74,POS,Internet,B
91,38,10000,1000,1000,0,2018-06-18 23:53:56.568,Debit,1000,29,ATM,38,D
72,87,10000,1000,1000,0,2018-06-19 00:12:16.568,Debit,1000,77,POS,Internet,E
39,18,1000,800,800,0,2018-06-19 00:12:16.568,Credit,5000,65,ATM,18,D
3,71,10000,1000,1000,0,2018-06-19 00:27:16.568,Debit,1000,58,ATM,71,A
59,69,100,1000,900,1,2018-06-19 00:27:16.568,Debit,1000,69,ATM,69,A
31,23,100,1000,900,1,2018-06-19 00:45:36.568,Debit,1000,71,ATM,23,A
53,122,1000,6500,5500,1,2018-06-19 01:00:36.568,Credit,20000,26,POS,Internet,E
19,41,1000,8600,7600,1,2018-06-19 01:00:36.568,Credit,20000,67,ATM,41,B
89,11,1000,5600,4600,1,2018-06-19 01:35:36.568,Credit,10000,71,ATM,11,D
88,144,10000,0,0,0,2018-06-19 01:35:36.568,Credit,5000,International,POS,Internet,A
56,25,10000,700,700,0,2018-06-19 01:35:36.568,Credit,5000,42,ATM,25,D
51,44,10000,800,800,0,2018-06-19 02:25:36.568,Credit,5000,49,ATM,44,C
90,72,1000,3700,2700,1,2018-06-19 02:45:36.568,Credit,5000,15,ATM,72,B
91,43,1000,1000,0,1,2018-06-19 02:48:56.568,Debit,1000,29,ATM,43,D
79,76,1000,1000,0,1,2018-06-19 03:15:36.568,Debit,1000,26,ATM,76,C
61,76,1000,1000,0,1,2018-06-19 03:33:56.568,Debit,1000,68,ATM,76,C
74,156,100,0,0,0,2018-06-19 04:55:36.568,Credit,10000,58,POS,Internet,A
7,155,100,1000,900,1,2018-06-19 04:55:36.568,Debit,1000,37,POS,Internet,B
86,120,10000,10000,0,1,2018-06-19 04:55:36.568,Credit,10000,62,POS,Internet,A
83,117,1000,800,800,0,2018-06-19 05:12:16.568,Credit,5000,35,POS,Internet,C
27,6,1000,0,0,0,2018-06-19 05:45:36.568,Credit,10000,76,ATM,6,B
52,147,1000,0,0,0,2018-06-19 06:02:16.568,Credit,20000,International,POS,Internet,D
59,118,100,900,800,1,2018-06-19 06:18:56.568,Debit,1000,69,POS,Internet,A
21,139,10000,1000,1000,0,2018-06-19 06:35:36.568,Debit,1000,67,POS,Internet,B
70,161,10000,1000,1000,0,2018-06-19 06:53:56.568,Debit,1000,42,POS,Internet,E
99,135,100,0,0,0,2018-06-19 07:28:56.568,Credit,10000,40,POS,Internet,C
25,51,100,6800,6700,1,2018-06-19 07:42:16.568,Credit,20000,67,ATM,51,D
25,112,1000,6700,5700,1,2018-06-19 07:42:16.568,Credit,20000,67,POS,Internet,D
14,85,10000,1000,1000,0,2018-06-19 08:33:56.568,Debit,1000,26,POS,Internet,C
48,43,100,1000,900,1,2018-06-19 09:08:56.568,Debit,1000,74,ATM,43,D
7,24,10000,900,900,0,2018-06-19 09:20:36.568,Debit,1000,37,ATM,24,C
57,137,10000,8900,8900,0,2018-06-19 10:48:56.568,Credit,10000,68,POS,Internet,D
46,15,100,4600,4500,1,2018-06-19 10:48:56.568,Credit,5000,5,ATM,15,C
90,96,100,2700,2600,1,2018-06-19 11:03:56.568,Credit,5000,15,POS,Internet,B
71,4,1000,1000,0,1,2018-06-19 11:03:56.568,Debit,1000,18,ATM,4,E
69,139,1000,1000,0,1,2018-06-19 11:03:56.568,Debit,1000,0,POS,Internet,B
4,71,10000,9000,9000,0,2018-06-19 11:55:36.568,Credit,30000,International,ATM,71,A
57,111,10000,8900,8900,0,2018-06-19 11:55:36.568,Credit,10000,68,POS,Internet,E
68,83,10000,6600,6600,0,2018-06-19 12:08:56.568,Credit,10000,18,POS,Internet,C
89,72,1000,4600,3600,1,2018-06-19 12:42:16.568,Credit,10000,71,ATM,72,B
16,18,10000,1500,1500,0,2018-06-19 13:17:16.568,Credit,5000,68,ATM,18,D
66,59,1000,1000,0,1,2018-06-19 13:32:16.568,Debit,1000,28,ATM,59,E
34,128,1000,1000,0,1,2018-06-19 14:58:56.568,Debit,1000,21,POS,Internet,D
5,81,10000,1000,1000,0,2018-06-19 14:58:56.568,Debit,1000,39,POS,Internet,A
95,107,1000,7900,6900,1,2018-06-19 14:58:56.568,Credit,20000,68,POS,Internet,D
40,139,1000,9000,8000,1,2018-06-19 15:28:56.568,Credit,20000,68,POS,Internet,B
18,134,1000,1800,800,1,2018-06-19 15:47:16.568,Credit,5000,16,POS,Internet,D
77,132,100,1000,900,1,2018-06-19 16:03:56.568,Debit,1000,48,POS,Internet,B
45,8,10000,7900,7900,0,2018-06-19 16:05:36.568,Credit,10000,64,ATM,8,E
13,86,1000,1000,0,1,2018-06-19 16:05:36.568,Debit,1000,72,POS,Internet,A
96,75,100,2800,2700,1,2018-06-19 16:22:16.568,Credit,5000,4,ATM,75,C
59,137,1000,800,800,0,2018-06-19 16:35:36.568,Debit,1000,69,POS,Internet,D
61,13,100,0,0,0,2018-06-19 16:35:36.568,Debit,1000,68,ATM,13,C
48,10,10000,900,900,0,2018-06-19 16:37:16.568,Debit,1000,74,ATM,10,C
2,111,10000,7600,7600,0,2018-06-19 16:52:16.568,Credit,20000,15,POS,Internet,E
7,122,1000,900,900,0,2018-06-19 17:27:16.568,Debit,1000,37,POS,Internet,E
78,118,10000,5000,5000,0,2018-06-19 17:28:56.568,Credit,5000,11,POS,Internet,A
50,88,1000,0,0,0,2018-06-19 17:43:56.568,Credit,10000,27,POS,Internet,E
79,98,10000,0,0,0,2018-06-19 18:00:36.568,Debit,1000,26,POS,Internet,E
3,30,10000,1000,1000,0,2018-06-19 18:00:36.568,Debit,1000,58,ATM,30,E
69,160,100,0,0,0,2018-06-19 18:00:36.568,Debit,1000,0,POS,Internet,D
32,5,10000,800,800,0,2018-06-19 18:15:36.568,Credit,5000,59,ATM,5,B
38,140,10000,1000,1000,0,2018-06-19 18:32:16.568,Debit,1000,42,POS,Internet,D
89,54,1000,3600,2600,1,2018-06-19 18:50:36.568,Credit,10000,71,ATM,54,B
91,128,100,0,0,0,2018-06-19 19:22:16.568,Debit,1000,29,POS,Internet,D
33,115,10000,9000,9000,0,2018-06-19 19:40:36.568,Credit,10000,7,POS,Internet,B
10,74,10000,5700,5700,0,2018-06-19 20:15:36.568,Credit,20000,55,ATM,74,C
53,128,10000,5500,5500,0,2018-06-19 20:15:36.568,Credit,20000,26,POS,Internet,D
70,113,100,1000,900,1,2018-06-19 21:03:56.568,Debit,1000,42,POS,Internet,C
35,93,10000,6900,6900,0,2018-06-19 21:20:36.568,Credit,20000,46,POS,Internet,A
19,95,10000,7600,7600,0,2018-06-19 21:35:36.568,Credit,20000,67,POS,Internet,C
61,92,100,0,0,0,2018-06-19 22:27:16.568,Debit,1000,68,POS,Internet,E
48,36,1000,900,900,0,2018-06-19 22:27:16.568,Debit,1000,74,ATM,36,A
4,86,100,9000,8900,1,2018-06-19 22:58:56.568,Credit,30000,International,POS,Internet,A
48,143,10000,900,900,0,2018-06-19 23:17:16.568,Debit,1000,74,POS,Internet,A
3,12,10000,1000,1000,0,2018-06-19 23:35:36.568,Debit,1000,58,ATM,12,A
78,82,1000,5000,4000,1,2018-06-19 23:50:36.568,Credit,5000,11,POS,Internet,E
9,0,10000,1000,1000,0,2018-06-20 00:07:16.568,Debit,1000,48,ATM,0,D
87,113,100,1000,900,1,2018-06-20 00:07:16.568,Debit,1000,21,POS,Internet,C
35,70,10000,6900,6900,0,2018-06-20 00:58:56.568,Credit,20000,46,ATM,70,D
52,97,1000,0,0,0,2018-06-20 00:58:56.568,Credit,20000,International,POS,Internet,C
86,23,100,0,0,0,2018-06-20 01:28:56.568,Credit,10000,62,ATM,23,A
50,52,10000,0,0,0,2018-06-20 01:30:36.568,Credit,10000,27,ATM,52,B
16,68,100,1500,1400,1,2018-06-20 01:30:36.568,Credit,5000,68,ATM,68,E
97,9,10000,1000,1000,0,2018-06-20 01:45:36.568,Debit,1000,21,ATM,9,B
28,23,1000,1000,0,1,2018-06-20 02:02:16.568,Debit,1000,40,ATM,23,A
81,6,10000,4500,4500,0,2018-06-20 02:02:16.568,Credit,10000,14,ATM,6,B
73,54,10000,1000,1000,0,2018-06-20 02:52:16.568,Debit,1000,2,ATM,54,B
72,159,100,1000,900,1,2018-06-20 02:52:16.568,Debit,1000,77,POS,Internet,D
60,86,1000,2800,1800,1,2018-06-20 03:12:16.568,Credit,5000,1,POS,Internet,A
27,28,100,0,0,0,2018-06-20 03:28:56.568,Credit,10000,76,ATM,28,D
60,153,1000,1800,800,1,2018-06-20 03:28:56.568,Credit,5000,1,POS,Internet,E
99,83,1000,0,0,0,2018-06-20 04:17:16.568,Credit,10000,40,POS,Internet,C
47,127,10000,5600,5600,0,2018-06-20 04:35:36.568,Credit,30000,33,POS,Internet,A
18,112,10000,800,800,0,2018-06-20 04:52:16.568,Credit,5000,16,POS,Internet,D
82,18,1000,1000,0,1,2018-06-20 04:52:16.568,Debit,1000,58,ATM,18,D
77,44,10000,1000,1000,0,2018-06-20 05:22:16.568,Debit,1000,48,ATM,44,C
79,14,100,1000,900,1,2018-06-20 05:22:16.568,Debit,1000,26,ATM,14,D
92,52,100,9900,9800,1,2018-06-20 06:13:56.568,Credit,10000,23,ATM,52,B
39,91,100,800,700,1,2018-06-20 06:30:36.568,Credit,5000,65,POS,Internet,C
77,87,1000,1000,0,1,2018-06-20 06:30:36.568,Debit,1000,48,POS,Internet,E
44,129,100,1000,900,1,2018-06-20 06:30:36.568,Debit,1000,68,POS,Internet,C
26,9,100,4700,4600,1,2018-06-20 06:47:16.568,Credit,30000,74,ATM,9,B
88,45,100,0,0,0,2018-06-20 06:47:16.568,Credit,5000,International,ATM,45,B
78,76,10000,5000,5000,0,2018-06-20 07:02:16.568,Credit,5000,11,ATM,76,C
87,42,10000,900,900,0,2018-06-20 07:20:36.568,Debit,1000,21,ATM,42,D
21,31,10000,1000,1000,0,2018-06-20 07:20:36.568,Debit,1000,67,ATM,31,D
71,97,100,1000,900,1,2018-06-20 07:35:36.568,Debit,1000,18,POS,Internet,C
92,158,1000,9800,8800,1,2018-06-20 07:52:16.568,Credit,10000,23,POS,Internet,D
70,23,100,1000,900,1,2018-06-20 09:02:16.568,Debit,1000,42,ATM,23,A
50,135,10000,0,0,0,2018-06-20 09:02:16.568,Credit,10000,27,POS,Internet,C
54,83,100,1000,900,1,2018-06-20 09:32:16.568,Debit,1000,55,POS,Internet,C
25,45,10000,5700,5700,0,2018-06-20 09:32:16.568,Credit,20000,67,ATM,45,B
0,102,10000,4900,4900,0,2018-06-20 09:48:56.568,Credit,5000,33,POS,Internet,A
77,114,10000,0,0,0,2018-06-20 10:07:16.568,Debit,1000,48,POS,Internet,E
24,97,100,5000,4900,1,2018-06-20 10:07:16.568,Credit,5000,48,POS,Internet,C
96,15,100,2700,2600,1,2018-06-20 10:22:16.568,Credit,5000,4,ATM,15,C
96,77,1000,2600,1600,1,2018-06-20 10:38:56.568,Credit,5000,4,ATM,77,C
61,99,100,1000,900,1,2018-06-20 10:38:56.568,Debit,1000,68,POS,Internet,E
38,89,1000,1000,0,1,2018-06-20 10:57:16.568,Debit,1000,42,POS,Internet,A
65,74,100,800,700,1,2018-06-20 10:57:16.568,Credit,5000,53,ATM,74,C
