CardID,TerminalID,Amount,Balance,Remaining,Validity,Date
407,21,10000,1000,1000,0,2018-06-12 05:51:47.270
232,93,100,700,600,1,2018-06-12 05:51:47.270
204,85,100,800,700,1,2018-06-12 05:51:47.270
18,34,100,0,0,0,2018-06-12 05:51:47.270
575,113,10000,3900,3900,0,2018-06-12 05:51:47.270
571,141,1000,1000,0,1,2018-06-12 05:51:47.270
857,134,1000,0,0,0,2018-06-12 05:51:47.270
650,39,1000,10000,9000,1,2018-06-12 05:51:47.270
536,41,10000,0,0,0,2018-06-12 05:51:47.270
395,54,100,0,0,0,2018-06-12 05:51:47.270
471,144,100,1300,1200,1,2018-06-12 05:53:27.270
583,65,100,900,800,1,2018-06-12 05:53:27.270
844,67,10000,1700,1700,0,2018-06-12 05:53:27.270
791,104,100,5900,5800,1,2018-06-12 05:53:27.270
228,58,10000,0,0,0,2018-06-12 05:53:27.270
370,123,10000,500,500,0,2018-06-12 05:53:27.270
740,2,100,0,0,0,2018-06-12 05:53:27.270
362,21,1000,7700,6700,1,2018-06-12 05:53:27.270
455,90,1000,1000,0,1,2018-06-12 05:53:27.270
281,57,100,5700,5600,1,2018-06-12 05:53:27.270
162,93,100,0,0,0,2018-06-12 05:53:27.270
268,28,10000,200,200,0,2018-06-12 05:53:27.270
628,164,100,5200,5100,1,2018-06-12 05:53:27.270
554,91,1000,700,700,0,2018-06-12 05:53:27.270
650,141,100,10000,9900,1,2018-06-12 05:53:27.270
861,115,10000,0,0,0,2018-06-12 05:53:27.270
242,111,100,0,0,0,2018-06-12 05:53:27.270
718,69,10000,800,800,0,2018-06-12 05:53:27.270
623,13,100,0,0,0,2018-06-12 05:53:27.270
94,24,1000,900,900,0,2018-06-12 05:53:27.270
545,24,10000,0,0,0,2018-06-12 05:53:27.270
839,148,1000,0,0,0,2018-06-12 05:53:27.270
570,61,1000,1600,600,1,2018-06-12 05:53:27.270
624,136,100,900,800,1,2018-06-12 05:53:27.270
473,118,100,8700,8600,1,2018-06-12 05:53:27.270
265,55,100,900,800,1,2018-06-12 05:53:27.270
627,50,1000,1000,0,1,2018-06-12 05:53:27.270
815,140,100,900,800,1,2018-06-12 05:53:27.270
798,10,100,1000,900,1,2018-06-12 05:53:27.270
814,7,1000,900,900,0,2018-06-12 05:53:27.270
942,68,100,0,0,0,2018-06-12 05:53:27.270
682,19,10000,600,600,0,2018-06-12 05:53:27.270
547,33,10000,5000,5000,0,2018-06-12 05:53:27.270
807,34,100,700,600,1,2018-06-12 05:53:27.270
679,54,10000,0,0,0,2018-06-12 05:53:27.270
679,150,100,0,0,0,2018-06-12 05:53:27.270
678,26,1000,26800,25800,1,2018-06-12 05:53:27.270
390,101,100,0,0,0,2018-06-12 05:53:27.270
467,64,10000,2500,2500,0,2018-06-12 05:53:27.270
154,14,100,2700,2600,1,2018-06-12 05:53:27.270
463,4,10000,700,700,0,2018-06-12 05:53:27.270
867,8,10000,0,0,0,2018-06-12 05:53:27.270
319,48,10000,7900,7900,0,2018-06-12 05:53:27.270
810,126,1000,0,0,0,2018-06-12 05:53:27.270
188,105,1000,1800,800,1,2018-06-12 05:53:27.270
652,154,100,900,800,1,2018-06-12 05:53:27.270
505,111,10000,3800,3800,0,2018-06-12 05:53:27.270
24,102,100,3700,3600,1,2018-06-12 05:53:27.270
522,60,1000,900,900,0,2018-06-12 05:53:27.270
614,31,100,1800,1700,1,2018-06-12 05:55:07.270
784,126,10000,3400,3400,0,2018-06-12 05:55:07.270
124,94,100,0,0,0,2018-06-12 05:55:07.270
414,85,1000,1000,0,1,2018-06-12 05:55:07.270
695,132,100,0,0,0,2018-06-12 05:55:07.270
354,101,1000,0,0,0,2018-06-12 05:55:07.270
182,35,10000,1000,1000,0,2018-06-12 05:55:07.270
895,133,10000,4700,4700,0,2018-06-12 05:53:27.270
752,145,10000,1000,1000,0,2018-06-12 06:10:07.270
97,18,100,900,800,1,2018-06-12 06:10:07.270
363,92,100,5700,5600,1,2018-06-12 06:10:07.270
737,47,1000,6300,5300,1,2018-06-12 06:10:07.270
428,139,1000,900,900,0,2018-06-12 06:10:07.270
176,43,100,0,0,0,2018-06-12 06:10:07.270
519,19,100,0,0,0,2018-06-12 06:10:07.270
657,162,10000,800,800,0,2018-06-12 06:10:07.270
844,132,1000,1700,700,1,2018-06-12 06:10:07.270
840,140,100,500,400,1,2018-06-12 06:10:07.270
719,64,10000,0,0,0,2018-06-12 06:10:07.270
506,42,1000,6600,5600,1,2018-06-12 06:10:07.270
454,106,10000,0,0,0,2018-06-12 06:10:07.270
299,44,1000,900,900,0,2018-06-12 06:10:07.270
596,7,100,800,700,1,2018-06-12 06:11:47.270
162,132,10000,0,0,0,2018-06-12 06:11:47.270
836,49,1000,900,900,0,2018-06-12 06:11:47.270
172,115,10000,1000,1000,0,2018-06-12 06:11:47.270
452,162,10000,0,0,0,2018-06-12 06:11:47.270
630,58,10000,2700,2700,0,2018-06-12 06:11:47.270
864,41,100,4800,4700,1,2018-06-12 06:11:47.270
875,92,1000,900,900,0,2018-06-12 06:11:47.270
270,60,10000,10000,0,1,2018-06-12 06:11:47.270
925,60,10000,800,800,0,2018-06-12 06:11:47.270
776,1,10000,0,0,0,2018-06-12 06:11:47.270
708,94,100,1500,1400,1,2018-06-12 06:11:47.270
725,86,100,900,800,1,2018-06-12 06:11:47.270
939,34,1000,9600,8600,1,2018-06-12 06:11:47.270
79,12,100,7500,7400,1,2018-06-12 06:11:47.270
929,108,1000,400,400,0,2018-06-12 06:11:47.270
695,149,10000,0,0,0,2018-06-12 06:11:47.270
363,84,10000,5600,5600,0,2018-06-12 06:11:47.270
76,25,10000,1000,1000,0,2018-06-12 06:11:47.270
346,60,1000,900,900,0,2018-06-12 06:11:47.270
892,101,1000,0,0,0,2018-06-12 06:11:47.270
368,60,100,1300,1200,1,2018-06-12 06:11:47.270
72,84,10000,800,800,0,2018-06-12 06:11:47.270
76,105,100,1000,900,1,2018-06-12 06:11:47.270
421,38,100,900,800,1,2018-06-12 06:11:47.270
795,122,100,1700,1600,1,2018-06-12 06:11:47.270
283,16,1000,700,700,0,2018-06-12 06:11:47.270
247,27,100,1600,1500,1,2018-06-12 06:11:47.270
726,67,1000,3600,2600,1,2018-06-12 06:11:47.270
788,45,100,7600,7500,1,2018-06-12 06:11:47.270
84,143,1000,900,900,0,2018-06-12 06:11:47.270
244,39,10000,0,0,0,2018-06-12 06:11:47.270
388,57,100,1000,900,1,2018-06-12 06:11:47.270
543,133,100,5300,5200,1,2018-06-12 06:11:47.270
433,8,1000,0,0,0,2018-06-12 06:11:47.270
790,150,1000,5400,4400,1,2018-06-12 06:11:47.270
83,152,10000,1000,1000,0,2018-06-12 06:11:47.270
795,90,1000,1600,600,1,2018-06-12 06:11:47.270
280,31,10000,6300,6300,0,2018-06-12 06:11:47.270
47,4,10000,3500,3500,0,2018-06-12 06:11:47.270
291,52,1000,0,0,0,2018-06-12 06:11:47.270
347,167,100,0,0,0,2018-06-12 06:11:47.270
931,127,1000,1000,0,1,2018-06-12 06:11:47.270
859,149,100,14700,14600,1,2018-06-12 06:11:47.270
139,147,1000,900,900,0,2018-06-12 06:11:47.270
609,1,100,1000,900,1,2018-06-12 06:11:47.270
572,148,10000,0,0,0,2018-06-12 06:11:47.270
387,157,10000,1000,1000,0,2018-06-12 06:11:47.270
844,47,1000,700,700,0,2018-06-12 06:11:47.270
356,44,10000,7600,7600,0,2018-06-12 06:11:47.270
100,68,100,800,700,1,2018-06-12 06:11:47.270
260,62,1000,7700,6700,1,2018-06-12 06:11:47.270
822,24,10000,0,0,0,2018-06-12 06:11:47.270
32,146,1000,1000,0,1,2018-06-12 06:11:47.270
770,117,100,800,700,1,2018-06-12 06:11:47.270
314,102,100,0,0,0,2018-06-12 06:11:47.270
428,112,1000,900,900,0,2018-06-12 06:11:47.270
682,151,100,600,500,1,2018-06-12 06:11:47.270
365,158,1000,3600,2600,1,2018-06-12 06:11:47.270
633,102,1000,900,900,0,2018-06-12 06:11:47.270
422,158,100,0,0,0,2018-06-12 06:11:47.270
536,120,1000,0,0,0,2018-06-12 06:11:47.270
867,102,10000,0,0,0,2018-06-12 06:11:47.270
487,100,10000,8700,8700,0,2018-06-12 06:11:47.270
358,105,1000,0,0,0,2018-06-12 06:11:47.270
249,97,10000,800,800,0,2018-06-12 06:11:47.270
331,11,100,0,0,0,2018-06-12 06:11:47.270
542,132,100,17600,17500,1,2018-06-12 06:11:47.270
449,124,1000,3900,2900,1,2018-06-12 06:11:47.270
647,139,100,4800,4700,1,2018-06-12 06:11:47.270
51,97,10000,4400,4400,0,2018-06-12 06:11:47.270
176,87,1000,0,0,0,2018-06-12 06:11:47.270
922,20,1000,3700,2700,1,2018-06-12 06:11:47.270
163,10,1000,0,0,0,2018-06-12 06:11:47.270
21,43,10000,15600,5600,1,2018-06-12 06:11:47.270
172,47,1000,1000,0,1,2018-06-12 06:11:47.270
550,3,1000,5000,4000,1,2018-06-12 06:11:47.270
531,128,10000,800,800,0,2018-06-12 06:11:47.270
301,161,10000,5700,5700,0,2018-06-12 06:11:47.270
539,154,1000,0,0,0,2018-06-12 06:11:47.270
530,88,100,900,800,1,2018-06-12 06:11:47.270
334,126,100,700,600,1,2018-06-12 06:11:47.270
708,91,1000,1400,400,1,2018-06-12 06:11:47.270
182,96,100,1000,900,1,2018-06-12 06:11:47.270
664,16,100,19800,19700,1,2018-06-12 06:11:47.270
615,56,1000,0,0,0,2018-06-12 06:11:47.270
141,130,100,0,0,0,2018-06-12 06:11:47.270
776,92,100,0,0,0,2018-06-12 06:11:47.270
727,148,1000,300,300,0,2018-06-12 06:11:47.270
900,17,1000,500,500,0,2018-06-12 06:11:47.270
139,26,100,900,800,1,2018-06-12 06:11:47.270
936,156,100,1300,1200,1,2018-06-12 06:11:47.270
170,55,1000,17200,16200,1,2018-06-12 06:11:47.270
458,30,10000,900,900,0,2018-06-12 06:11:47.270
894,84,100,7800,7700,1,2018-06-12 06:11:47.270
782,156,1000,0,0,0,2018-06-12 06:11:47.270
45,93,10000,4800,4800,0,2018-06-12 06:11:47.270
833,19,10000,1500,1500,0,2018-06-12 06:11:47.270
830,157,100,500,400,1,2018-06-12 06:11:47.270
190,151,100,700,600,1,2018-06-12 06:23:27.270
230,112,10000,0,0,0,2018-06-12 06:23:27.270
383,62,100,1500,1400,1,2018-06-12 06:23:27.270
946,117,1000,6800,5800,1,2018-06-12 06:23:27.270
583,144,10000,800,800,0,2018-06-12 06:23:27.270
93,30,1000,5800,4800,1,2018-06-12 06:23:27.270
280,104,100,6300,6200,1,2018-06-12 06:23:27.270
145,53,1000,0,0,0,2018-06-12 06:23:27.270
404,34,100,3000,2900,1,2018-06-12 06:23:27.270
207,105,1000,0,0,0,2018-06-12 06:23:27.270
649,19,10000,0,0,0,2018-06-12 06:23:27.270
192,167,1000,0,0,0,2018-06-12 06:23:27.270
227,8,100,1900,1800,1,2018-06-12 06:23:27.270
858,97,10000,800,800,0,2018-06-12 06:23:27.270
404,20,10000,2900,2900,0,2018-06-12 06:23:27.270
71,116,100,5000,4900,1,2018-06-12 06:23:27.270
368,95,1000,1200,200,1,2018-06-12 06:23:27.270
941,68,100,6800,6700,1,2018-06-12 06:23:27.270
661,151,100,2500,2400,1,2018-06-12 06:23:27.270
26,16,10000,0,0,0,2018-06-12 06:23:27.270
301,71,100,5700,5600,1,2018-06-12 06:23:27.270
331,46,1000,0,0,0,2018-06-12 06:23:27.270
220,13,100,3800,3700,1,2018-06-12 06:23:27.270
838,12,1000,700,700,0,2018-06-12 06:23:27.270
231,120,100,0,0,0,2018-06-12 06:23:27.270
202,105,1000,0,0,0,2018-06-12 06:23:27.270
801,104,100,6600,6500,1,2018-06-12 06:23:27.270
210,31,10000,0,0,0,2018-06-12 06:23:27.270
255,116,100,0,0,0,2018-06-12 06:23:27.270
125,29,1000,10000,9000,1,2018-06-12 06:23:27.270
156,17,10000,8800,8800,0,2018-06-12 06:23:27.270
102,51,10000,0,0,0,2018-06-12 06:23:27.270
419,162,100,4300,4200,1,2018-06-12 06:23:27.270
464,34,1000,600,600,0,2018-06-12 06:23:27.270
216,40,1000,4500,3500,1,2018-06-12 06:23:27.270
356,93,10000,7600,7600,0,2018-06-12 06:23:27.270
493,102,1000,4800,3800,1,2018-06-12 06:23:27.270
173,71,1000,1800,800,1,2018-06-12 06:25:07.270
348,33,1000,0,0,0,2018-06-12 06:25:07.270
348,47,1000,0,0,0,2018-06-12 06:25:07.270
864,55,10000,4700,4700,0,2018-06-12 06:25:07.270
540,165,1000,0,0,0,2018-06-12 06:25:07.270
862,46,1000,0,0,0,2018-06-12 06:25:07.270
68,157,1000,0,0,0,2018-06-12 06:25:07.270
797,164,100,2600,2500,1,2018-06-12 06:25:07.270
872,118,1000,1300,300,1,2018-06-12 06:25:07.270
707,135,100,4500,4400,1,2018-06-12 06:25:07.270
87,142,10000,7700,7700,0,2018-06-12 06:25:07.270
547,93,1000,5000,4000,1,2018-06-12 06:25:07.270
927,121,1000,900,900,0,2018-06-12 06:25:07.270
711,95,100,0,0,0,2018-06-12 06:25:07.270
427,119,100,1000,900,1,2018-06-12 06:25:07.270
586,1,1000,3800,2800,1,2018-06-12 06:25:07.270
556,111,10000,7300,7300,0,2018-06-12 06:25:07.270
196,150,10000,13600,3600,1,2018-06-12 06:25:07.270
836,48,10000,900,900,0,2018-06-12 06:25:07.270
425,56,10000,7700,7700,0,2018-06-12 06:25:07.270
793,167,10000,600,600,0,2018-06-12 06:25:07.270
186,91,100,1000,900,1,2018-06-12 06:25:07.270
101,53,10000,1400,1400,0,2018-06-12 06:25:07.270
315,167,1000,0,0,0,2018-06-12 06:25:07.270
88,23,100,1000,900,1,2018-06-12 06:25:07.270
459,21,1000,1000,0,1,2018-06-12 06:25:07.270
315,112,100,0,0,0,2018-06-12 06:25:07.270
79,159,10000,7400,7400,0,2018-06-12 06:25:07.270
730,60,10000,900,900,0,2018-06-12 06:25:07.270
676,63,100,0,0,0,2018-06-12 06:25:07.270
936,19,1000,1200,200,1,2018-06-12 06:25:07.270
757,44,100,0,0,0,2018-06-12 06:25:07.270
394,22,1000,5700,4700,1,2018-06-12 06:25:07.270
800,47,100,0,0,0,2018-06-12 06:25:07.270
493,81,10000,3800,3800,0,2018-06-12 06:25:07.270
182,114,10000,900,900,0,2018-06-12 06:25:07.270
106,29,100,5400,5300,1,2018-06-12 06:25:07.270
667,131,100,6400,6300,1,2018-06-12 06:25:07.270
858,59,100,800,700,1,2018-06-12 06:25:07.270
96,3,100,0,0,0,2018-06-12 06:25:07.270
368,59,10000,200,200,0,2018-06-12 06:25:07.270
154,61,100,2600,2500,1,2018-06-12 06:25:07.270
245,83,100,0,0,0,2018-06-12 06:25:07.270
664,158,10000,19700,9700,1,2018-06-12 06:25:07.270
167,25,100,4500,4400,1,2018-06-12 06:25:07.270
650,84,10000,10000,0,1,2018-06-12 06:25:07.270
604,168,10000,0,0,0,2018-06-12 06:25:07.270
139,87,10000,800,800,0,2018-06-12 06:25:07.270
347,11,10000,0,0,0,2018-06-12 06:25:07.270
681,141,100,900,800,1,2018-06-12 06:25:07.270
37,141,1000,700,700,0,2018-06-12 06:25:07.270
353,53,1000,4800,3800,1,2018-06-12 06:25:07.270
200,111,10000,800,800,0,2018-06-12 06:25:07.270
542,16,1000,17500,16500,1,2018-06-12 06:25:07.270
30,131,1000,5600,4600,1,2018-06-12 06:25:07.270
309,38,10000,1900,1900,0,2018-06-12 06:25:07.270
707,159,10000,4400,4400,0,2018-06-12 06:25:07.270
596,5,10000,700,700,0,2018-06-12 06:25:07.270
737,126,10000,5300,5300,0,2018-06-12 06:25:07.270
883,47,10000,1000,1000,0,2018-06-12 06:25:07.270
370,11,10000,500,500,0,2018-06-12 06:25:07.270
35,98,10000,0,0,0,2018-06-12 06:25:07.270
807,20,100,600,500,1,2018-06-12 06:25:07.270
348,13,1000,0,0,0,2018-06-12 06:25:07.270
875,52,1000,900,900,0,2018-06-12 06:25:07.270
710,70,100,0,0,0,2018-06-12 06:25:07.270
746,37,1000,900,900,0,2018-06-12 06:25:07.270
808,150,10000,6800,6800,0,2018-06-12 06:25:07.270
778,6,10000,3600,3600,0,2018-06-12 06:25:07.270
812,14,100,500,400,1,2018-06-12 06:26:47.270
71,113,10000,5000,5000,0,2018-06-12 06:26:47.270
619,92,1000,2700,1700,1,2018-06-12 06:26:47.270
465,159,10000,7700,7700,0,2018-06-12 06:26:47.270
432,33,1000,4600,3600,1,2018-06-12 06:26:47.270
290,64,10000,0,0,0,2018-06-12 06:26:47.270
846,35,1000,0,0,0,2018-06-12 06:26:47.270
79,147,100,7400,7300,1,2018-06-12 06:26:47.270
372,41,100,0,0,0,2018-06-12 06:26:47.270
945,47,100,800,700,1,2018-06-12 06:26:47.270
901,107,100,3900,3800,1,2018-06-12 06:26:47.270
384,18,100,6300,6200,1,2018-06-12 06:26:47.270
737,85,100,5300,5200,1,2018-06-12 06:23:27.270
394,85,1000,4700,3700,1,2018-06-12 06:26:47.270
768,71,10000,2600,2600,0,2018-06-12 06:40:07.270
441,141,1000,5400,4400,1,2018-06-12 06:40:07.270
335,85,10000,2100,2100,0,2018-06-12 06:40:07.270
817,66,10000,900,900,0,2018-06-12 06:40:07.270
562,8,1000,8800,7800,1,2018-06-12 06:40:07.270
561,60,1000,600,600,0,2018-06-12 06:40:07.270
313,2,1000,0,0,0,2018-06-12 06:40:07.270
96,2,1000,0,0,0,2018-06-12 06:41:47.270
342,152,1000,500,500,0,2018-06-12 06:41:47.270
129,2,100,6600,6500,1,2018-06-12 06:41:47.270
277,152,10000,600,600,0,2018-06-12 06:41:47.270
396,29,10000,600,600,0,2018-06-12 06:41:47.270
833,6,100,1500,1400,1,2018-06-12 06:41:47.270
833,124,10000,1400,1400,0,2018-06-12 06:41:47.270
594,62,100,0,0,0,2018-06-12 06:41:47.270
495,148,1000,1000,0,1,2018-06-12 06:41:47.270
809,156,1000,0,0,0,2018-06-12 06:41:47.270
621,156,1000,0,0,0,2018-06-12 06:41:47.270
634,32,1000,0,0,0,2018-06-12 06:41:47.270
862,56,10000,0,0,0,2018-06-12 06:41:47.270
17,123,1000,1000,0,1,2018-06-12 06:41:47.270
77,56,1000,800,800,0,2018-06-12 06:41:47.270
553,109,10000,1500,1500,0,2018-06-12 06:41:47.270
51,47,100,4400,4300,1,2018-06-12 06:41:47.270
328,123,10000,3900,3900,0,2018-06-12 06:41:47.270
600,91,1000,400,400,0,2018-06-12 06:41:47.270
193,149,100,800,700,1,2018-06-12 06:41:47.270
810,6,100,0,0,0,2018-06-12 06:41:47.270
651,117,1000,2900,1900,1,2018-06-12 06:41:47.270
70,95,10000,3200,3200,0,2018-06-12 06:41:47.270
300,38,1000,4700,3700,1,2018-06-12 06:41:47.270
192,95,100,0,0,0,2018-06-12 06:41:47.270
869,95,10000,700,700,0,2018-06-12 06:41:47.270
714,3,100,7700,7600,1,2018-06-12 06:41:47.270
106,86,10000,5300,5300,0,2018-06-12 06:41:47.270
605,132,10000,900,900,0,2018-06-12 06:41:47.270
137,129,100,0,0,0,2018-06-12 06:41:47.270
137,10,1000,0,0,0,2018-06-12 06:41:47.270
431,10,10000,800,800,0,2018-06-12 06:43:27.270
285,20,10000,5100,5100,0,2018-06-12 06:43:27.270
194,114,1000,0,0,0,2018-06-12 06:43:27.270
802,16,1000,1700,700,1,2018-06-12 06:43:27.270
455,161,1000,0,0,0,2018-06-12 06:43:27.270
567,94,100,0,0,0,2018-06-12 06:43:27.270
625,167,10000,1300,1300,0,2018-06-12 06:43:27.270
10,67,100,0,0,0,2018-06-12 06:43:27.270
511,167,10000,600,600,0,2018-06-12 06:43:27.270
680,67,100,1500,1400,1,2018-06-12 06:43:27.270
370,167,1000,500,500,0,2018-06-12 06:43:27.270
842,64,10000,10000,0,1,2018-06-12 06:43:27.270
905,139,100,2400,2300,1,2018-06-12 06:43:27.270
305,71,100,4700,4600,1,2018-06-12 06:43:27.270
777,139,10000,0,0,0,2018-06-12 06:43:27.270
1,127,10000,0,0,0,2018-06-12 06:43:27.270
730,7,10000,900,900,0,2018-06-12 06:43:27.270
380,120,1000,900,900,0,2018-06-12 06:43:27.270
490,39,100,900,800,1,2018-06-12 06:43:27.270
270,120,100,10000,9900,1,2018-06-12 06:43:27.270
737,128,10000,5200,5200,0,2018-06-12 06:43:27.270
272,112,10000,6600,6600,0,2018-06-12 06:43:27.270
475,57,10000,2500,2500,0,2018-06-12 06:43:27.270
178,90,10000,0,0,0,2018-06-12 06:43:27.270
914,90,100,1300,1200,1,2018-06-12 06:43:27.270
97,23,100,800,700,1,2018-06-12 06:43:27.270
868,51,10000,1000,1000,0,2018-06-12 06:43:27.270
320,118,10000,1000,1000,0,2018-06-12 06:43:27.270
652,23,10000,800,800,0,2018-06-12 06:43:27.270
566,151,100,0,0,0,2018-06-12 06:45:07.270
847,26,1000,0,0,0,2018-06-12 06:45:07.270
847,1,1000,0,0,0,2018-06-12 06:45:07.270
0,35,10000,1000,1000,0,2018-06-12 06:45:07.270
621,1,100,0,0,0,2018-06-12 06:45:07.270
28,18,100,6400,6300,1,2018-06-12 06:45:07.270
119,1,1000,7900,6900,1,2018-06-12 06:45:07.270
239,92,1000,4600,3600,1,2018-06-12 06:45:07.270
865,113,10000,0,0,0,2018-06-12 06:45:07.270
464,45,10000,600,600,0,2018-06-12 06:45:07.270
715,105,10000,1000,1000,0,2018-06-12 06:45:07.270
2,158,1000,800,800,0,2018-06-12 06:45:07.270
308,45,1000,900,900,0,2018-06-12 06:45:07.270
355,143,10000,1700,1700,0,2018-06-12 06:45:07.270
692,158,100,1000,900,1,2018-06-12 06:45:07.270
496,54,1000,900,900,0,2018-06-12 06:45:07.270
165,163,10000,1000,1000,0,2018-06-12 06:45:07.270
165,43,100,1000,900,1,2018-06-12 06:45:07.270
157,116,10000,0,0,0,2018-06-12 06:45:07.270
754,9,10000,8500,8500,0,2018-06-12 06:45:07.270
52,53,1000,6200,5200,1,2018-06-12 06:45:07.270
426,40,1000,600,600,0,2018-06-12 06:45:07.270
226,49,100,1000,900,1,2018-06-12 06:45:07.270
879,53,1000,0,0,0,2018-06-12 06:45:07.270
506,119,10000,5600,5600,0,2018-06-12 06:45:07.270
654,162,100,800,700,1,2018-06-12 06:46:47.270
571,48,100,0,0,0,2018-06-12 06:46:47.270
925,119,1000,800,800,0,2018-06-12 06:46:47.270
46,11,10000,3700,3700,0,2018-06-12 06:46:47.270
822,12,100,0,0,0,2018-06-12 06:46:47.270
899,70,100,2600,2500,1,2018-06-12 06:46:47.270
248,164,100,1700,1600,1,2018-06-12 06:46:47.270
882,164,1000,1000,0,1,2018-06-12 06:46:47.270
427,12,100,900,800,1,2018-06-12 06:46:47.270
254,168,10000,2000,2000,0,2018-06-12 06:46:47.270
276,36,10000,700,700,0,2018-06-12 06:46:47.270
623,154,10000,0,0,0,2018-06-12 06:46:47.270
211,144,10000,0,0,0,2018-06-12 06:46:47.270
437,98,10000,2600,2600,0,2018-06-12 06:46:47.270
37,15,10000,700,700,0,2018-06-12 06:46:47.270
849,103,100,1000,900,1,2018-06-12 06:46:47.270
765,160,10000,900,900,0,2018-06-12 06:46:47.270
348,31,1000,0,0,0,2018-06-12 06:46:47.270
890,88,1000,2500,1500,1,2018-06-12 06:46:47.270
90,31,1000,1000,0,1,2018-06-12 06:46:47.270
910,97,100,800,700,1,2018-06-12 06:46:47.270
299,31,1000,900,900,0,2018-06-12 06:46:47.270
696,109,1000,0,0,0,2018-06-12 06:46:47.270
592,152,1000,0,0,0,2018-06-12 06:46:47.270
184,69,100,9600,9500,1,2018-06-12 06:46:47.270
801,8,10000,6500,6500,0,2018-06-12 06:46:47.270
945,8,100,700,600,1,2018-06-12 06:46:47.270
692,25,10000,900,900,0,2018-06-12 06:46:47.270
926,166,100,5200,5100,1,2018-06-12 06:46:47.270
595,110,10000,700,700,0,2018-06-12 06:46:47.270
436,168,100,0,0,0,2018-06-12 06:56:47.270
51,111,100,4300,4200,1,2018-06-12 06:58:27.270
35,168,100,0,0,0,2018-06-12 06:58:27.270
608,69,100,800,700,1,2018-06-12 06:58:27.270
900,162,10000,500,500,0,2018-06-12 06:58:27.270
900,88,100,500,400,1,2018-06-12 06:58:27.270
217,68,10000,7700,7700,0,2018-06-12 06:58:27.270
203,110,1000,5700,4700,1,2018-06-12 06:58:27.270
411,6,100,3800,3700,1,2018-06-12 06:58:27.270
490,60,100,800,700,1,2018-06-12 06:58:27.270
801,60,1000,6500,5500,1,2018-06-12 06:58:27.270
324,127,10000,800,800,0,2018-06-12 07:00:07.270
588,118,10000,1700,1700,0,2018-06-12 07:00:07.270
799,48,100,0,0,0,2018-06-12 07:00:07.270
420,129,1000,1000,0,1,2018-06-12 07:00:07.270
420,35,100,0,0,0,2018-06-12 07:00:07.270
279,35,100,900,800,1,2018-06-12 07:00:07.270
334,5,10000,600,600,0,2018-06-12 07:00:07.270
452,130,10000,0,0,0,2018-06-12 07:00:07.270
148,112,10000,2300,2300,0,2018-06-12 07:00:07.270
297,142,100,800,700,1,2018-06-12 07:00:07.270
297,124,100,700,600,1,2018-06-12 07:00:07.270
448,109,1000,16900,15900,1,2018-06-12 07:00:07.270
273,165,10000,800,800,0,2018-06-12 07:00:07.270
816,96,10000,1000,1000,0,2018-06-12 07:01:47.270
758,18,1000,4900,3900,1,2018-06-12 07:01:47.270
714,42,10000,7600,7600,0,2018-06-12 07:01:47.270
6,16,1000,5700,4700,1,2018-06-12 07:01:47.270
598,168,1000,0,0,0,2018-06-12 07:01:47.270
744,67,100,6700,6600,1,2018-06-12 07:01:47.270
556,132,1000,7300,6300,1,2018-06-12 07:01:47.270
713,61,1000,800,800,0,2018-06-12 07:01:47.270
741,138,100,0,0,0,2018-06-12 07:01:47.270
400,47,100,0,0,0,2018-06-12 07:01:47.270
400,131,1000,0,0,0,2018-06-12 07:01:47.270
702,164,10000,900,900,0,2018-06-12 07:01:47.270
759,123,100,0,0,0,2018-06-12 07:01:47.270
189,20,1000,800,800,0,2018-06-12 07:01:47.270
47,103,1000,3500,2500,1,2018-06-12 07:01:47.270
210,134,1000,0,0,0,2018-06-12 07:01:47.270
206,87,1000,1000,0,1,2018-06-12 07:01:47.270
135,122,100,700,600,1,2018-06-12 07:01:47.270
651,129,100,1900,1800,1,2018-06-12 07:01:47.270
93,112,10000,4800,4800,0,2018-06-12 07:01:47.270
74,13,1000,0,0,0,2018-06-12 07:01:47.270
873,153,1000,0,0,0,2018-06-12 07:01:47.270
581,11,100,800,700,1,2018-06-12 07:01:47.270
795,1,100,600,500,1,2018-06-12 07:01:47.270
222,37,100,0,0,0,2018-06-12 07:01:47.270
312,120,10000,0,0,0,2018-06-12 07:01:47.270
716,52,100,4900,4800,1,2018-06-12 07:01:47.270
259,120,10000,900,900,0,2018-06-12 07:01:47.270
267,91,100,0,0,0,2018-06-12 07:01:47.270
558,12,100,0,0,0,2018-06-12 07:03:27.270
283,159,1000,700,700,0,2018-06-12 07:03:27.270
566,0,100,0,0,0,2018-06-12 07:03:27.270
837,138,10000,0,0,0,2018-06-12 07:03:27.270
790,0,10000,4400,4400,0,2018-06-12 07:03:27.270
288,149,1000,600,600,0,2018-06-12 07:03:27.270
859,117,10000,14600,4600,1,2018-06-12 07:03:27.270
681,87,10000,800,800,0,2018-06-12 07:03:27.270
940,158,1000,700,700,0,2018-06-12 07:03:27.270
853,106,10000,3900,3900,0,2018-06-12 07:03:27.270
682,97,1000,500,500,0,2018-06-12 07:03:27.270
101,69,10000,1400,1400,0,2018-06-12 07:03:27.270
951,97,100,900,800,1,2018-06-12 07:03:27.270
502,126,1000,900,900,0,2018-06-12 07:03:27.270
384,97,1000,6200,5200,1,2018-06-12 07:03:27.270
