CardID,TerminalID,Amount,Balance,Remaining,Validity,Date,CardType,CardLimit,CardLocation,TerminalType,TerminalLocation,MerchantName
16505,45,10000,5000,5000,0,2018-06-25 18:08:14.150,Credit,5000,79,ATM,45,A
187109,1,1000,30000,29000,1,2018-06-25 18:08:14.150,Credit,30000,17,ATM,1,E
195922,94,1000,1000,0,1,2018-06-25 18:08:14.150,Debit,1000,2,POS,Internet,B
98766,195,10000,1000,1000,0,2018-06-25 18:08:14.150,Debit,1000,44,POS,Internet,A
7551,113,100,1000,900,1,2018-06-25 18:08:14.150,Debit,1000,16,POS,Internet,A
106816,107,1000,20000,19000,1,2018-06-25 18:08:14.150,Credit,20000,20,POS,Internet,D
118533,41,100,1000,900,1,2018-06-25 18:08:14.150,Debit,1000,31,ATM,41,A
92891,14,100,1000,900,1,2018-06-25 18:24:54.150,Debit,1000,48,ATM,14,A
75850,64,1000,1000,0,1,2018-06-25 18:24:54.150,Debit,1000,31,ATM,64,C
182558,39,1000,1000,0,1,2018-06-25 18:24:54.150,Debit,1000,2,ATM,39,B
837,24,100,1000,900,1,2018-06-25 18:24:54.150,Debit,1000,62,ATM,24,C
111717,27,10000,1000,1000,0,2018-06-25 18:24:54.150,Debit,1000,26,ATM,27,D
196703,14,100,10000,9900,1,2018-06-25 18:24:54.150,Credit,10000,62,ATM,14,A
106838,114,100,1000,900,1,2018-06-25 18:24:54.150,Debit,1000,44,POS,Internet,D
194952,151,100,1000,900,1,2018-06-25 18:24:54.150,Debit,1000,49,POS,Internet,C
19839,72,10000,1000,1000,0,2018-06-25 18:24:54.150,Debit,1000,24,ATM,72,C
81769,180,100,1000,900,1,2018-06-25 18:24:54.150,Debit,1000,56,POS,Internet,B
21105,73,1000,1000,0,1,2018-06-25 18:24:54.150,Debit,1000,2,ATM,73,B
54957,21,100,20000,19900,1,2018-06-25 18:24:54.150,Credit,20000,10,ATM,21,D
4721,60,100,30000,29900,1,2018-06-25 18:24:54.150,Credit,30000,56,ATM,60,C
155036,91,1000,30000,29000,1,2018-06-25 18:24:54.150,Credit,30000,28,POS,Internet,E
137870,127,1000,5000,4000,1,2018-06-25 18:43:14.150,Credit,5000,63,POS,Internet,A
125775,18,10000,20000,10000,1,2018-06-25 20:14:54.150,Credit,20000,41,ATM,18,D
98454,118,1000,1000,0,1,2018-06-25 20:14:54.150,Debit,1000,77,POS,Internet,E
169788,198,10000,5000,5000,0,2018-06-25 20:14:54.150,Credit,5000,71,POS,Internet,E
194177,24,1000,20000,19000,1,2018-06-25 20:14:54.150,Credit,20000,55,ATM,24,C
4811,30,100,1000,900,1,2018-06-25 20:14:54.150,Debit,1000,14,ATM,30,B
126511,174,1000,1000,0,1,2018-06-25 20:14:54.150,Debit,1000,75,POS,Internet,B
8976,189,10000,10000,0,1,2018-06-25 20:14:54.150,Credit,10000,65,POS,Internet,A
71908,188,1000,5000,4000,1,2018-06-25 20:14:54.150,Credit,5000,36,POS,Internet,B
11844,64,100,1000,900,1,2018-06-25 20:14:54.150,Debit,1000,21,ATM,64,C
173017,152,1000,1000,0,1,2018-06-25 20:14:54.150,Debit,1000,64,POS,Internet,B
172723,50,100,1000,900,1,2018-06-25 20:14:54.150,Debit,1000,66,ATM,50,D
141833,38,1000,1000,0,1,2018-06-25 20:14:54.150,Debit,1000,72,ATM,38,B
89245,63,1000,1000,0,1,2018-06-25 20:14:54.150,Debit,1000,66,ATM,63,C
96547,80,100,1000,900,1,2018-06-25 20:14:54.150,Debit,1000,40,ATM,International,B
3691,82,1000,1000,0,1,2018-06-25 20:14:54.150,Debit,1000,24,POS,Internet,B
138314,15,10000,30000,20000,1,2018-06-25 20:14:54.150,Credit,30000,18,ATM,15,C
180599,147,1000,5000,4000,1,2018-06-25 20:14:54.150,Credit,5000,54,POS,Internet,B
71960,63,100,1000,900,1,2018-06-25 20:14:54.150,Debit,1000,3,ATM,63,C
34169,109,1000,5000,4000,1,2018-06-25 20:14:54.150,Credit,5000,59,POS,Internet,E
166835,100,100,4900,4800,1,2018-06-25 20:14:54.150,Credit,5000,58,POS,Internet,B
76882,51,1000,5000,4000,1,2018-06-25 20:14:54.150,Credit,5000,11,ATM,51,E
80051,42,1000,20000,19000,1,2018-06-25 20:14:54.150,Credit,20000,45,ATM,42,B
16266,163,10000,5000,5000,0,2018-06-25 20:14:54.150,Credit,5000,24,POS,Internet,D
32579,11,1000,1000,0,1,2018-06-25 20:14:54.150,Debit,1000,48,ATM,11,A
27676,0,10000,10000,0,1,2018-06-25 20:14:54.150,Credit,10000,10,ATM,0,E
99234,59,10000,1000,1000,0,2018-06-25 20:14:54.150,Debit,1000,77,ATM,59,B
164312,25,100,1000,900,1,2018-06-25 20:14:54.150,Debit,1000,25,ATM,25,D
147249,13,100,1000,900,1,2018-06-25 20:14:54.150,Debit,1000,78,ATM,13,A
131455,38,10000,20000,10000,1,2018-06-25 20:14:54.150,Credit,20000,46,ATM,38,B
31600,131,100,5000,4900,1,2018-06-25 20:14:54.150,Credit,5000,14,POS,Internet,B
63435,149,1000,1000,0,1,2018-06-25 20:14:54.150,Debit,1000,68,POS,Internet,A
77796,156,100,1000,900,1,2018-06-25 20:14:54.150,Debit,1000,31,POS,Internet,E
157751,175,100,1000,900,1,2018-06-25 20:14:54.150,Debit,1000,73,POS,Internet,D
55930,94,100,5000,4900,1,2018-06-25 20:14:54.150,Credit,5000,19,POS,Internet,B
85866,190,100,20000,19900,1,2018-06-25 20:14:54.150,Credit,20000,59,POS,Internet,A
176867,171,100,10000,9900,1,2018-06-25 20:14:54.150,Credit,10000,59,POS,Internet,C
99054,47,100,1000,900,1,2018-06-25 20:14:54.150,Debit,1000,75,ATM,47,B
56134,119,100,1000,900,1,2018-06-25 20:14:54.150,Debit,1000,1,POS,Internet,C
189148,8,10000,5000,5000,0,2018-06-25 20:14:54.150,Credit,5000,55,ATM,8,B
159773,24,1000,1000,0,1,2018-06-25 20:14:54.150,Debit,1000,13,ATM,24,C
25660,1,1000,1000,0,1,2018-06-25 20:14:54.150,Debit,1000,27,ATM,1,E
182001,27,100,20000,19900,1,2018-06-25 20:14:54.150,Credit,20000,36,ATM,27,D
39531,80,100,1000,900,1,2018-06-25 20:14:54.150,Debit,1000,26,ATM,International,B
139708,14,100,1000,900,1,2018-06-25 20:14:54.150,Debit,1000,48,ATM,14,A
62873,84,100,5000,4900,1,2018-06-25 20:14:54.150,Credit,5000,68,POS,Internet,E
62630,80,100,5000,4900,1,2018-06-25 20:14:54.150,Credit,5000,55,ATM,International,B
18861,115,1000,1000,0,1,2018-06-25 20:14:54.150,Debit,1000,16,POS,Internet,A
75827,143,10000,5000,5000,0,2018-06-25 20:14:54.150,Credit,5000,28,POS,Internet,D
196095,42,10000,1000,1000,0,2018-06-25 20:14:54.150,Debit,1000,17,ATM,42,B
115296,197,100,1000,900,1,2018-06-25 20:14:54.150,Debit,1000,70,POS,Internet,D
177696,52,100,1000,900,1,2018-06-25 20:21:34.150,Debit,1000,International,ATM,52,E
143399,108,100,10000,9900,1,2018-06-25 20:21:34.150,Credit,10000,70,POS,Internet,D
115263,173,1000,10000,9000,1,2018-06-25 20:21:34.150,Credit,10000,58,POS,Internet,A
103639,134,1000,1000,0,1,2018-06-25 20:21:34.150,Debit,1000,25,POS,Internet,A
76472,111,10000,5000,5000,0,2018-06-25 20:21:34.150,Credit,5000,11,POS,Internet,D
44551,17,10000,5000,5000,0,2018-06-25 20:21:34.150,Credit,5000,34,ATM,17,C
136389,175,10000,20000,10000,1,2018-06-25 20:21:34.150,Credit,20000,12,POS,Internet,D
147058,111,100,1000,900,1,2018-06-25 20:38:14.150,Debit,1000,71,POS,Internet,D
39179,68,1000,1000,0,1,2018-06-25 20:38:14.150,Debit,1000,11,ATM,68,D
120496,78,10000,5000,5000,0,2018-06-25 20:38:14.150,Credit,5000,69,ATM,78,D
4486,112,100,30000,29900,1,2018-06-25 20:38:14.150,Credit,30000,25,POS,Internet,D
7440,118,10000,10000,0,1,2018-06-25 20:38:14.150,Credit,10000,26,POS,Internet,E
128618,39,10000,10000,0,1,2018-06-25 20:38:14.150,Credit,10000,76,ATM,39,B
104564,115,1000,1000,0,1,2018-06-25 20:38:14.150,Debit,1000,15,POS,Internet,A
141815,194,1000,1000,0,1,2018-06-25 20:38:14.150,Debit,1000,51,POS,Internet,E
47512,165,100,1000,900,1,2018-06-25 20:38:14.150,Debit,1000,52,POS,Internet,B
51686,98,1000,10000,9000,1,2018-06-25 20:38:14.150,Credit,10000,22,POS,Internet,B
105847,113,10000,1000,1000,0,2018-06-25 20:38:14.150,Debit,1000,36,POS,Internet,A
197605,64,10000,1000,1000,0,2018-06-25 20:38:14.150,Debit,1000,41,ATM,64,C
167941,14,1000,5000,4000,1,2018-06-25 20:38:14.150,Credit,5000,51,ATM,14,A
184801,158,10000,1000,1000,0,2018-06-25 20:56:34.150,Debit,1000,16,POS,Internet,B
194159,45,1000,1000,0,1,2018-06-25 20:56:34.150,Debit,1000,64,ATM,45,A
93663,157,1000,5000,4000,1,2018-06-25 20:56:34.150,Credit,5000,59,POS,Internet,C
12217,153,1000,5000,4000,1,2018-06-25 20:56:34.150,Credit,5000,4,POS,Internet,B
111590,42,1000,1000,0,1,2018-06-25 20:56:34.150,Debit,1000,76,ATM,42,B
177150,161,1000,10000,9000,1,2018-06-25 20:56:34.150,Credit,10000,53,POS,Internet,E
110415,88,100,10000,9900,1,2018-06-25 20:56:34.150,Credit,10000,53,POS,Internet,A
156140,66,1000,10000,9000,1,2018-06-25 20:56:34.150,Credit,10000,27,ATM,66,A
97598,121,10000,5000,5000,0,2018-06-25 20:56:34.150,Credit,5000,30,POS,Internet,E
136252,88,1000,10000,9000,1,2018-06-25 20:56:34.150,Credit,10000,65,POS,Internet,A
152418,66,100,1000,900,1,2018-06-25 20:56:34.150,Debit,1000,12,ATM,66,A
107126,2,1000,30000,29000,1,2018-06-25 20:56:34.150,Credit,30000,37,ATM,2,A
138420,115,100,1000,900,1,2018-06-25 20:56:34.150,Debit,1000,56,POS,Internet,A
156387,56,100,9900,9800,1,2018-06-25 20:56:34.150,Credit,10000,62,ATM,56,C
77276,93,1000,1000,0,1,2018-06-25 21:11:34.150,Debit,1000,8,POS,Internet,D
84257,65,10000,1000,1000,0,2018-06-25 21:11:34.150,Debit,1000,73,ATM,65,D
74888,111,100,1000,900,1,2018-06-25 21:11:34.150,Debit,1000,14,POS,Internet,D
138940,174,10000,1000,1000,0,2018-06-25 21:11:34.150,Debit,1000,4,POS,Internet,B
33462,24,1000,5000,4000,1,2018-06-25 21:11:34.150,Credit,5000,68,ATM,24,C
119899,43,10000,1000,1000,0,2018-06-25 21:11:34.150,Debit,1000,39,ATM,43,D
69542,198,1000,1000,0,1,2018-06-25 21:28:14.150,Debit,1000,30,POS,Internet,E
19056,99,100,1000,900,1,2018-06-25 21:28:14.150,Debit,1000,27,POS,Internet,C
12076,187,1000,10000,9000,1,2018-06-25 21:28:14.150,Credit,10000,46,POS,Internet,B
132872,154,100,10000,9900,1,2018-06-25 21:28:14.150,Credit,10000,50,POS,Internet,C
2388,187,100,1000,900,1,2018-06-25 21:28:14.150,Debit,1000,29,POS,Internet,B
23014,195,1000,5000,4000,1,2018-06-25 21:28:14.150,Credit,5000,48,POS,Internet,A
100640,64,10000,5000,5000,0,2018-06-25 21:28:14.150,Credit,5000,26,ATM,64,C
42849,58,100,19900,19800,1,2018-06-25 21:28:14.150,Credit,20000,45,ATM,58,C
149136,111,1000,5000,4000,1,2018-06-25 21:28:14.150,Credit,5000,65,POS,Internet,D
50506,111,1000,5000,4000,1,2018-06-25 21:28:14.150,Credit,5000,11,POS,Internet,D
20031,11,100,1000,900,1,2018-06-25 21:46:34.150,Debit,1000,78,ATM,11,A
117227,79,1000,1000,0,1,2018-06-25 21:46:34.150,Debit,1000,79,ATM,79,D
176869,30,10000,1000,1000,0,2018-06-25 21:46:34.150,Debit,1000,73,ATM,30,B
33271,34,100,1000,900,1,2018-06-25 21:46:34.150,Debit,1000,62,ATM,34,A
188933,197,10000,10000,0,1,2018-06-25 21:46:34.150,Credit,10000,49,POS,Internet,D
109115,167,10000,20000,10000,1,2018-06-25 21:46:34.150,Credit,20000,60,POS,Internet,D
145898,182,100,1000,900,1,2018-06-25 21:46:34.150,Debit,1000,51,POS,Internet,B
182811,156,10000,1000,1000,0,2018-06-25 21:46:34.150,Debit,1000,13,POS,Internet,E
149143,67,1000,20000,19000,1,2018-06-25 21:46:34.150,Credit,20000,46,ATM,67,B
152897,22,100,20000,19900,1,2018-06-25 21:46:34.150,Credit,20000,21,ATM,22,E
23198,103,100,1000,900,1,2018-06-25 21:46:34.150,Debit,1000,41,POS,Internet,B
188228,9,1000,10000,9000,1,2018-06-25 21:59:54.150,Credit,10000,37,ATM,9,B
53533,40,100,1000,900,1,2018-06-25 21:59:54.150,Debit,1000,22,ATM,40,C
81252,120,10000,1000,1000,0,2018-06-25 21:59:54.150,Debit,1000,43,POS,Internet,E
93445,131,10000,1000,1000,0,2018-06-25 21:59:54.150,Debit,1000,30,POS,Internet,B
138274,105,100,1000,900,1,2018-06-25 21:59:54.150,Debit,1000,3,POS,Internet,B
127165,46,100,1000,900,1,2018-06-25 21:59:54.150,Debit,1000,2,ATM,46,C
2304,159,10000,10000,0,1,2018-06-25 21:59:54.150,Credit,10000,68,POS,Internet,D
92773,150,10000,10000,0,1,2018-06-25 21:59:54.150,Credit,10000,72,POS,Internet,A
170670,129,100,10000,9900,1,2018-06-25 21:59:54.150,Credit,10000,76,POS,Internet,C
8920,33,10000,20000,10000,1,2018-06-25 21:59:54.150,Credit,20000,62,ATM,33,E
12954,93,1000,1000,0,1,2018-06-25 22:18:14.150,Debit,1000,51,POS,Internet,D
122355,34,1000,20000,19000,1,2018-06-25 22:18:14.150,Credit,20000,8,ATM,34,A
91495,127,1000,1000,0,1,2018-06-25 22:18:14.150,Debit,1000,7,POS,Internet,A
21222,10,100,10000,9900,1,2018-06-25 22:18:14.150,Credit,10000,0,ATM,10,B
129991,54,10000,1000,1000,0,2018-06-25 22:18:14.150,Debit,1000,54,ATM,54,B
82604,55,100,1000,900,1,2018-06-25 22:18:14.150,Debit,1000,63,ATM,55,C
61012,55,100,1000,900,1,2018-06-25 22:18:14.150,Debit,1000,50,ATM,55,C
122574,57,100,5000,4900,1,2018-06-25 22:18:14.150,Credit,5000,79,ATM,57,B
22863,188,100,5000,4900,1,2018-06-25 22:18:14.150,Credit,5000,48,POS,Internet,B
72268,6,10000,30000,20000,1,2018-06-25 22:18:14.150,Credit,30000,60,ATM,6,C
131971,65,100,1000,900,1,2018-06-25 22:18:14.150,Debit,1000,77,ATM,65,D
126505,152,10000,1000,1000,0,2018-06-25 22:18:14.150,Debit,1000,24,POS,Internet,B
189640,38,100,1000,900,1,2018-06-25 22:18:14.150,Debit,1000,20,ATM,38,B
114064,49,10000,1000,1000,0,2018-06-25 22:18:14.150,Debit,1000,1,ATM,49,D
70365,108,100,1000,900,1,2018-06-25 22:18:14.150,Debit,1000,9,POS,Internet,D
198129,56,100,1000,900,1,2018-06-25 22:18:14.150,Debit,1000,31,ATM,56,C
5983,55,10000,5000,5000,0,2018-06-25 22:34:54.150,Credit,5000,2,ATM,55,C
175892,115,100,20000,19900,1,2018-06-25 22:34:54.150,Credit,20000,7,POS,Internet,A
114265,118,1000,1000,0,1,2018-06-25 22:34:54.150,Debit,1000,8,POS,Internet,E
110903,25,100,5000,4900,1,2018-06-25 22:34:54.150,Credit,5000,59,ATM,25,D
41386,137,10000,20000,10000,1,2018-06-25 22:34:54.150,Credit,20000,38,POS,Internet,D
16073,82,10000,5000,5000,0,2018-06-25 22:34:54.150,Credit,5000,76,POS,Internet,B
29043,175,1000,20000,19000,1,2018-06-25 22:34:54.150,Credit,20000,6,POS,Internet,D
10058,152,10000,10000,0,1,2018-06-25 22:34:54.150,Credit,10000,56,POS,Internet,B
25060,116,10000,30000,20000,1,2018-06-25 22:34:54.150,Credit,30000,21,POS,Internet,C
148127,141,1000,1000,0,1,2018-06-25 22:34:54.150,Debit,1000,19,POS,Internet,A
110927,151,10000,1000,1000,0,2018-06-25 22:34:54.150,Debit,1000,71,POS,Internet,C
99722,24,10000,30000,20000,1,2018-06-25 22:34:54.150,Credit,30000,1,ATM,24,C
58618,55,100,5000,4900,1,2018-06-25 22:34:54.150,Credit,5000,48,ATM,55,C
46713,149,1000,1000,0,1,2018-06-25 22:34:54.150,Debit,1000,41,POS,Internet,A
172712,61,10000,20000,10000,1,2018-06-25 22:51:34.150,Credit,20000,51,ATM,61,A
187466,72,1000,20000,19000,1,2018-06-25 22:51:34.150,Credit,20000,19,ATM,72,C
174759,149,10000,30000,20000,1,2018-06-25 22:51:34.150,Credit,30000,58,POS,Internet,A
44645,28,1000,1000,0,1,2018-06-25 22:51:34.150,Debit,1000,56,ATM,28,A
164621,15,100,1000,900,1,2018-06-25 22:51:34.150,Debit,1000,14,ATM,15,C
165781,179,10000,10000,0,1,2018-06-25 22:51:34.150,Credit,10000,36,POS,Internet,C
114439,144,100,10000,9900,1,2018-06-25 22:51:34.150,Credit,10000,50,POS,Internet,C
103333,55,10000,1000,1000,0,2018-06-25 22:51:34.150,Debit,1000,76,ATM,55,C
18278,121,1000,1000,0,1,2018-06-25 22:51:34.150,Debit,1000,49,POS,Internet,E
13829,74,10000,30000,20000,1,2018-06-25 22:51:34.150,Credit,30000,78,ATM,74,B
1119,99,100,5000,4900,1,2018-06-25 22:51:34.150,Credit,5000,74,POS,Internet,C
177976,147,10000,1000,1000,0,2018-06-25 22:51:34.150,Debit,1000,6,POS,Internet,B
23945,151,10000,1000,1000,0,2018-06-25 23:09:54.150,Debit,1000,74,POS,Internet,C
71358,126,10000,1000,1000,0,2018-06-25 23:09:54.150,Debit,1000,8,POS,Internet,A
104384,30,10000,10000,0,1,2018-06-25 23:11:34.150,Credit,10000,8,ATM,30,B
194592,80,100,5000,4900,1,2018-06-25 23:11:34.150,Credit,5000,25,ATM,International,B
126330,135,1000,5000,4000,1,2018-06-25 23:24:54.150,Credit,5000,42,POS,Internet,A
103293,66,100,20000,19900,1,2018-06-25 23:24:54.150,Credit,20000,49,ATM,66,A
7172,46,1000,5000,4000,1,2018-06-25 23:24:54.150,Credit,5000,7,ATM,46,C
11947,64,10000,1000,1000,0,2018-06-25 23:24:54.150,Debit,1000,16,ATM,64,C
88265,180,100,1000,900,1,2018-06-25 23:24:54.150,Debit,1000,12,POS,Internet,B
171384,24,100,1000,900,1,2018-06-25 23:24:54.150,Debit,1000,19,ATM,24,C
108907,46,10000,1000,1000,0,2018-06-25 23:24:54.150,Debit,1000,44,ATM,46,C
39688,181,1000,5000,4000,1,2018-06-25 23:24:54.150,Credit,5000,9,POS,Internet,E
96356,180,1000,30000,29000,1,2018-06-25 23:24:54.150,Credit,30000,39,POS,Internet,B
137283,191,100,20000,19900,1,2018-06-25 23:41:34.150,Credit,20000,2,POS,Internet,C
34299,31,10000,5000,5000,0,2018-06-25 23:41:34.150,Credit,5000,53,ATM,31,D
192822,50,1000,5000,4000,1,2018-06-25 23:41:34.150,Credit,5000,70,ATM,50,D
136754,41,10000,5000,5000,0,2018-06-25 23:41:34.150,Credit,5000,0,ATM,41,A
163808,51,100,5000,4900,1,2018-06-26 00:01:34.150,Credit,5000,54,ATM,51,E
180906,145,1000,1000,0,1,2018-06-26 00:01:34.150,Debit,1000,23,POS,Internet,A
184836,191,100,1000,900,1,2018-06-26 00:01:34.150,Debit,1000,43,POS,Internet,C
44293,5,100,1000,900,1,2018-06-26 00:01:34.150,Debit,1000,International,ATM,5,C
12740,195,1000,10000,9000,1,2018-06-26 00:01:34.150,Credit,10000,36,POS,Internet,A
178559,115,1000,20000,19000,1,2018-06-26 00:01:34.150,Credit,20000,14,POS,Internet,A
4482,26,100,1000,900,1,2018-06-26 00:01:34.150,Debit,1000,4,ATM,26,A
186628,123,10000,5000,5000,0,2018-06-26 00:01:34.150,Credit,5000,52,POS,Internet,D
82455,134,10000,10000,0,1,2018-06-26 00:01:34.150,Credit,10000,10,POS,Internet,A
131019,94,1000,5000,4000,1,2018-06-26 00:14:54.150,Credit,5000,58,POS,Internet,B
122024,104,100,1000,900,1,2018-06-26 00:14:54.150,Debit,1000,35,POS,Internet,B
128130,115,100,10000,9900,1,2018-06-26 00:14:54.150,Credit,10000,73,POS,Internet,A
3831,45,100,1000,900,1,2018-06-26 00:14:54.150,Debit,1000,74,ATM,45,A
72712,15,100,1000,900,1,2018-06-26 00:14:54.150,Debit,1000,0,ATM,15,C
72673,30,100,20000,19900,1,2018-06-26 00:14:54.150,Credit,20000,34,ATM,30,B
120696,51,1000,20000,19000,1,2018-06-26 00:14:54.150,Credit,20000,17,ATM,51,E
20786,6,1000,5000,4000,1,2018-06-26 00:14:54.150,Credit,5000,27,ATM,6,C
42395,163,10000,10000,0,1,2018-06-26 00:14:54.150,Credit,10000,10,POS,Internet,D
94929,66,10000,10000,0,1,2018-06-26 00:14:54.150,Credit,10000,36,ATM,66,A
197109,14,100,1000,900,1,2018-06-26 00:14:54.150,Debit,1000,36,ATM,14,A
76162,138,100,1000,900,1,2018-06-26 00:29:54.150,Debit,1000,26,POS,Internet,D
175733,187,100,1000,900,1,2018-06-26 00:29:54.150,Debit,1000,25,POS,Internet,B
59831,174,10000,1000,1000,0,2018-06-26 00:29:54.150,Debit,1000,18,POS,Internet,B
101929,141,10000,1000,1000,0,2018-06-26 00:48:14.150,Debit,1000,46,POS,Internet,A
74560,193,10000,20000,10000,1,2018-06-26 00:48:14.150,Credit,20000,51,POS,Internet,A
188864,186,1000,1000,0,1,2018-06-26 00:48:14.150,Debit,1000,16,POS,Internet,B
3899,31,10000,5000,5000,0,2018-06-26 00:48:14.150,Credit,5000,36,ATM,31,D
18873,80,10000,5000,5000,0,2018-06-26 00:48:14.150,Credit,5000,28,ATM,International,B
27826,17,100,10000,9900,1,2018-06-26 00:48:14.150,Credit,10000,0,ATM,17,C
132081,17,100,1000,900,1,2018-06-26 00:48:14.150,Debit,1000,15,ATM,17,C
181440,199,100,1000,900,1,2018-06-26 00:48:14.150,Debit,1000,63,POS,Internet,B
130535,50,100,10000,9900,1,2018-06-26 00:48:14.150,Credit,10000,42,ATM,50,D
152450,77,1000,20000,19000,1,2018-06-26 00:48:14.150,Credit,20000,32,ATM,77,B
15389,113,100,1000,900,1,2018-06-26 01:04:54.150,Debit,1000,73,POS,Internet,A
56900,20,100,1000,900,1,2018-06-26 01:04:54.150,Debit,1000,38,ATM,20,A
158738,58,10000,9900,9900,0,2018-06-26 01:04:54.150,Credit,10000,52,ATM,58,C
80821,135,1000,1000,0,1,2018-06-26 01:04:54.150,Debit,1000,78,POS,Internet,A
131597,67,10000,1000,1000,0,2018-06-26 01:04:54.150,Debit,1000,International,ATM,67,B
90234,137,100,1000,900,1,2018-06-26 01:04:54.150,Debit,1000,29,POS,Internet,D
94349,12,100,1000,900,1,2018-06-26 01:04:54.150,Debit,1000,17,ATM,12,B
30638,170,1000,5000,4000,1,2018-06-26 01:04:54.150,Credit,5000,65,POS,Internet,D
164052,120,1000,1000,0,1,2018-06-26 01:26:34.150,Debit,1000,14,POS,Internet,E
67658,81,1000,20000,19000,1,2018-06-26 01:26:34.150,Credit,20000,69,POS,Internet,C
132781,80,10000,10000,0,1,2018-06-26 01:26:34.150,Credit,10000,19,ATM,International,B
148063,41,100,5000,4900,1,2018-06-26 01:26:34.150,Credit,5000,62,ATM,41,A
176119,189,100,5000,4900,1,2018-06-26 01:26:34.150,Credit,5000,59,POS,Internet,A
160588,126,100,1000,900,1,2018-06-26 01:26:34.150,Debit,1000,International,POS,Internet,A
55108,107,10000,1000,1000,0,2018-06-26 01:41:34.150,Debit,1000,3,POS,Internet,D
29009,152,100,20000,19900,1,2018-06-26 01:41:34.150,Credit,20000,39,POS,Internet,B
92493,177,1000,1000,0,1,2018-06-26 01:41:34.150,Debit,1000,48,POS,Internet,C
188672,62,10000,30000,20000,1,2018-06-26 01:41:34.150,Credit,30000,44,ATM,62,B
190378,174,10000,10000,0,1,2018-06-26 01:41:34.150,Credit,10000,57,POS,Internet,B
19738,152,1000,30000,29000,1,2018-06-26 01:41:34.150,Credit,30000,33,POS,Internet,B
196292,37,10000,5000,5000,0,2018-06-26 01:41:34.150,Credit,5000,72,ATM,37,C
142222,91,1000,20000,19000,1,2018-06-26 01:41:34.150,Credit,20000,69,POS,Internet,E
24721,33,100,1000,900,1,2018-06-26 01:41:34.150,Debit,1000,29,ATM,33,E
19003,162,10000,1000,1000,0,2018-06-26 01:54:54.150,Debit,1000,77,POS,Internet,A
113730,136,10000,5000,5000,0,2018-06-26 01:54:54.150,Credit,5000,60,POS,Internet,E
57358,34,1000,20000,19000,1,2018-06-26 01:54:54.150,Credit,20000,20,ATM,34,A
118819,44,1000,10000,9000,1,2018-06-26 01:54:54.150,Credit,10000,68,ATM,44,A
106487,143,100,10000,9900,1,2018-06-26 01:54:54.150,Credit,10000,47,POS,Internet,D
45687,50,1000,1000,0,1,2018-06-26 01:54:54.150,Debit,1000,7,ATM,50,D
133518,78,1000,20000,19000,1,2018-06-26 01:56:34.150,Credit,20000,59,ATM,78,D
133411,29,100,1000,900,1,2018-06-26 01:56:34.150,Debit,1000,58,ATM,29,E
19557,27,10000,1000,1000,0,2018-06-26 02:04:54.150,Debit,1000,36,ATM,27,D
199351,190,1000,1000,0,1,2018-06-26 02:13:14.150,Debit,1000,56,POS,Internet,A
162641,158,10000,5000,5000,0,2018-06-26 02:13:14.150,Credit,5000,50,POS,Internet,B
16680,176,1000,1000,0,1,2018-06-26 02:13:14.150,Debit,1000,19,POS,Internet,A
152644,179,1000,20000,19000,1,2018-06-26 02:13:14.150,Credit,20000,60,POS,Internet,C
152180,87,100,1000,900,1,2018-06-26 02:13:14.150,Debit,1000,43,POS,Internet,B
107731,111,100,30000,29900,1,2018-06-26 02:13:14.150,Credit,30000,International,POS,Internet,D
183979,89,100,1000,900,1,2018-06-26 02:13:14.150,Debit,1000,33,POS,Internet,C
115264,136,10000,1000,1000,0,2018-06-26 02:13:14.150,Debit,1000,40,POS,Internet,E
166190,61,1000,30000,29000,1,2018-06-26 02:13:14.150,Credit,30000,76,ATM,61,A
161706,6,100,1000,900,1,2018-06-26 02:28:14.150,Debit,1000,37,ATM,6,C
98819,26,10000,1000,1000,0,2018-06-26 02:28:14.150,Debit,1000,0,ATM,26,A
36076,132,100,10000,9900,1,2018-06-26 02:28:14.150,Credit,10000,52,POS,Internet,A
144545,19,1000,10000,9000,1,2018-06-26 02:28:14.150,Credit,10000,42,ATM,19,D
7012,161,10000,1000,1000,0,2018-06-26 02:46:34.150,Debit,1000,International,POS,Internet,E
3869,59,100,1000,900,1,2018-06-26 02:46:34.150,Debit,1000,47,ATM,59,B
9172,95,100,5000,4900,1,2018-06-26 02:48:14.150,Credit,5000,9,POS,Internet,E
13834,88,1000,30000,29000,1,2018-06-26 02:48:14.150,Credit,30000,73,POS,Internet,A
6984,143,10000,1000,1000,0,2018-06-26 02:48:14.150,Debit,1000,20,POS,Internet,D
128553,117,1000,1000,0,1,2018-06-26 02:48:14.150,Debit,1000,6,POS,Internet,D
79652,197,1000,1000,0,1,2018-06-26 02:48:14.150,Debit,1000,5,POS,Internet,D
29705,125,100,5000,4900,1,2018-06-26 02:48:14.150,Credit,5000,55,POS,Internet,D
196505,136,100,10000,9900,1,2018-06-26 03:01:34.150,Credit,10000,60,POS,Internet,E
135269,189,100,1000,900,1,2018-06-26 03:03:14.150,Debit,1000,44,POS,Internet,A
100393,127,1000,10000,9000,1,2018-06-26 03:03:14.150,Credit,10000,27,POS,Internet,A
