CardID,TerminalID,Amount,Balance,Remaining,Validity,Date,CardType,CardLimit,CardLocation,TerminalType,TerminalLocation,MerchantName
68,154,100,1000,900,1,2018-06-16 12:04:10.452,Debit,1000,66,POS,Internet,A
95,6,100,1000,900,1,2018-06-16 12:22:30.452,Debit,1000,74,ATM,6,A
83,88,100,2900,2800,1,2018-06-16 13:10:50.452,Credit,5000,46,POS,Internet,D
90,89,10000,4000,4000,0,2018-06-16 13:10:50.452,Credit,5000,68,POS,Internet,E
28,59,1000,1800,800,1,2018-06-16 13:25:50.452,Credit,5000,74,ATM,59,E
70,161,10000,0,0,0,2018-06-16 13:25:50.452,Credit,20000,60,POS,Internet,A
23,40,100,3900,3800,1,2018-06-16 13:44:10.452,Credit,5000,37,ATM,40,C
26,99,10000,7900,7900,0,2018-06-16 13:45:50.452,Credit,10000,80,POS,Internet,E
3,97,1000,1000,0,1,2018-06-16 13:45:50.452,Debit,1000,19,POS,Internet,D
36,154,10000,6800,6800,0,2018-06-16 14:32:30.452,Credit,30000,2,POS,Internet,A
24,3,10000,0,0,0,2018-06-16 14:50:50.452,Debit,1000,67,ATM,3,A
67,127,1000,0,0,0,2018-06-16 15:05:50.452,Debit,1000,41,POS,Internet,C
17,60,1000,4700,3700,1,2018-06-16 15:05:50.452,Credit,5000,66,ATM,60,E
97,72,1000,1000,0,1,2018-06-16 15:05:50.452,Debit,1000,5,ATM,72,E
49,108,10000,1000,1000,0,2018-06-16 15:24:10.452,Credit,5000,30,POS,Internet,A
15,120,1000,1000,0,1,2018-06-16 15:57:30.452,Debit,1000,23,POS,Internet,C
27,166,1000,1000,0,1,2018-06-16 16:15:50.452,Debit,1000,69,POS,Internet,D
52,47,100,1000,900,1,2018-06-16 16:30:50.452,Debit,1000,57,ATM,47,C
32,16,10000,1000,1000,0,2018-06-16 17:04:10.452,Debit,1000,40,ATM,16,B
36,85,10000,6800,6800,0,2018-06-16 17:04:10.452,Credit,30000,2,POS,Internet,E
91,38,1000,1000,0,1,2018-06-16 17:39:10.452,Debit,1000,26,ATM,38,C
49,155,1000,1000,0,1,2018-06-16 18:27:30.452,Credit,5000,30,POS,Internet,E
58,148,1000,1000,0,1,2018-06-16 18:44:10.452,Debit,1000,32,POS,Internet,E
10,67,100,900,800,1,2018-06-16 19:34:10.452,Debit,1000,6,ATM,67,C
91,66,10000,0,0,0,2018-06-16 19:34:10.452,Debit,1000,26,ATM,66,D
36,59,100,6800,6700,1,2018-06-16 19:50:50.452,Credit,30000,2,ATM,59,E
33,7,100,1000,900,1,2018-06-16 20:09:10.452,Debit,1000,80,ATM,7,C
90,139,100,4000,3900,1,2018-06-16 20:24:10.452,Credit,5000,68,POS,Internet,B
64,27,100,1000,900,1,2018-06-16 20:24:10.452,Debit,1000,3,ATM,27,D
46,129,1000,2900,1900,1,2018-06-16 20:42:30.452,Credit,5000,15,POS,Internet,D
90,110,1000,3900,2900,1,2018-06-16 20:59:10.452,Credit,5000,68,POS,Internet,A
63,109,1000,2700,1700,1,2018-06-16 21:14:10.452,Credit,5000,61,POS,Internet,D
31,55,100,9900,9800,1,2018-06-16 21:29:10.452,Credit,10000,37,ATM,55,E
34,46,100,1000,900,1,2018-06-16 22:05:50.452,Debit,1000,48,ATM,46,B
92,34,100,4000,3900,1,2018-06-16 22:05:50.452,Credit,5000,69,ATM,34,B
16,100,1000,1000,0,1,2018-06-16 22:05:50.452,Debit,1000,50,POS,Internet,E
83,155,100,2800,2700,1,2018-06-16 22:05:50.452,Credit,5000,46,POS,Internet,E
0,162,1000,2800,1800,1,2018-06-16 22:05:50.452,Credit,5000,37,POS,Internet,D
84,91,100,17800,17700,1,2018-06-16 23:30:50.452,Credit,30000,50,POS,Internet,A
28,118,1000,800,800,0,2018-06-16 23:30:50.452,Credit,5000,74,POS,Internet,E
50,147,1000,1500,500,1,2018-06-16 23:32:30.452,Credit,5000,62,POS,Internet,E
37,68,100,1000,900,1,2018-06-16 23:32:30.452,Debit,1000,4,ATM,68,B
71,2,10000,1000,1000,0,2018-06-16 23:44:10.452,Debit,1000,27,ATM,2,A
24,19,1000,1000,0,1,2018-06-17 00:00:50.452,Debit,1000,67,ATM,19,B
22,130,10000,1000,1000,0,2018-06-16 23:59:10.452,Debit,1000,75,POS,Internet,C
78,127,10000,0,0,0,2018-06-17 00:19:10.452,Credit,20000,6,POS,Internet,C
65,67,100,1000,900,1,2018-06-17 00:50:50.452,Debit,1000,1,ATM,67,C
6,63,10000,1400,1400,0,2018-06-17 01:05:50.452,Credit,5000,48,ATM,63,B
12,38,100,900,800,1,2018-06-17 01:05:50.452,Credit,5000,11,ATM,38,C
84,150,1000,17700,16700,1,2018-06-17 01:27:30.452,Credit,30000,50,POS,Internet,A
96,48,10000,1000,1000,0,2018-06-17 01:27:30.452,Debit,1000,59,ATM,48,E
89,126,10000,1000,1000,0,2018-06-17 01:42:30.452,Debit,1000,43,POS,Internet,E
97,20,100,1000,900,1,2018-06-17 01:57:30.452,Debit,1000,5,ATM,20,B
35,109,1000,1000,0,1,2018-06-17 02:15:50.452,Debit,1000,65,POS,Internet,D
48,23,10000,9900,9900,0,2018-06-17 02:47:30.452,Credit,10000,55,ATM,23,C
25,65,100,1000,900,1,2018-06-17 03:20:50.452,Debit,1000,61,ATM,65,E
89,61,100,1000,900,1,2018-06-17 03:37:30.452,Debit,1000,43,ATM,61,D
16,119,10000,1000,1000,0,2018-06-17 04:10:50.452,Debit,1000,50,POS,Internet,E
3,55,100,1000,900,1,2018-06-17 04:45:50.452,Debit,1000,19,ATM,55,E
46,100,10000,1900,1900,0,2018-06-17 05:00:50.452,Credit,5000,15,POS,Internet,E
17,107,100,3700,3600,1,2018-06-17 05:15:50.452,Credit,5000,66,POS,Internet,B
92,58,1000,3900,2900,1,2018-06-17 05:49:10.452,Credit,5000,69,ATM,58,A
38,31,1000,1000,0,1,2018-06-17 06:09:10.452,Debit,1000,78,ATM,31,D
11,121,10000,1000,1000,0,2018-06-17 06:09:10.452,Debit,1000,50,POS,Internet,B
28,8,100,800,700,1,2018-06-17 06:24:10.452,Credit,5000,74,ATM,8,B
15,12,1000,1000,0,1,2018-06-17 06:24:10.452,Debit,1000,23,ATM,12,D
29,17,10000,7700,7700,0,2018-06-17 06:39:10.452,Credit,10000,27,ATM,17,A
90,61,10000,5000,5000,0,2018-06-17 06:39:10.452,Credit,5000,68,ATM,61,D
65,166,1000,900,900,0,2018-06-17 06:57:30.452,Debit,1000,1,POS,Internet,D
24,145,10000,0,0,0,2018-06-17 06:57:30.452,Debit,1000,67,POS,Internet,E
61,17,1000,1000,0,1,2018-06-17 07:47:30.452,Debit,1000,49,ATM,17,A
6,7,1000,1400,400,1,2018-06-17 07:47:30.452,Credit,5000,48,ATM,7,C
28,87,1000,700,700,0,2018-06-17 08:02:30.452,Credit,5000,74,POS,Internet,C
92,19,1000,2900,1900,1,2018-06-17 08:02:30.452,Credit,5000,69,ATM,19,B
28,69,1000,700,700,0,2018-06-17 08:55:50.452,Credit,5000,74,ATM,69,C
63,120,10000,1700,1700,0,2018-06-17 09:09:10.452,Credit,5000,61,POS,Internet,C
7,118,10000,1000,1000,0,2018-06-17 09:09:10.452,Debit,1000,53,POS,Internet,E
39,155,10000,1000,1000,0,2018-06-17 09:09:10.452,Debit,1000,10,POS,Internet,E
31,111,10000,9800,9800,0,2018-06-17 09:29:10.452,Credit,10000,37,POS,Internet,D
33,68,10000,1000,1000,0,2018-06-17 09:44:10.452,Debit,1000,80,ATM,68,B
45,70,100,1000,900,1,2018-06-17 09:44:10.452,Debit,1000,8,ATM,70,B
69,105,10000,1000,1000,0,2018-06-17 10:02:30.452,Debit,1000,69,POS,Internet,B
51,86,10000,1000,1000,0,2018-06-17 10:17:30.452,Debit,1000,27,POS,Internet,B
60,130,10000,0,0,0,2018-06-17 10:17:30.452,Credit,10000,5,POS,Internet,C
50,17,10000,500,500,0,2018-06-17 10:32:30.452,Credit,5000,62,ATM,17,A
74,158,10000,20000,10000,1,2018-06-17 12:15:50.452,Credit,20000,12,POS,Internet,B
98,28,1000,3700,2700,1,2018-06-17 12:30:50.452,Credit,5000,37,ATM,28,D
92,93,100,1900,1800,1,2018-06-17 12:30:50.452,Credit,5000,69,POS,Internet,A
94,124,100,1000,900,1,2018-06-17 13:22:30.452,Debit,1000,27,POS,Internet,A
42,132,1000,3700,2700,1,2018-06-17 13:39:10.452,Credit,20000,59,POS,Internet,C
10,157,1000,1000,0,1,2018-06-17 14:10:50.452,Debit,1000,6,POS,Internet,A
45,6,1000,900,900,0,2018-06-17 14:47:30.452,Debit,1000,8,ATM,6,A
2,49,100,1000,900,1,2018-06-17 16:05:50.452,Debit,1000,64,ATM,49,C
35,24,10000,0,0,0,2018-06-17 16:25:50.452,Debit,1000,65,ATM,24,C
34,145,10000,1000,1000,0,2018-06-17 17:14:10.452,Debit,1000,48,POS,Internet,E
28,97,10000,700,700,0,2018-06-17 17:29:10.452,Credit,5000,74,POS,Internet,D
31,118,100,9800,9700,1,2018-06-17 18:07:30.452,Credit,10000,37,POS,Internet,E
89,41,1000,900,900,0,2018-06-17 18:22:30.452,Debit,1000,43,ATM,41,A
57,124,1000,9000,8000,1,2018-06-17 18:22:30.452,Credit,10000,74,POS,Internet,A
43,11,100,19800,19700,1,2018-06-17 18:37:30.452,Credit,30000,26,ATM,11,D
4,158,10000,1000,1000,0,2018-06-17 18:55:50.452,Debit,1000,35,POS,Internet,B
71,68,100,1000,900,1,2018-06-17 19:09:10.452,Debit,1000,27,ATM,68,B
47,152,1000,1000,0,1,2018-06-17 19:29:10.452,Debit,1000,41,POS,Internet,A
83,64,1000,2700,1700,1,2018-06-17 19:59:10.452,Credit,5000,46,ATM,64,D
9,95,100,1000,900,1,2018-06-17 19:59:10.452,Debit,1000,37,POS,Internet,B
77,63,10000,1000,1000,0,2018-06-17 20:17:30.452,Debit,1000,2,ATM,63,B
61,103,100,0,0,0,2018-06-17 20:35:50.452,Debit,1000,49,POS,Internet,A
57,110,10000,8000,8000,0,2018-06-17 21:07:30.452,Credit,10000,74,POS,Internet,A
28,19,100,700,600,1,2018-06-17 21:24:10.452,Credit,5000,74,ATM,19,B
66,132,1000,0,0,0,2018-06-17 21:40:50.452,Credit,10000,52,POS,Internet,C
76,148,100,1000,900,1,2018-06-17 21:57:30.452,Debit,1000,79,POS,Internet,E
53,70,10000,1000,1000,0,2018-06-17 21:57:30.452,Debit,1000,5,ATM,70,B
82,81,1000,9000,8000,1,2018-06-17 22:15:50.452,Credit,10000,23,POS,Internet,B
2,21,10000,900,900,0,2018-06-17 22:30:50.452,Debit,1000,64,ATM,21,E
25,133,10000,900,900,0,2018-06-17 22:30:50.452,Debit,1000,61,POS,Internet,B
8,38,1000,1000,0,1,2018-06-17 23:24:10.452,Debit,1000,68,ATM,38,C
14,65,100,9000,8900,1,2018-06-17 23:24:10.452,Credit,20000,28,ATM,65,E
72,130,100,1000,900,1,2018-06-17 23:52:30.452,Debit,1000,64,POS,Internet,C
11,152,1000,1000,0,1,2018-06-17 23:52:30.452,Debit,1000,50,POS,Internet,A
82,126,1000,8000,7000,1,2018-06-18 00:45:50.452,Credit,10000,23,POS,Internet,E
3,158,1000,1000,0,1,2018-06-18 00:45:50.452,Debit,1000,19,POS,Internet,B
41,144,100,1000,900,1,2018-06-18 01:02:30.452,Debit,1000,5,POS,Internet,C
19,99,10000,1000,1000,0,2018-06-18 01:02:30.452,Debit,1000,51,POS,Internet,E
45,104,10000,1000,1000,0,2018-06-18 01:19:10.452,Debit,1000,8,POS,Internet,A
85,51,1000,1000,0,1,2018-06-18 01:32:30.452,Debit,1000,10,ATM,51,D
31,85,1000,9700,8700,1,2018-06-18 01:52:30.452,Credit,10000,37,POS,Internet,E
24,35,100,1000,900,1,2018-06-18 02:25:50.452,Debit,1000,67,ATM,35,E
52,161,1000,1000,0,1,2018-06-18 02:59:10.452,Debit,1000,57,POS,Internet,A
8,106,100,1000,900,1,2018-06-18 03:29:10.452,Debit,1000,68,POS,Internet,B
2,41,1000,1000,0,1,2018-06-18 04:09:10.452,Debit,1000,64,ATM,41,A
53,15,1000,1000,0,1,2018-06-18 04:54:10.452,Debit,1000,5,ATM,15,A
1,6,100,0,0,0,2018-06-18 05:10:50.452,Credit,10000,14,ATM,6,A
41,112,10000,900,900,0,2018-06-18 05:30:50.452,Debit,1000,5,POS,Internet,D
26,101,1000,10000,9000,1,2018-06-18 05:30:50.452,Credit,10000,80,POS,Internet,A
59,104,10000,6800,6800,0,2018-06-18 06:02:30.452,Credit,20000,17,POS,Internet,A
20,116,10000,3800,3800,0,2018-06-18 06:32:30.452,Credit,20000,9,POS,Internet,A
34,133,100,1000,900,1,2018-06-18 06:32:30.452,Debit,1000,48,POS,Internet,B
50,140,1000,500,500,0,2018-06-18 06:55:50.452,Credit,5000,62,POS,Internet,B
50,44,1000,500,500,0,2018-06-18 06:55:50.452,Credit,5000,62,ATM,44,B
73,17,1000,1000,0,1,2018-06-18 06:57:30.452,Debit,1000,38,ATM,17,A
38,11,100,1000,900,1,2018-06-18 07:09:10.452,Debit,1000,78,ATM,11,D
31,48,10000,8700,8700,0,2018-06-18 07:09:10.452,Credit,10000,37,ATM,48,E
61,49,10000,1000,1000,0,2018-06-18 07:09:10.452,Debit,1000,49,ATM,49,C
55,46,10000,1000,1000,0,2018-06-18 07:09:10.452,Debit,1000,13,ATM,46,B
3,115,100,0,0,0,2018-06-18 07:22:30.452,Debit,1000,19,POS,Internet,B
27,145,100,1000,900,1,2018-06-18 07:42:30.452,Debit,1000,69,POS,Internet,E
86,38,100,1000,900,1,2018-06-18 07:59:10.452,Debit,1000,44,ATM,38,C
5,53,100,1000,900,1,2018-06-18 08:14:10.452,Debit,1000,31,ATM,53,E
44,107,100,1000,900,1,2018-06-18 08:32:30.452,Debit,1000,45,POS,Internet,B
32,121,10000,1000,1000,0,2018-06-18 08:32:30.452,Debit,1000,40,POS,Internet,B
89,147,1000,1000,0,1,2018-06-18 08:49:10.452,Debit,1000,43,POS,Internet,E
5,120,1000,900,900,0,2018-06-18 08:49:10.452,Debit,1000,31,POS,Internet,C
35,43,1000,1000,0,1,2018-06-18 08:49:10.452,Debit,1000,65,ATM,43,B
41,60,100,900,800,1,2018-06-18 08:49:10.452,Debit,1000,5,ATM,60,E
53,155,1000,0,0,0,2018-06-18 09:07:30.452,Debit,1000,5,POS,Internet,E
59,135,1000,6800,5800,1,2018-06-18 09:20:50.452,Credit,20000,17,POS,Internet,B
19,39,100,1000,900,1,2018-06-18 09:40:50.452,Debit,1000,51,ATM,39,C
61,111,100,1000,900,1,2018-06-18 09:54:10.452,Debit,1000,49,POS,Internet,D
92,31,100,1800,1700,1,2018-06-18 10:27:30.452,Credit,5000,69,ATM,31,D
58,68,100,1000,900,1,2018-06-18 10:44:10.452,Debit,1000,32,ATM,68,B
90,65,100,5000,4900,1,2018-06-18 10:44:10.452,Credit,5000,68,ATM,65,E
55,52,10000,1000,1000,0,2018-06-18 10:44:10.452,Debit,1000,13,ATM,52,D
41,96,1000,800,800,0,2018-06-18 11:02:30.452,Debit,1000,5,POS,Internet,B
8,130,1000,900,900,0,2018-06-18 11:34:10.452,Debit,1000,68,POS,Internet,C
30,1,10000,8700,8700,0,2018-06-18 11:34:10.452,Credit,10000,60,ATM,1,B
21,86,1000,2800,1800,1,2018-06-18 11:34:10.452,Credit,5000,49,POS,Internet,B
5,152,10000,900,900,0,2018-06-18 11:50:50.452,Debit,1000,31,POS,Internet,A
76,1,10000,1000,1000,0,2018-06-18 12:05:50.452,Debit,1000,79,ATM,1,B
76,124,100,1000,900,1,2018-06-18 12:59:10.452,Debit,1000,79,POS,Internet,A
81,165,10000,7900,7900,0,2018-06-18 12:59:10.452,Credit,10000,35,POS,Internet,A
91,51,10000,1000,1000,0,2018-06-18 13:00:50.452,Debit,1000,26,ATM,51,D
9,145,10000,1000,1000,0,2018-06-18 13:47:30.452,Debit,1000,37,POS,Internet,E
65,54,100,1000,900,1,2018-06-18 14:39:10.452,Debit,1000,1,ATM,54,D
88,45,10000,1000,1000,0,2018-06-18 15:29:10.452,Debit,1000,48,ATM,45,E
48,39,10000,9900,9900,0,2018-06-18 16:20:50.452,Credit,10000,55,ATM,39,C
6,94,1000,400,400,0,2018-06-18 16:35:50.452,Credit,5000,48,POS,Internet,C
99,29,1000,10000,9000,1,2018-06-18 16:35:50.452,Credit,10000,26,ATM,29,D
53,152,10000,0,0,0,2018-06-18 17:22:30.452,Debit,1000,5,POS,Internet,A
69,113,10000,1000,1000,0,2018-06-18 18:30:50.452,Debit,1000,69,POS,Internet,A
99,127,1000,9000,8000,1,2018-06-18 18:30:50.452,Credit,10000,26,POS,Internet,C
52,131,1000,0,0,0,2018-06-18 19:20:50.452,Debit,1000,57,POS,Internet,C
31,161,100,8700,8600,1,2018-06-18 19:37:30.452,Credit,10000,37,POS,Internet,A
22,105,100,1000,900,1,2018-06-18 20:10:50.452,Debit,1000,75,POS,Internet,B
69,36,1000,1000,0,1,2018-06-18 20:29:10.452,Debit,1000,69,ATM,36,D
96,113,1000,1000,0,1,2018-06-18 20:42:30.452,Debit,1000,59,POS,Internet,A
64,95,100,1000,900,1,2018-06-18 20:42:30.452,Debit,1000,3,POS,Internet,B
81,150,10000,7900,7900,0,2018-06-18 20:44:10.452,Credit,10000,35,POS,Internet,A
95,89,100,1000,900,1,2018-06-18 21:37:30.452,Debit,1000,74,POS,Internet,E
3,35,1000,0,0,0,2018-06-18 22:27:30.452,Debit,1000,19,ATM,35,E
55,30,100,1000,900,1,2018-06-18 22:27:30.452,Debit,1000,13,ATM,30,B
35,159,10000,0,0,0,2018-06-18 22:42:30.452,Debit,1000,65,POS,Internet,E
16,6,100,1000,900,1,2018-06-18 22:55:50.452,Debit,1000,50,ATM,6,A
19,63,10000,900,900,0,2018-06-18 23:14:10.452,Debit,1000,51,ATM,63,B
46,122,1000,1900,900,1,2018-06-18 23:14:10.452,Credit,5000,15,POS,Internet,B
65,31,10000,900,900,0,2018-06-18 23:45:50.452,Debit,1000,1,ATM,31,D
80,47,1000,9900,8900,1,2018-06-19 00:07:30.452,Credit,10000,31,ATM,47,C
5,159,100,1000,900,1,2018-06-19 00:07:30.452,Debit,1000,31,POS,Internet,E
58,118,10000,1000,1000,0,2018-06-19 00:22:30.452,Debit,1000,32,POS,Internet,E
91,85,1000,1000,0,1,2018-06-19 00:35:50.452,Debit,1000,26,POS,Internet,E
1,8,10000,0,0,0,2018-06-19 00:35:50.452,Credit,10000,14,ATM,8,B
34,84,100,1000,900,1,2018-06-19 01:12:30.452,Debit,1000,48,POS,Internet,E
86,72,10000,1000,1000,0,2018-06-19 01:44:10.452,Debit,1000,44,ATM,72,E
79,127,100,1000,900,1,2018-06-19 02:02:30.452,Debit,1000,50,POS,Internet,C
76,8,1000,1000,0,1,2018-06-19 02:02:30.452,Debit,1000,79,ATM,8,B
23,153,1000,5000,4000,1,2018-06-19 02:17:30.452,Credit,5000,37,POS,Internet,C
21,82,100,1800,1700,1,2018-06-19 02:17:30.452,Credit,5000,49,POS,Internet,A
84,56,1000,16700,15700,1,2018-06-19 02:17:30.452,Credit,30000,50,ATM,56,A
26,37,1000,10000,9000,1,2018-06-19 02:17:30.452,Credit,10000,80,ATM,37,D
31,43,1000,8600,7600,1,2018-06-19 02:50:50.452,Credit,10000,37,ATM,43,B
54,60,100,10000,9900,1,2018-06-19 02:50:50.452,Credit,10000,18,ATM,60,E
18,104,100,3900,3800,1,2018-06-19 03:09:10.452,Credit,5000,48,POS,Internet,A
11,29,10000,1000,1000,0,2018-06-19 03:24:10.452,Debit,1000,50,ATM,29,D
76,95,1000,0,0,0,2018-06-19 03:24:10.452,Debit,1000,79,POS,Internet,B
84,35,10000,15700,5700,1,2018-06-19 03:57:30.452,Credit,30000,50,ATM,35,E
32,49,1000,1000,0,1,2018-06-19 04:14:10.452,Debit,1000,40,ATM,49,C
9,109,1000,1000,0,1,2018-06-19 04:14:10.452,Debit,1000,37,POS,Internet,D
62,126,100,17500,17400,1,2018-06-19 04:32:30.452,Credit,30000,50,POS,Internet,E
30,28,10000,8700,8700,0,2018-06-19 04:45:50.452,Credit,10000,60,ATM,28,D
3,13,100,1000,900,1,2018-06-19 05:20:50.452,Debit,1000,19,ATM,13,C
19,68,100,1000,900,1,2018-06-19 05:20:50.452,Debit,1000,51,ATM,68,B
8,70,100,1000,900,1,2018-06-19 05:20:50.452,Debit,1000,68,ATM,70,B
22,71,10000,1000,1000,0,2018-06-19 05:20:50.452,Debit,1000,75,ATM,71,B
84,15,10000,5700,5700,0,2018-06-19 05:37:30.452,Credit,30000,50,ATM,15,A
55,7,100,1000,900,1,2018-06-19 05:54:10.452,Debit,1000,13,ATM,7,C
13,71,10000,9900,9900,0,2018-06-19 05:54:10.452,Credit,20000,50,ATM,71,B
2,105,100,1000,900,1,2018-06-19 06:30:50.452,Debit,1000,64,POS,Internet,B
97,34,100,1000,900,1,2018-06-19 06:42:30.452,Debit,1000,5,ATM,34,B
43,137,10000,19700,9700,1,2018-06-19 07:15:50.452,Credit,30000,26,POS,Internet,B
50,147,1000,500,500,0,2018-06-19 07:34:10.452,Credit,5000,62,POS,Internet,E
41,21,10000,1000,1000,0,2018-06-19 07:54:10.452,Debit,1000,5,ATM,21,E
8,44,100,900,800,1,2018-06-19 08:24:10.452,Debit,1000,68,ATM,44,B
59,84,10000,5800,5800,0,2018-06-19 08:39:10.452,Credit,20000,17,POS,Internet,E
11,101,10000,1000,1000,0,2018-06-19 09:00:50.452,Debit,1000,50,POS,Internet,A
71,147,100,1000,900,1,2018-06-19 09:14:10.452,Debit,1000,27,POS,Internet,E
44,11,100,1000,900,1,2018-06-19 09:32:30.452,Debit,1000,45,ATM,11,D
75,48,10000,1000,1000,0,2018-06-19 09:47:30.452,Debit,1000,66,ATM,48,E
34,24,1000,900,900,0,2018-06-19 09:47:30.452,Debit,1000,48,ATM,24,C
15,91,1000,1000,0,1,2018-06-19 10:05:50.452,Debit,1000,23,POS,Internet,A
10,34,1000,1000,0,1,2018-06-19 10:20:50.452,Debit,1000,6,ATM,34,B
78,121,100,0,0,0,2018-06-19 10:39:10.452,Credit,20000,6,POS,Internet,B
81,102,100,7900,7800,1,2018-06-19 10:52:30.452,Credit,10000,35,POS,Internet,A
0,84,10000,5000,5000,0,2018-06-19 11:44:10.452,Credit,5000,37,POS,Internet,E
53,95,100,1000,900,1,2018-06-19 11:44:10.452,Debit,1000,5,POS,Internet,B
80,127,10000,8900,8900,0,2018-06-19 12:00:50.452,Credit,10000,31,POS,Internet,C
64,20,100,1000,900,1,2018-06-19 12:19:10.452,Debit,1000,3,ATM,20,B
12,67,1000,800,800,0,2018-06-19 12:35:50.452,Credit,5000,11,ATM,67,C
79,5,10000,900,900,0,2018-06-19 12:35:50.452,Debit,1000,50,ATM,5,A
32,40,100,0,0,0,2018-06-19 13:24:10.452,Debit,1000,40,ATM,40,C
5,34,100,900,800,1,2018-06-19 13:44:10.452,Debit,1000,31,ATM,34,B
52,123,10000,1000,1000,0,2018-06-19 13:44:10.452,Debit,1000,57,POS,Internet,A
93,35,10000,8800,8800,0,2018-06-19 13:57:30.452,Credit,10000,53,ATM,35,E
87,41,100,1000,900,1,2018-06-19 14:29:10.452,Debit,1000,59,ATM,41,A
85,51,1000,1000,0,1,2018-06-19 14:29:10.452,Debit,1000,10,ATM,51,D
58,4,1000,1000,0,1,2018-06-19 14:29:10.452,Debit,1000,32,ATM,4,B
56,85,10000,2000,2000,0,2018-06-19 14:49:10.452,Credit,5000,26,POS,Internet,E
66,82,100,0,0,0,2018-06-19 15:40:50.452,Credit,10000,52,POS,Internet,A
72,132,100,1000,900,1,2018-06-19 15:40:50.452,Debit,1000,64,POS,Internet,C
61,46,100,1000,900,1,2018-06-19 15:40:50.452,Debit,1000,49,ATM,46,B
56,134,100,2000,1900,1,2018-06-19 15:40:50.452,Credit,5000,26,POS,Internet,B
3,93,1000,900,900,0,2018-06-19 15:55:50.452,Debit,1000,19,POS,Internet,A
6,54,1000,400,400,0,2018-06-19 16:29:10.452,Credit,5000,48,ATM,54,D
86,11,100,1000,900,1,2018-06-19 16:44:10.452,Debit,1000,44,ATM,11,D
44,1,10000,900,900,0,2018-06-19 17:19:10.452,Debit,1000,45,ATM,1,B
79,44,100,900,800,1,2018-06-19 17:35:50.452,Debit,1000,50,ATM,44,B
90,72,100,4900,4800,1,2018-06-19 17:35:50.452,Credit,5000,68,ATM,72,E
19,93,10000,900,900,0,2018-06-19 17:54:10.452,Debit,1000,51,POS,Internet,A
29,27,1000,7700,6700,1,2018-06-19 18:07:30.452,Credit,10000,27,ATM,27,D
33,69,1000,1000,0,1,2018-06-19 18:07:30.452,Debit,1000,80,ATM,69,C
11,108,10000,1000,1000,0,2018-06-19 19:14:10.452,Debit,1000,50,POS,Internet,A
99,116,100,8000,7900,1,2018-06-19 19:14:10.452,Credit,10000,26,POS,Internet,A
26,69,1000,9000,8000,1,2018-06-19 19:45:50.452,Credit,10000,80,ATM,69,C
12,54,10000,800,800,0,2018-06-19 19:45:50.452,Credit,5000,11,ATM,54,D
95,45,10000,1000,1000,0,2018-06-19 20:40:50.452,Debit,1000,74,ATM,45,E
94,154,100,1000,900,1,2018-06-19 21:10:50.452,Debit,1000,27,POS,Internet,A
71,11,10000,900,900,0,2018-06-19 22:00:50.452,Debit,1000,27,ATM,11,D
65,86,1000,1000,0,1,2018-06-19 22:15:50.452,Debit,1000,1,POS,Internet,B
90,32,10000,4800,4800,0,2018-06-19 22:37:30.452,Credit,5000,68,ATM,32,C
49,112,100,0,0,0,2018-06-19 23:09:10.452,Credit,5000,30,POS,Internet,D
56,102,1000,1900,900,1,2018-06-19 23:09:10.452,Credit,5000,26,POS,Internet,A
78,87,10000,0,0,0,2018-06-19 23:42:30.452,Credit,20000,6,POS,Internet,C
99,146,1000,7900,6900,1,2018-06-20 00:15:50.452,Credit,10000,26,POS,Internet,D
90,120,10000,4800,4800,0,2018-06-20 00:15:50.452,Credit,5000,68,POS,Internet,C
57,32,100,8000,7900,1,2018-06-20 00:32:30.452,Credit,10000,74,ATM,32,C
60,130,10000,0,0,0,2018-06-20 00:49:10.452,Credit,10000,5,POS,Internet,C
45,98,10000,1000,1000,0,2018-06-20 01:20:50.452,Debit,1000,8,POS,Internet,A
18,115,100,3800,3700,1,2018-06-20 01:20:50.452,Credit,5000,48,POS,Internet,B
61,161,10000,1000,1000,0,2018-06-20 01:39:10.452,Debit,1000,49,POS,Internet,A
22,7,10000,1000,1000,0,2018-06-20 02:09:10.452,Debit,1000,75,ATM,7,C
34,128,100,1000,900,1,2018-06-20 02:29:10.452,Debit,1000,48,POS,Internet,B
51,137,100,1000,900,1,2018-06-20 02:44:10.452,Debit,1000,27,POS,Internet,B
76,115,10000,1000,1000,0,2018-06-20 02:44:10.452,Debit,1000,79,POS,Internet,B
72,60,1000,1000,0,1,2018-06-20 03:19:10.452,Debit,1000,64,ATM,60,E
12,12,1000,800,800,0,2018-06-20 03:32:30.452,Credit,5000,11,ATM,12,D
71,62,100,1000,900,1,2018-06-20 03:32:30.452,Debit,1000,27,ATM,62,E
21,49,1000,1700,700,1,2018-06-20 04:25:50.452,Credit,5000,49,ATM,49,C
26,153,1000,8000,7000,1,2018-06-20 04:39:10.452,Credit,10000,80,POS,Internet,C
32,82,100,1000,900,1,2018-06-20 04:59:10.452,Debit,1000,40,POS,Internet,A
31,161,1000,7600,6600,1,2018-06-20 05:14:10.452,Credit,10000,37,POS,Internet,A
59,10,1000,5800,4800,1,2018-06-20 05:14:10.452,Credit,20000,17,ATM,10,D
55,20,100,1000,900,1,2018-06-20 05:14:10.452,Debit,1000,13,ATM,20,B
