CardID,TerminalID,Amount,Balance,Remaining,Validity,Date,CardType,CardLimit,CardLocation,TerminalType,TerminalLocation,MerchantName
20,115,1000,0,0,0,2018-06-16 20:38:11.113,Debit,1000,46,POS,Internet,B
83,8,10000,7000,7000,0,2018-06-16 20:58:11.113,Credit,20000,9,ATM,8,E
1,13,100,20000,19900,1,2018-06-16 20:58:11.113,Credit,20000,9,ATM,13,D
57,25,1000,1000,0,1,2018-06-16 21:29:51.113,Debit,1000,17,ATM,25,C
85,4,100,1000,900,1,2018-06-16 21:48:11.113,Debit,1000,69,ATM,4,C
34,75,10000,1000,1000,0,2018-06-16 21:48:11.113,Debit,1000,45,ATM,75,E
58,139,1000,1000,0,1,2018-06-16 22:04:51.113,Debit,1000,13,POS,Internet,C
64,116,100,900,800,1,2018-06-16 22:38:11.113,Debit,1000,5,POS,Internet,C
54,80,100,900,800,1,2018-06-16 22:38:11.113,Debit,1000,9,ATM,International,D
3,137,10000,3000,3000,0,2018-06-16 23:13:11.113,Credit,5000,78,POS,Internet,C
19,89,1000,700,700,0,2018-06-16 23:13:11.113,Credit,5000,10,POS,Internet,C
14,120,100,8700,8600,1,2018-06-16 23:28:11.113,Credit,10000,67,POS,Internet,C
71,14,1000,1000,0,1,2018-06-16 23:44:51.113,Debit,1000,20,ATM,14,C
54,121,10000,1000,1000,0,2018-06-17 00:01:31.113,Debit,1000,9,POS,Internet,E
72,150,100,3900,3800,1,2018-06-17 00:34:51.113,Credit,5000,77,POS,Internet,E
63,60,1000,7800,6800,1,2018-06-17 00:34:51.113,Credit,10000,34,ATM,60,C
89,83,1000,6700,5700,1,2018-06-17 01:08:11.113,Credit,10000,7,POS,Internet,A
71,6,100,1000,900,1,2018-06-17 01:08:11.113,Debit,1000,20,ATM,6,B
83,5,10000,7000,7000,0,2018-06-17 01:08:11.113,Credit,20000,9,ATM,5,D
69,110,1000,1000,0,1,2018-06-17 01:08:11.113,Debit,1000,52,POS,Internet,E
76,34,1000,28800,27800,1,2018-06-17 01:24:51.113,Credit,30000,36,ATM,34,A
57,5,1000,1000,0,1,2018-06-17 01:24:51.113,Debit,1000,17,ATM,5,D
1,93,1000,19900,18900,1,2018-06-17 01:39:51.113,Credit,20000,9,POS,Internet,D
88,48,1000,20000,19000,1,2018-06-17 01:39:51.113,Credit,20000,67,ATM,48,D
71,128,1000,900,900,0,2018-06-17 01:59:51.113,Debit,1000,20,POS,Internet,E
47,14,10000,8700,8700,0,2018-06-17 01:59:51.113,Credit,20000,41,ATM,14,C
11,41,100,8800,8700,1,2018-06-17 02:33:11.113,Credit,30000,53,ATM,41,A
63,117,100,6800,6700,1,2018-06-17 02:44:51.113,Credit,10000,34,POS,Internet,B
88,85,100,19000,18900,1,2018-06-17 03:36:31.113,Credit,20000,67,POS,Internet,A
85,37,10000,1000,1000,0,2018-06-17 04:09:51.113,Debit,1000,69,ATM,37,E
73,28,1000,1000,0,1,2018-06-17 04:43:11.113,Debit,1000,72,ATM,28,D
68,94,10000,5000,5000,0,2018-06-17 05:16:31.113,Credit,5000,15,POS,Internet,C
65,71,100,5000,4900,1,2018-06-17 05:16:31.113,Credit,5000,15,ATM,71,B
9,87,100,6700,6600,1,2018-06-17 06:09:51.113,Credit,20000,0,POS,Internet,E
20,18,1000,1000,0,1,2018-06-17 06:23:11.113,Debit,1000,46,ATM,18,D
43,30,100,1900,1800,1,2018-06-17 06:38:11.113,Credit,5000,33,ATM,30,C
53,74,100,1000,900,1,2018-06-17 06:58:11.113,Debit,1000,68,ATM,74,A
36,124,10000,1000,1000,0,2018-06-17 06:58:11.113,Debit,1000,64,POS,Internet,C
4,121,10000,1000,1000,0,2018-06-17 07:14:51.113,Debit,1000,25,POS,Internet,E
64,16,100,1000,900,1,2018-06-17 07:31:31.113,Debit,1000,5,ATM,16,A
77,65,100,4500,4400,1,2018-06-17 07:31:31.113,Credit,10000,67,ATM,65,A
80,28,100,16400,16300,1,2018-06-17 08:04:51.113,Credit,30000,79,ATM,28,D
80,41,1000,16300,15300,1,2018-06-17 08:04:51.113,Credit,30000,79,ATM,41,A
19,119,1000,700,700,0,2018-06-17 08:19:51.113,Credit,5000,10,POS,Internet,A
76,56,1000,27800,26800,1,2018-06-17 08:19:51.113,Credit,30000,36,ATM,56,E
5,57,100,1000,900,1,2018-06-17 08:38:11.113,Debit,1000,46,ATM,57,E
21,98,10000,3800,3800,0,2018-06-17 08:38:11.113,Credit,5000,57,POS,Internet,A
53,64,100,900,800,1,2018-06-17 08:54:51.113,Debit,1000,68,ATM,64,B
26,35,10000,6900,6900,0,2018-06-17 09:28:11.113,Credit,10000,72,ATM,35,B
90,50,1000,0,0,0,2018-06-17 09:43:11.113,Credit,10000,60,ATM,50,C
24,155,1000,8900,7900,1,2018-06-17 10:03:11.113,Credit,10000,1,POS,Internet,D
53,5,1000,800,800,0,2018-06-17 10:49:51.113,Debit,1000,68,ATM,5,D
21,125,1000,3800,2800,1,2018-06-17 11:26:31.113,Credit,5000,57,POS,Internet,C
69,113,100,0,0,0,2018-06-17 11:26:31.113,Debit,1000,52,POS,Internet,B
29,14,10000,1000,1000,0,2018-06-17 11:41:31.113,Debit,1000,42,ATM,14,C
20,53,10000,0,0,0,2018-06-17 11:41:31.113,Debit,1000,46,ATM,53,E
10,143,1000,1000,0,1,2018-06-17 12:13:11.113,Debit,1000,46,POS,Internet,D
53,89,1000,800,800,0,2018-06-17 12:13:11.113,Debit,1000,68,POS,Internet,C
35,2,100,3900,3800,1,2018-06-17 12:29:51.113,Credit,5000,65,ATM,2,E
0,126,10000,1000,1000,0,2018-06-17 12:46:31.113,Debit,1000,43,POS,Internet,A
86,98,1000,1000,0,1,2018-06-17 13:04:51.113,Debit,1000,31,POS,Internet,A
16,53,1000,1000,0,1,2018-06-17 14:59:51.113,Debit,1000,19,ATM,53,E
82,127,100,1000,900,1,2018-06-17 15:16:31.113,Debit,1000,17,POS,Internet,C
38,137,1000,6900,5900,1,2018-06-17 15:33:11.113,Credit,10000,62,POS,Internet,C
74,139,1000,1000,0,1,2018-06-17 15:49:51.113,Debit,1000,77,POS,Internet,C
73,85,10000,0,0,0,2018-06-17 16:08:11.113,Debit,1000,72,POS,Internet,A
60,132,10000,1000,1000,0,2018-06-17 17:11:31.113,Debit,1000,9,POS,Internet,D
88,25,10000,18900,8900,1,2018-06-17 17:11:31.113,Credit,20000,67,ATM,25,C
53,135,100,800,700,1,2018-06-17 17:48:11.113,Debit,1000,68,POS,Internet,E
30,143,1000,1000,0,1,2018-06-17 17:48:11.113,Debit,1000,76,POS,Internet,D
40,47,10000,1000,1000,0,2018-06-17 18:03:11.113,Debit,1000,69,ATM,47,B
33,3,100,0,0,0,2018-06-17 18:03:11.113,Credit,10000,28,ATM,3,C
25,93,1000,30000,29000,1,2018-06-17 18:19:51.113,Credit,30000,59,POS,Internet,D
57,129,10000,0,0,0,2018-06-17 18:19:51.113,Debit,1000,17,POS,Internet,B
79,49,1000,1000,0,1,2018-06-17 18:38:11.113,Debit,1000,76,ATM,49,A
45,107,1000,1000,0,1,2018-06-17 18:53:11.113,Debit,1000,23,POS,Internet,C
21,106,100,2800,2700,1,2018-06-17 19:08:11.113,Credit,5000,57,POS,Internet,E
64,119,100,900,800,1,2018-06-17 19:08:11.113,Debit,1000,5,POS,Internet,A
42,108,100,1000,900,1,2018-06-17 19:58:11.113,Debit,1000,28,POS,Internet,B
6,83,100,4900,4800,1,2018-06-17 19:58:11.113,Credit,5000,23,POS,Internet,A
51,155,10000,1000,1000,0,2018-06-17 19:58:11.113,Debit,1000,45,POS,Internet,D
69,1,10000,0,0,0,2018-06-17 19:59:51.113,Debit,1000,52,ATM,1,A
87,93,100,1900,1800,1,2018-06-17 20:34:51.113,Credit,5000,75,POS,Internet,D
44,69,10000,1000,1000,0,2018-06-17 20:33:11.113,Debit,1000,25,ATM,69,E
87,113,1000,1800,800,1,2018-06-17 20:34:51.113,Credit,5000,75,POS,Internet,B
90,10,100,0,0,0,2018-06-17 21:06:31.113,Credit,10000,60,ATM,10,D
50,43,10000,1000,1000,0,2018-06-17 21:08:11.113,Debit,1000,63,ATM,43,E
51,80,10000,1000,1000,0,2018-06-17 21:08:11.113,Debit,1000,45,ATM,International,D
45,132,1000,0,0,0,2018-06-17 21:08:11.113,Debit,1000,23,POS,Internet,D
21,142,10000,2700,2700,0,2018-06-17 21:23:11.113,Credit,5000,57,POS,Internet,A
50,64,1000,1000,0,1,2018-06-17 22:48:11.113,Debit,1000,63,ATM,64,B
21,78,100,2700,2600,1,2018-06-17 22:48:11.113,Credit,5000,57,ATM,78,C
75,53,10000,1000,1000,0,2018-06-17 23:19:51.113,Debit,1000,35,ATM,53,E
87,2,1000,800,800,0,2018-06-17 23:53:11.113,Credit,5000,75,ATM,2,E
12,17,100,1000,900,1,2018-06-18 00:09:51.113,Debit,1000,8,ATM,17,D
41,26,100,7700,7600,1,2018-06-18 00:43:11.113,Credit,10000,30,ATM,26,A
68,6,10000,5000,5000,0,2018-06-18 00:43:11.113,Credit,5000,15,ATM,6,B
85,58,1000,1000,0,1,2018-06-18 01:16:31.113,Debit,1000,69,ATM,58,E
34,7,10000,1000,1000,0,2018-06-18 01:16:31.113,Debit,1000,45,ATM,7,D
4,49,1000,1000,0,1,2018-06-18 01:53:11.113,Debit,1000,25,ATM,49,A
85,88,1000,0,0,0,2018-06-18 02:08:11.113,Debit,1000,69,POS,Internet,A
58,148,100,1000,900,1,2018-06-18 02:08:11.113,Debit,1000,13,POS,Internet,B
86,72,10000,1000,1000,0,2018-06-18 02:26:31.113,Debit,1000,31,ATM,72,D
86,139,100,1000,900,1,2018-06-18 02:28:11.113,Debit,1000,31,POS,Internet,C
24,52,10000,7900,7900,0,2018-06-18 02:28:11.113,Credit,10000,1,ATM,52,D
13,9,1000,1000,0,1,2018-06-18 02:41:31.113,Debit,1000,41,ATM,9,B
60,57,10000,1000,1000,0,2018-06-18 03:14:51.113,Debit,1000,9,ATM,57,E
88,62,1000,8900,7900,1,2018-06-18 03:14:51.113,Credit,20000,67,ATM,62,E
77,58,10000,4400,4400,0,2018-06-18 03:31:31.113,Credit,10000,67,ATM,58,E
16,89,100,1000,900,1,2018-06-18 03:46:31.113,Debit,1000,19,POS,Internet,C
15,139,10000,1000,1000,0,2018-06-18 03:46:31.113,Debit,1000,41,POS,Internet,C
51,59,1000,1000,0,1,2018-06-18 04:04:51.113,Debit,1000,45,ATM,59,C
70,5,10000,3700,3700,0,2018-06-18 04:04:51.113,Credit,5000,78,ATM,5,D
25,110,10000,30000,20000,1,2018-06-18 04:21:31.113,Credit,30000,59,POS,Internet,E
68,85,1000,5000,4000,1,2018-06-18 05:44:51.113,Credit,5000,15,POS,Internet,A
51,39,10000,0,0,0,2018-06-18 05:44:51.113,Debit,1000,45,ATM,39,D
43,34,1000,1800,800,1,2018-06-18 06:16:31.113,Credit,5000,33,ATM,34,A
68,148,1000,4000,3000,1,2018-06-18 06:33:11.113,Credit,5000,15,POS,Internet,B
70,156,10000,3700,3700,0,2018-06-18 07:43:11.113,Credit,5000,78,POS,Internet,D
36,55,10000,1000,1000,0,2018-06-18 08:31:31.113,Debit,1000,64,ATM,55,B
22,49,10000,9800,9800,0,2018-06-18 08:49:51.113,Credit,10000,1,ATM,49,A
26,58,100,6900,6800,1,2018-06-18 09:36:31.113,Credit,10000,72,ATM,58,E
91,25,1000,1000,0,1,2018-06-18 10:09:51.113,Debit,1000,79,ATM,25,C
89,27,1000,5700,4700,1,2018-06-18 10:09:51.113,Credit,10000,7,ATM,27,A
2,120,1000,1000,0,1,2018-06-18 10:09:51.113,Debit,1000,20,POS,Internet,C
77,39,100,4400,4300,1,2018-06-18 10:09:51.113,Credit,10000,67,ATM,39,D
59,152,10000,1000,1000,0,2018-06-18 10:24:51.113,Debit,1000,68,POS,Internet,E
61,154,100,1000,900,1,2018-06-18 10:41:31.113,Debit,1000,33,POS,Internet,D
89,30,10000,4700,4700,0,2018-06-18 11:01:31.113,Credit,10000,7,ATM,30,C
77,133,100,4300,4200,1,2018-06-18 11:33:11.113,Credit,10000,67,POS,Internet,C
24,38,100,7900,7800,1,2018-06-18 11:53:11.113,Credit,10000,1,ATM,38,B
18,131,10000,1000,1000,0,2018-06-18 12:46:31.113,Debit,1000,3,POS,Internet,C
36,71,10000,1000,1000,0,2018-06-18 12:44:51.113,Debit,1000,64,ATM,71,B
33,16,1000,0,0,0,2018-06-18 12:59:51.113,Credit,10000,28,ATM,16,A
29,40,1000,1000,0,1,2018-06-18 13:28:11.113,Debit,1000,42,ATM,40,C
41,148,100,7600,7500,1,2018-06-18 13:29:51.113,Credit,10000,30,POS,Internet,B
52,133,100,1000,900,1,2018-06-18 13:29:51.113,Debit,1000,49,POS,Internet,C
64,121,100,1000,900,1,2018-06-18 13:48:11.113,Debit,1000,5,POS,Internet,E
18,131,100,1000,900,1,2018-06-18 13:48:11.113,Debit,1000,3,POS,Internet,C
64,18,1000,900,900,0,2018-06-18 14:06:31.113,Debit,1000,5,ATM,18,D
38,159,1000,5900,4900,1,2018-06-18 14:19:51.113,Credit,10000,62,POS,Internet,A
41,102,100,7500,7400,1,2018-06-18 14:19:51.113,Credit,10000,30,POS,Internet,C
24,89,10000,7800,7800,0,2018-06-18 14:38:11.113,Credit,10000,1,POS,Internet,C
43,7,10000,800,800,0,2018-06-18 14:38:11.113,Credit,5000,33,ATM,7,D
35,144,10000,3800,3800,0,2018-06-18 14:38:11.113,Credit,5000,65,POS,Internet,B
89,97,1000,4700,3700,1,2018-06-18 14:38:11.113,Credit,10000,7,POS,Internet,E
91,21,100,0,0,0,2018-06-18 14:38:11.113,Debit,1000,79,ATM,21,D
28,9,100,1000,900,1,2018-06-18 14:51:31.113,Debit,1000,57,ATM,9,B
12,97,100,900,800,1,2018-06-18 14:51:31.113,Debit,1000,8,POS,Internet,E
42,84,10000,1000,1000,0,2018-06-18 15:28:11.113,Debit,1000,28,POS,Internet,D
68,114,100,3000,2900,1,2018-06-18 15:28:11.113,Credit,5000,15,POS,Internet,D
53,147,1000,1000,0,1,2018-06-18 15:59:51.113,Debit,1000,68,POS,Internet,D
16,135,100,900,800,1,2018-06-18 15:59:51.113,Debit,1000,19,POS,Internet,E
91,133,1000,0,0,0,2018-06-18 16:16:31.113,Debit,1000,79,POS,Internet,C
81,10,1000,1000,0,1,2018-06-18 16:16:31.113,Debit,1000,50,ATM,10,D
68,55,10000,2900,2900,0,2018-06-18 17:06:31.113,Credit,5000,15,ATM,55,B
15,117,100,1000,900,1,2018-06-18 17:06:31.113,Debit,1000,41,POS,Internet,B
71,2,1000,1000,0,1,2018-06-18 17:24:51.113,Debit,1000,20,ATM,2,E
80,32,10000,15300,5300,1,2018-06-18 17:26:31.113,Credit,30000,79,ATM,32,B
2,89,1000,0,0,0,2018-06-18 17:39:51.113,Debit,1000,20,POS,Internet,C
43,94,100,800,700,1,2018-06-18 17:56:31.113,Credit,5000,33,POS,Internet,C
31,156,100,4000,3900,1,2018-06-18 17:56:31.113,Credit,5000,5,POS,Internet,D
90,71,100,0,0,0,2018-06-18 17:56:31.113,Credit,10000,60,ATM,71,B
32,158,10000,7800,7800,0,2018-06-18 18:13:11.113,Credit,20000,21,POS,Internet,C
88,147,10000,7900,7900,0,2018-06-18 18:13:11.113,Credit,20000,67,POS,Internet,D
76,99,10000,26800,16800,1,2018-06-18 18:29:51.113,Credit,30000,36,POS,Internet,D
5,74,100,1000,900,1,2018-06-18 19:03:11.113,Debit,1000,46,ATM,74,A
15,158,1000,900,900,0,2018-06-18 19:03:11.113,Debit,1000,41,POS,Internet,C
38,35,1000,4900,3900,1,2018-06-18 19:19:51.113,Credit,10000,62,ATM,35,B
41,149,1000,7400,6400,1,2018-06-18 19:36:31.113,Credit,10000,30,POS,Internet,C
66,135,100,2000,1900,1,2018-06-18 19:53:11.113,Credit,5000,29,POS,Internet,E
47,40,1000,8700,7700,1,2018-06-18 20:41:31.113,Credit,20000,41,ATM,40,C
22,32,10000,9800,9800,0,2018-06-18 20:59:51.113,Credit,10000,1,ATM,32,B
27,142,100,9000,8900,1,2018-06-18 21:16:31.113,Credit,10000,36,POS,Internet,A
0,67,1000,1000,0,1,2018-06-18 21:16:31.113,Debit,1000,43,ATM,67,E
52,155,10000,900,900,0,2018-06-18 21:18:11.113,Debit,1000,49,POS,Internet,D
86,64,1000,900,900,0,2018-06-18 21:31:31.113,Debit,1000,31,ATM,64,B
21,27,100,2600,2500,1,2018-06-18 21:48:11.113,Credit,5000,57,ATM,27,A
0,118,1000,0,0,0,2018-06-18 21:48:11.113,Debit,1000,43,POS,Internet,E
1,156,100,18900,18800,1,2018-06-18 21:48:11.113,Credit,20000,9,POS,Internet,D
40,87,100,1000,900,1,2018-06-18 22:26:31.113,Debit,1000,69,POS,Internet,E
15,34,100,900,800,1,2018-06-18 22:26:31.113,Debit,1000,41,ATM,34,A
80,143,1000,5300,4300,1,2018-06-18 22:39:51.113,Credit,30000,79,POS,Internet,D
80,40,100,4300,4200,1,2018-06-18 23:44:51.113,Credit,30000,79,ATM,40,C
79,159,1000,1000,0,1,2018-06-18 23:44:51.113,Debit,1000,76,POS,Internet,A
2,25,100,1000,900,1,2018-06-19 00:03:11.113,Debit,1000,20,ATM,25,C
11,8,10000,8700,8700,0,2018-06-19 00:03:11.113,Credit,30000,53,ATM,8,E
35,6,10000,3800,3800,0,2018-06-19 00:03:11.113,Credit,5000,65,ATM,6,B
59,135,10000,1000,1000,0,2018-06-19 00:21:31.113,Debit,1000,68,POS,Internet,E
7,96,10000,0,0,0,2018-06-19 00:21:31.113,Credit,20000,36,POS,Internet,E
23,19,10000,4700,4700,0,2018-06-19 00:38:11.113,Credit,5000,52,ATM,19,B
15,77,100,1000,900,1,2018-06-19 01:11:31.113,Debit,1000,41,ATM,77,D
68,21,1000,2900,1900,1,2018-06-19 01:29:51.113,Credit,5000,15,ATM,21,D
65,112,1000,5000,4000,1,2018-06-19 01:29:51.113,Credit,5000,15,POS,Internet,A
25,132,100,20000,19900,1,2018-06-19 02:01:31.113,Credit,30000,59,POS,Internet,D
88,108,10000,7900,7900,0,2018-06-19 02:01:31.113,Credit,20000,67,POS,Internet,B
1,58,10000,18800,8800,1,2018-06-19 02:01:31.113,Credit,20000,9,ATM,58,E
53,61,10000,1000,1000,0,2018-06-19 02:34:51.113,Debit,1000,68,ATM,61,C
38,131,1000,3900,2900,1,2018-06-19 02:53:11.113,Credit,10000,62,POS,Internet,C
14,139,10000,8600,8600,0,2018-06-19 02:53:11.113,Credit,10000,67,POS,Internet,C
27,98,100,8900,8800,1,2018-06-19 02:53:11.113,Credit,10000,36,POS,Internet,A
42,41,100,1000,900,1,2018-06-19 03:08:11.113,Debit,1000,28,ATM,41,A
11,27,10000,8700,8700,0,2018-06-19 03:26:31.113,Credit,30000,53,ATM,27,A
85,25,100,1000,900,1,2018-06-19 03:26:31.113,Debit,1000,69,ATM,25,C
4,87,1000,1000,0,1,2018-06-19 03:43:11.113,Debit,1000,25,POS,Internet,E
47,130,100,7700,7600,1,2018-06-19 03:43:11.113,Credit,20000,41,POS,Internet,D
90,31,1000,10000,9000,1,2018-06-19 04:14:51.113,Credit,10000,60,ATM,31,A
31,48,100,3900,3800,1,2018-06-19 04:14:51.113,Credit,5000,5,ATM,48,D
45,86,100,1000,900,1,2018-06-19 04:14:51.113,Debit,1000,23,POS,Internet,C
80,36,1000,4200,3200,1,2018-06-19 04:29:51.113,Credit,30000,79,ATM,36,E
89,136,1000,3700,2700,1,2018-06-19 04:29:51.113,Credit,10000,7,POS,Internet,D
60,2,1000,1000,0,1,2018-06-19 05:04:51.113,Debit,1000,9,ATM,2,E
64,139,1000,1000,0,1,2018-06-19 05:04:51.113,Debit,1000,5,POS,Internet,C
88,20,1000,7900,6900,1,2018-06-19 05:36:31.113,Credit,20000,67,ATM,20,C
49,105,1000,8900,7900,1,2018-06-19 05:36:31.113,Credit,10000,45,POS,Internet,C
90,137,10000,10000,0,1,2018-06-19 06:29:51.113,Credit,10000,60,POS,Internet,C
80,113,1000,3200,2200,1,2018-06-19 06:29:51.113,Credit,30000,79,POS,Internet,B
16,65,1000,1000,0,1,2018-06-19 06:59:51.113,Debit,1000,19,ATM,65,A
11,65,10000,8700,8700,0,2018-06-19 06:59:51.113,Credit,30000,53,ATM,65,A
21,157,10000,2500,2500,0,2018-06-19 08:06:31.113,Credit,5000,57,POS,Internet,D
71,127,100,1000,900,1,2018-06-19 08:39:51.113,Debit,1000,20,POS,Internet,C
9,81,100,6600,6500,1,2018-06-19 08:39:51.113,Credit,20000,0,POS,Internet,D
90,69,1000,10000,9000,1,2018-06-19 08:58:11.113,Credit,10000,60,ATM,69,E
87,3,1000,800,800,0,2018-06-19 09:16:31.113,Credit,5000,75,ATM,3,C
50,67,1000,1000,0,1,2018-06-19 09:31:31.113,Debit,1000,63,ATM,67,E
49,127,1000,7900,6900,1,2018-06-19 09:31:31.113,Credit,10000,45,POS,Internet,C
61,14,100,1000,900,1,2018-06-19 09:46:31.113,Debit,1000,33,ATM,14,C
88,140,10000,6900,6900,0,2018-06-19 09:46:31.113,Credit,20000,67,POS,Internet,E
91,15,100,1000,900,1,2018-06-19 10:04:51.113,Debit,1000,79,ATM,15,B
61,9,1000,900,900,0,2018-06-19 10:51:31.113,Debit,1000,33,ATM,9,B
70,146,10000,3700,3700,0,2018-06-19 11:09:51.113,Credit,5000,78,POS,Internet,A
20,7,100,1000,900,1,2018-06-19 11:09:51.113,Debit,1000,46,ATM,7,D
52,15,10000,1000,1000,0,2018-06-19 12:16:31.113,Debit,1000,49,ATM,15,B
88,61,100,6900,6800,1,2018-06-19 12:33:11.113,Credit,20000,67,ATM,61,C
52,121,100,1000,900,1,2018-06-19 12:49:51.113,Debit,1000,49,POS,Internet,E
54,85,1000,1000,0,1,2018-06-19 12:49:51.113,Debit,1000,9,POS,Internet,A
24,107,100,7800,7700,1,2018-06-19 12:49:51.113,Credit,10000,1,POS,Internet,C
10,60,1000,1000,0,1,2018-06-19 13:08:11.113,Debit,1000,46,ATM,60,C
33,51,100,0,0,0,2018-06-19 13:08:11.113,Credit,10000,28,ATM,51,E
90,82,100,10000,9900,1,2018-06-19 13:23:11.113,Credit,10000,60,POS,Internet,E
27,159,10000,8800,8800,0,2018-06-19 13:23:11.113,Credit,10000,36,POS,Internet,A
18,129,10000,1000,1000,0,2018-06-19 13:43:11.113,Debit,1000,3,POS,Internet,B
28,4,1000,1000,0,1,2018-06-19 13:56:31.113,Debit,1000,57,ATM,4,C
39,85,1000,5000,4000,1,2018-06-19 14:31:31.113,Credit,5000,31,POS,Internet,A
33,28,1000,0,0,0,2018-06-19 15:19:51.113,Credit,10000,28,ATM,28,D
61,156,10000,900,900,0,2018-06-19 15:36:31.113,Debit,1000,33,POS,Internet,D
38,66,1000,2900,1900,1,2018-06-19 15:38:11.113,Credit,10000,62,ATM,66,D
36,134,100,1000,900,1,2018-06-19 15:36:31.113,Debit,1000,64,POS,Internet,C
26,42,100,6800,6700,1,2018-06-19 16:09:51.113,Credit,10000,72,ATM,42,C
18,56,10000,1000,1000,0,2018-06-19 16:09:51.113,Debit,1000,3,ATM,56,E
33,2,1000,0,0,0,2018-06-19 16:09:51.113,Credit,10000,28,ATM,2,E
21,87,1000,2500,1500,1,2018-06-19 16:59:51.113,Credit,5000,57,POS,Internet,E
54,147,10000,0,0,0,2018-06-19 17:16:31.113,Debit,1000,9,POS,Internet,D
61,122,1000,900,900,0,2018-06-19 17:36:31.113,Debit,1000,33,POS,Internet,B
30,16,100,1000,900,1,2018-06-19 17:36:31.113,Debit,1000,76,ATM,16,A
66,104,10000,1900,1900,0,2018-06-19 17:49:51.113,Credit,5000,29,POS,Internet,A
61,117,100,900,800,1,2018-06-19 17:49:51.113,Debit,1000,33,POS,Internet,B
74,140,1000,1000,0,1,2018-06-19 17:49:51.113,Debit,1000,77,POS,Internet,E
35,139,1000,3800,2800,1,2018-06-19 18:41:31.113,Credit,5000,65,POS,Internet,C
71,100,10000,900,900,0,2018-06-19 18:54:51.113,Debit,1000,20,POS,Internet,D
66,66,10000,1900,1900,0,2018-06-19 18:54:51.113,Credit,5000,29,ATM,66,D
77,77,100,4200,4100,1,2018-06-19 19:13:11.113,Credit,10000,67,ATM,77,D
57,151,10000,1000,1000,0,2018-06-19 19:13:11.113,Debit,1000,17,POS,Internet,A
58,77,100,1000,900,1,2018-06-19 19:13:11.113,Debit,1000,13,ATM,77,D
30,5,10000,900,900,0,2018-06-19 19:29:51.113,Debit,1000,76,ATM,5,D
90,132,100,10000,9900,1,2018-06-19 19:29:51.113,Credit,10000,60,POS,Internet,D
71,76,100,900,800,1,2018-06-19 19:29:51.113,Debit,1000,20,ATM,76,A
91,69,10000,900,900,0,2018-06-19 20:38:11.113,Debit,1000,79,ATM,69,E
65,75,100,4000,3900,1,2018-06-19 20:53:11.113,Credit,5000,15,ATM,75,E
59,87,1000,1000,0,1,2018-06-19 21:26:31.113,Debit,1000,68,POS,Internet,E
13,158,10000,1000,1000,0,2018-06-19 22:01:31.113,Debit,1000,41,POS,Internet,C
5,15,10000,1000,1000,0,2018-06-19 22:33:11.113,Debit,1000,46,ATM,15,B
87,21,1000,800,800,0,2018-06-19 22:33:11.113,Credit,5000,75,ATM,21,D
37,79,1000,1000,0,1,2018-06-19 23:08:11.113,Debit,1000,56,ATM,79,A
53,80,10000,1000,1000,0,2018-06-19 23:08:11.113,Debit,1000,68,ATM,International,D
59,60,1000,0,0,0,2018-06-19 23:08:11.113,Debit,1000,68,ATM,60,C
85,143,10000,900,900,0,2018-06-19 23:24:51.113,Debit,1000,69,POS,Internet,D
46,31,1000,10000,9000,1,2018-06-19 23:24:51.113,Credit,10000,75,ATM,31,A
19,13,1000,700,700,0,2018-06-19 23:24:51.113,Credit,5000,10,ATM,13,D
42,66,10000,900,900,0,2018-06-19 23:39:51.113,Debit,1000,28,ATM,66,D
9,78,100,6500,6400,1,2018-06-20 00:13:11.113,Credit,20000,0,ATM,78,C
38,155,100,1900,1800,1,2018-06-20 00:31:31.113,Credit,10000,62,POS,Internet,D
40,24,10000,1000,1000,0,2018-06-20 00:31:31.113,Debit,1000,69,ATM,24,E
75,9,10000,1000,1000,0,2018-06-20 00:31:31.113,Debit,1000,35,ATM,9,B
13,101,10000,1000,1000,0,2018-06-20 00:31:31.113,Debit,1000,41,POS,Internet,B
87,121,1000,800,800,0,2018-06-20 00:31:31.113,Credit,5000,75,POS,Internet,E
68,53,100,1900,1800,1,2018-06-20 00:46:31.113,Credit,5000,15,ATM,53,E
71,149,1000,1000,0,1,2018-06-20 01:36:31.113,Debit,1000,20,POS,Internet,C
78,107,1000,1000,0,1,2018-06-20 02:43:11.113,Debit,1000,79,POS,Internet,C
2,74,100,1000,900,1,2018-06-20 02:59:51.113,Debit,1000,20,ATM,74,A
57,145,100,1000,900,1,2018-06-20 02:59:51.113,Debit,1000,17,POS,Internet,A
9,63,100,6400,6300,1,2018-06-20 03:19:51.113,Credit,20000,0,ATM,63,D
77,29,10000,4100,4100,0,2018-06-20 03:19:51.113,Credit,10000,67,ATM,29,E
79,114,100,1000,900,1,2018-06-20 03:19:51.113,Debit,1000,76,POS,Internet,D
69,129,1000,1000,0,1,2018-06-20 03:36:31.113,Debit,1000,52,POS,Internet,B
57,159,1000,900,900,0,2018-06-20 04:43:11.113,Debit,1000,17,POS,Internet,A
80,159,1000,2200,1200,1,2018-06-20 04:58:11.113,Credit,30000,79,POS,Internet,A
31,50,10000,3800,3800,0,2018-06-20 04:58:11.113,Credit,5000,5,ATM,50,C
76,1,10000,30000,20000,1,2018-06-20 07:09:51.113,Credit,30000,36,ATM,1,A
