CardID,TerminalID,Amount,Balance,Remaining,Validity,Date,CardType,CardLimit,CardLocation,TerminalType,TerminalLocation,MerchantName
4,4,2505,1000,1000,0,2018-06-16 07:45:45.871,Debit,1000,32,ATM,4,D
4,4,2504,1000,1000,0,2018-06-16 07:45:45.871,Debit,1000,32,ATM,4,D
3,4,2497,1000,1000,0,2018-06-16 07:45:45.871,Debit,1000,36,ATM,4,D
3,4,2503,1000,1000,0,2018-06-16 07:45:45.871,Debit,1000,36,ATM,4,D
3,4,2504,1000,1000,0,2018-06-16 07:45:45.871,Debit,1000,36,ATM,4,D
3,4,2512,1000,1000,0,2018-06-16 07:45:45.871,Debit,1000,36,ATM,4,D
3,4,2498,1000,1000,0,2018-06-16 07:45:45.871,Debit,1000,36,ATM,4,D
4,4,2507,1000,1000,0,2018-06-16 07:45:45.871,Debit,1000,32,ATM,4,D
3,4,2507,1000,1000,0,2018-06-16 07:45:45.871,Debit,1000,36,ATM,4,D
3,4,2513,1000,1000,0,2018-06-16 07:45:45.871,Debit,1000,36,ATM,4,D
0,4,2504,1000,1000,0,2018-06-16 07:45:45.871,Debit,1000,39,ATM,4,D
3,4,2501,1000,1000,0,2018-06-16 07:45:45.871,Debit,1000,36,ATM,4,D
0,4,2502,1000,1000,0,2018-06-16 07:45:45.871,Debit,1000,39,ATM,4,D
3,4,2499,1000,1000,0,2018-06-16 07:45:45.871,Debit,1000,36,ATM,4,D
3,4,2498,1000,1000,0,2018-06-16 07:45:45.871,Debit,1000,36,ATM,4,D
0,4,2505,1000,1000,0,2018-06-16 07:45:45.871,Debit,1000,39,ATM,4,D
0,4,2504,1000,1000,0,2018-06-16 07:45:45.871,Debit,1000,39,ATM,4,D
3,4,2503,1000,1000,0,2018-06-16 07:45:45.871,Debit,1000,36,ATM,4,D
3,4,2503,1000,1000,0,2018-06-16 07:45:45.871,Debit,1000,36,ATM,4,D
3,4,2507,1000,1000,0,2018-06-16 07:45:45.871,Debit,1000,36,ATM,4,D
6,4,2505,1000,1000,0,2018-06-16 07:47:25.871,Debit,1000,3,ATM,4,D
3,4,2514,1000,1000,0,2018-06-16 07:47:25.871,Debit,1000,36,ATM,4,D
6,4,2505,1000,1000,0,2018-06-16 07:47:25.871,Debit,1000,3,ATM,4,D
3,4,2505,1000,1000,0,2018-06-16 07:47:25.871,Debit,1000,36,ATM,4,D
6,4,2507,1000,1000,0,2018-06-16 07:47:25.871,Debit,1000,3,ATM,4,D
3,4,2503,1000,1000,0,2018-06-16 07:47:25.871,Debit,1000,36,ATM,4,D
3,4,2513,1000,1000,0,2018-06-16 07:47:25.871,Debit,1000,36,ATM,4,D
3,4,2500,1000,1000,0,2018-06-16 07:47:25.871,Debit,1000,36,ATM,4,D
3,4,2500,1000,1000,0,2018-06-16 07:47:25.871,Debit,1000,36,ATM,4,D
3,4,2501,1000,1000,0,2018-06-16 07:47:25.871,Debit,1000,36,ATM,4,D
4,4,2503,1000,1000,0,2018-06-16 07:47:25.871,Debit,1000,32,ATM,4,D
7,4,2513,2,2,0,2018-06-16 07:47:25.871,Credit,5000,26,ATM,4,D
7,4,2506,2,2,0,2018-06-16 07:47:25.871,Credit,5000,26,ATM,4,D
7,4,2512,2,2,0,2018-06-16 07:47:25.871,Credit,5000,26,ATM,4,D
7,4,2501,2,2,0,2018-06-16 07:47:25.871,Credit,5000,26,ATM,4,D
7,4,2511,2,2,0,2018-06-16 07:47:25.871,Credit,5000,26,ATM,4,D
0,4,2504,1000,1000,0,2018-06-16 07:47:25.871,Debit,1000,39,ATM,4,D
0,4,2505,1000,1000,0,2018-06-16 07:47:25.871,Debit,1000,39,ATM,4,D
0,4,2505,1000,1000,0,2018-06-16 07:47:25.871,Debit,1000,39,ATM,4,D
9,4,2513,2439,2439,0,2018-06-16 07:47:25.871,Credit,20000,41,ATM,4,D
0,4,2505,1000,1000,0,2018-06-16 07:47:25.871,Debit,1000,39,ATM,4,D
9,4,2494,2439,2439,0,2018-06-16 07:47:25.871,Credit,20000,41,ATM,4,D
6,4,2514,1000,1000,0,2018-06-16 07:47:25.871,Debit,1000,3,ATM,4,D
9,4,2501,2439,2439,0,2018-06-16 07:49:05.871,Credit,20000,41,ATM,4,D
9,4,2505,2439,2439,0,2018-06-16 07:49:05.871,Credit,20000,41,ATM,4,D
9,4,2495,2439,2439,0,2018-06-16 07:49:05.871,Credit,20000,41,ATM,4,D
3,4,2500,1000,1000,0,2018-06-16 07:49:05.871,Debit,1000,36,ATM,4,D
4,4,2505,1000,1000,0,2018-06-16 07:49:05.871,Debit,1000,32,ATM,4,D
3,4,2511,1000,1000,0,2018-06-16 07:49:05.871,Debit,1000,36,ATM,4,D
4,4,2504,1000,1000,0,2018-06-16 07:49:05.871,Debit,1000,32,ATM,4,D
3,4,2505,1000,1000,0,2018-06-16 07:49:05.871,Debit,1000,36,ATM,4,D
3,4,2506,1000,1000,0,2018-06-16 07:49:05.871,Debit,1000,36,ATM,4,D
4,4,2502,1000,1000,0,2018-06-16 07:49:05.871,Debit,1000,32,ATM,4,D
3,4,2505,1000,1000,0,2018-06-16 07:49:05.871,Debit,1000,36,ATM,4,D
7,4,2513,2,2,0,2018-06-16 07:49:05.871,Credit,5000,26,ATM,4,D
7,4,2510,2,2,0,2018-06-16 07:49:05.871,Credit,5000,26,ATM,4,D
7,4,2515,2,2,0,2018-06-16 07:49:05.871,Credit,5000,26,ATM,4,D
8,4,2495,1000,1000,0,2018-06-16 07:49:05.871,Debit,1000,40,ATM,4,D
7,4,2508,2,2,0,2018-06-16 07:49:05.871,Credit,5000,26,ATM,4,D
7,4,2502,2,2,0,2018-06-16 07:49:05.871,Credit,5000,26,ATM,4,D
0,4,2505,1000,1000,0,2018-06-16 07:49:05.871,Debit,1000,39,ATM,4,D
8,4,2515,1000,1000,0,2018-06-16 07:49:05.871,Debit,1000,40,ATM,4,D
0,4,2506,1000,1000,0,2018-06-16 07:49:05.871,Debit,1000,39,ATM,4,D
1,4,2505,1000,1000,0,2018-06-16 07:49:05.871,Debit,1000,33,ATM,4,D
1,4,2504,1000,1000,0,2018-06-16 07:49:05.871,Debit,1000,33,ATM,4,D
1,4,2502,1000,1000,0,2018-06-16 07:50:45.871,Debit,1000,33,ATM,4,D
1,4,2504,1000,1000,0,2018-06-16 07:50:45.871,Debit,1000,33,ATM,4,D
1,4,2503,1000,1000,0,2018-06-16 07:50:45.871,Debit,1000,33,ATM,4,D
6,4,2509,1000,1000,0,2018-06-16 07:50:45.871,Debit,1000,3,ATM,4,D
4,4,2506,1000,1000,0,2018-06-16 07:50:45.871,Debit,1000,32,ATM,4,D
6,4,2494,1000,1000,0,2018-06-16 07:50:45.871,Debit,1000,3,ATM,4,D
7,4,2506,2,2,0,2018-06-16 07:50:45.871,Credit,5000,26,ATM,4,D
7,4,2515,2,2,0,2018-06-16 07:50:45.871,Credit,5000,26,ATM,4,D
7,4,2514,2,2,0,2018-06-16 07:50:45.871,Credit,5000,26,ATM,4,D
7,4,2490,2,2,0,2018-06-16 07:50:45.871,Credit,5000,26,ATM,4,D
7,4,2502,2,2,0,2018-06-16 07:50:45.871,Credit,5000,26,ATM,4,D
0,4,2505,1000,1000,0,2018-06-16 07:50:45.871,Debit,1000,39,ATM,4,D
9,4,2494,2439,2439,0,2018-06-16 07:50:45.871,Credit,20000,41,ATM,4,D
9,4,2505,2439,2439,0,2018-06-16 07:50:45.871,Credit,20000,41,ATM,4,D
9,4,2505,2439,2439,0,2018-06-16 07:50:45.871,Credit,20000,41,ATM,4,D
9,4,2517,2439,2439,0,2018-06-16 07:50:45.871,Credit,20000,41,ATM,4,D
9,4,2491,2439,2439,0,2018-06-16 07:50:45.871,Credit,20000,41,ATM,4,D
7,4,2517,2,2,0,2018-06-16 07:50:45.871,Credit,5000,26,ATM,4,D
7,4,2509,2,2,0,2018-06-16 07:50:45.871,Credit,5000,26,ATM,4,D
6,4,2494,1000,1000,0,2018-06-16 07:50:45.871,Debit,1000,3,ATM,4,D
7,4,2507,2,2,0,2018-06-16 07:50:45.871,Credit,5000,26,ATM,4,D
7,4,2502,2,2,0,2018-06-16 07:50:45.871,Credit,5000,26,ATM,4,D
6,4,2506,1000,1000,0,2018-06-16 07:50:45.871,Debit,1000,3,ATM,4,D
7,4,2503,2,2,0,2018-06-16 07:52:25.871,Credit,5000,26,ATM,4,D
6,4,2505,1000,1000,0,2018-06-16 07:52:25.871,Debit,1000,3,ATM,4,D
6,4,2510,1000,1000,0,2018-06-16 07:52:25.871,Debit,1000,3,ATM,4,D
3,4,2507,1000,1000,0,2018-06-16 07:52:25.871,Debit,1000,36,ATM,4,D
3,4,2492,1000,1000,0,2018-06-16 07:52:25.871,Debit,1000,36,ATM,4,D
3,4,2506,1000,1000,0,2018-06-16 07:52:25.871,Debit,1000,36,ATM,4,D
3,4,2504,1000,1000,0,2018-06-16 07:52:25.871,Debit,1000,36,ATM,4,D
3,4,2497,1000,1000,0,2018-06-16 07:52:25.871,Debit,1000,36,ATM,4,D
6,4,2504,1000,1000,0,2018-06-16 07:52:25.871,Debit,1000,3,ATM,4,D
8,4,2513,1000,1000,0,2018-06-16 07:52:25.871,Debit,1000,40,ATM,4,D
6,4,2499,1000,1000,0,2018-06-16 07:52:25.871,Debit,1000,3,ATM,4,D
8,4,2503,1000,1000,0,2018-06-16 07:52:25.871,Debit,1000,40,ATM,4,D
6,4,2501,1000,1000,0,2018-06-16 07:52:25.871,Debit,1000,3,ATM,4,D
6,4,2505,1000,1000,0,2018-06-16 07:52:25.871,Debit,1000,3,ATM,4,D
6,4,2507,1000,1000,0,2018-06-16 07:52:25.871,Debit,1000,3,ATM,4,D
6,4,2495,1000,1000,0,2018-06-16 07:52:25.871,Debit,1000,3,ATM,4,D
2,4,2507,0,0,0,2018-06-16 07:52:25.871,Credit,5000,48,ATM,4,D
6,4,2493,1000,1000,0,2018-06-16 07:52:25.871,Debit,1000,3,ATM,4,D
6,4,2502,1000,1000,0,2018-06-16 07:52:25.871,Debit,1000,3,ATM,4,D
6,4,2501,1000,1000,0,2018-06-16 07:52:25.871,Debit,1000,3,ATM,4,D
6,4,2506,1000,1000,0,2018-06-16 07:52:25.871,Debit,1000,3,ATM,4,D
6,4,2501,1000,1000,0,2018-06-16 07:52:25.871,Debit,1000,3,ATM,4,D
6,4,2508,1000,1000,0,2018-06-16 07:52:25.871,Debit,1000,3,ATM,4,D
5,4,2496,2484,2484,0,2018-06-16 07:54:05.871,Credit,10000,66,ATM,4,D
5,4,2506,2484,2484,0,2018-06-16 07:54:05.871,Credit,10000,66,ATM,4,D
5,4,2492,2484,2484,0,2018-06-16 07:54:05.871,Credit,10000,66,ATM,4,D
5,4,2510,2484,2484,0,2018-06-16 07:54:05.871,Credit,10000,66,ATM,4,D
5,4,2500,2484,2484,0,2018-06-16 07:54:05.871,Credit,10000,66,ATM,4,D
8,4,2509,1000,1000,0,2018-06-16 07:55:45.871,Debit,1000,40,ATM,4,D
5,4,2509,2484,2484,0,2018-06-16 07:55:45.871,Credit,10000,66,ATM,4,D
5,4,2512,2484,2484,0,2018-06-16 07:55:45.871,Credit,10000,66,ATM,4,D
5,4,2504,2484,2484,0,2018-06-16 07:55:45.871,Credit,10000,66,ATM,4,D
5,4,2502,2484,2484,0,2018-06-16 07:55:45.871,Credit,10000,66,ATM,4,D
5,4,2501,2484,2484,0,2018-06-16 07:55:45.871,Credit,10000,66,ATM,4,D
8,4,2508,1000,1000,0,2018-06-16 07:55:45.871,Debit,1000,40,ATM,4,D
8,4,2507,1000,1000,0,2018-06-16 07:55:45.871,Debit,1000,40,ATM,4,D
8,4,2508,1000,1000,0,2018-06-16 07:55:45.871,Debit,1000,40,ATM,4,D
8,4,2509,1000,1000,0,2018-06-16 07:55:45.871,Debit,1000,40,ATM,4,D
8,4,2490,1000,1000,0,2018-06-16 07:55:45.871,Debit,1000,40,ATM,4,D
8,4,2494,1000,1000,0,2018-06-16 07:55:45.871,Debit,1000,40,ATM,4,D
8,4,2484,1000,1000,0,2018-06-16 07:55:45.871,Debit,1000,40,ATM,4,D
5,4,2518,2484,2484,0,2018-06-16 07:55:45.871,Credit,10000,66,ATM,4,D
5,4,2503,2484,2484,0,2018-06-16 07:55:45.871,Credit,10000,66,ATM,4,D
5,4,2508,2484,2484,0,2018-06-16 07:55:45.871,Credit,10000,66,ATM,4,D
5,4,2505,2484,2484,0,2018-06-16 07:57:25.871,Credit,10000,66,ATM,4,D
5,4,2500,2484,2484,0,2018-06-16 07:57:25.871,Credit,10000,66,ATM,4,D
8,4,2505,1000,1000,0,2018-06-16 07:57:25.871,Debit,1000,40,ATM,4,D
1,4,2505,1000,1000,0,2018-06-16 07:57:25.871,Debit,1000,33,ATM,4,D
1,4,2505,1000,1000,0,2018-06-16 07:57:25.871,Debit,1000,33,ATM,4,D
1,4,2505,1000,1000,0,2018-06-16 07:57:25.871,Debit,1000,33,ATM,4,D
1,4,2504,1000,1000,0,2018-06-16 07:57:25.871,Debit,1000,33,ATM,4,D
1,4,2503,1000,1000,0,2018-06-16 07:57:25.871,Debit,1000,33,ATM,4,D
5,4,2495,2484,2484,0,2018-06-16 07:57:25.871,Credit,10000,66,ATM,4,D
5,4,2510,2484,2484,0,2018-06-16 07:57:25.871,Credit,10000,66,ATM,4,D
5,4,2497,2484,2484,0,2018-06-16 07:57:25.871,Credit,10000,66,ATM,4,D
8,4,2503,1000,1000,0,2018-06-16 07:57:25.871,Debit,1000,40,ATM,4,D
5,4,2507,2484,2484,0,2018-06-16 07:57:25.871,Credit,10000,66,ATM,4,D
5,4,2500,2484,2484,0,2018-06-16 07:57:25.871,Credit,10000,66,ATM,4,D
1,4,2508,1000,1000,0,2018-06-16 07:57:25.871,Debit,1000,33,ATM,4,D
8,4,2497,1000,1000,0,2018-06-16 07:57:25.871,Debit,1000,40,ATM,4,D
1,4,2509,1000,1000,0,2018-06-16 07:57:25.871,Debit,1000,33,ATM,4,D
8,4,2502,1000,1000,0,2018-06-16 07:57:25.871,Debit,1000,40,ATM,4,D
1,4,2504,1000,1000,0,2018-06-16 07:57:25.871,Debit,1000,33,ATM,4,D
1,4,2506,1000,1000,0,2018-06-16 07:57:25.871,Debit,1000,33,ATM,4,D
1,4,2506,1000,1000,0,2018-06-16 07:57:25.871,Debit,1000,33,ATM,4,D
8,4,2514,1000,1000,0,2018-06-16 07:59:05.871,Debit,1000,40,ATM,4,D
8,4,2531,1000,1000,0,2018-06-16 07:59:05.871,Debit,1000,40,ATM,4,D
2,4,2508,0,0,0,2018-06-16 07:59:05.871,Credit,5000,48,ATM,4,D
4,4,2516,1000,1000,0,2018-06-16 07:59:05.871,Debit,1000,32,ATM,4,D
4,4,2508,1000,1000,0,2018-06-16 07:59:05.871,Debit,1000,32,ATM,4,D
0,4,2505,1000,1000,0,2018-06-16 07:59:05.871,Debit,1000,39,ATM,4,D
0,4,2504,1000,1000,0,2018-06-16 07:59:05.871,Debit,1000,39,ATM,4,D
0,4,2504,1000,1000,0,2018-06-16 07:59:05.871,Debit,1000,39,ATM,4,D
0,4,2505,1000,1000,0,2018-06-16 07:59:05.871,Debit,1000,39,ATM,4,D
9,4,2511,2439,2439,0,2018-06-16 07:59:05.871,Credit,20000,41,ATM,4,D
9,4,2504,2439,2439,0,2018-06-16 07:59:05.871,Credit,20000,41,ATM,4,D
0,4,2505,1000,1000,0,2018-06-16 07:59:05.871,Debit,1000,39,ATM,4,D
9,4,2500,2439,2439,0,2018-06-16 07:59:05.871,Credit,20000,41,ATM,4,D
9,4,2508,2439,2439,0,2018-06-16 07:59:05.871,Credit,20000,41,ATM,4,D
9,4,2504,2439,2439,0,2018-06-16 07:59:05.871,Credit,20000,41,ATM,4,D
9,4,2500,2439,2439,0,2018-06-16 07:59:05.871,Credit,20000,41,ATM,4,D
9,4,2501,2439,2439,0,2018-06-16 07:59:05.871,Credit,20000,41,ATM,4,D
9,4,2505,2439,2439,0,2018-06-16 07:59:05.871,Credit,20000,41,ATM,4,D
9,4,2509,2439,2439,0,2018-06-16 08:00:45.871,Credit,20000,41,ATM,4,D
9,4,2497,2439,2439,0,2018-06-16 08:00:45.871,Credit,20000,41,ATM,4,D
7,4,2497,2,2,0,2018-06-16 08:00:45.871,Credit,5000,26,ATM,4,D
9,4,2506,2439,2439,0,2018-06-16 08:00:45.871,Credit,20000,41,ATM,4,D
7,4,2515,2,2,0,2018-06-16 08:00:45.871,Credit,5000,26,ATM,4,D
9,4,2504,2439,2439,0,2018-06-16 08:00:45.871,Credit,20000,41,ATM,4,D
7,4,2509,2,2,0,2018-06-16 08:00:45.871,Credit,5000,26,ATM,4,D
9,4,2528,2439,2439,0,2018-06-16 08:00:45.871,Credit,20000,41,ATM,4,D
7,4,2511,2,2,0,2018-06-16 08:00:45.871,Credit,5000,26,ATM,4,D
9,4,2487,2439,2439,0,2018-06-16 08:00:45.871,Credit,20000,41,ATM,4,D
7,4,2510,2,2,0,2018-06-16 08:00:45.871,Credit,5000,26,ATM,4,D
9,4,2495,2439,2439,0,2018-06-16 08:00:45.871,Credit,20000,41,ATM,4,D
9,4,2505,2439,2439,0,2018-06-16 08:02:25.871,Credit,20000,41,ATM,4,D
9,4,2487,2439,2439,0,2018-06-16 08:02:25.871,Credit,20000,41,ATM,4,D
9,4,2500,2439,2439,0,2018-06-16 08:02:25.871,Credit,20000,41,ATM,4,D
9,4,2504,2439,2439,0,2018-06-16 08:02:25.871,Credit,20000,41,ATM,4,D
9,4,2514,2439,2439,0,2018-06-16 08:02:25.871,Credit,20000,41,ATM,4,D
3,4,2508,1000,1000,0,2018-06-16 08:02:25.871,Debit,1000,36,ATM,4,D
3,4,2506,1000,1000,0,2018-06-16 08:02:25.871,Debit,1000,36,ATM,4,D
3,4,2510,1000,1000,0,2018-06-16 08:02:25.871,Debit,1000,36,ATM,4,D
3,4,2506,1000,1000,0,2018-06-16 08:02:25.871,Debit,1000,36,ATM,4,D
3,4,2507,1000,1000,0,2018-06-16 08:02:25.871,Debit,1000,36,ATM,4,D
5,4,2513,2484,2484,0,2018-06-16 08:02:25.871,Credit,10000,66,ATM,4,D
5,4,2505,2484,2484,0,2018-06-16 08:02:25.871,Credit,10000,66,ATM,4,D
5,4,2501,2484,2484,0,2018-06-16 08:02:25.871,Credit,10000,66,ATM,4,D
5,4,2509,2484,2484,0,2018-06-16 08:02:25.871,Credit,10000,66,ATM,4,D
5,4,2514,2484,2484,0,2018-06-16 08:02:25.871,Credit,10000,66,ATM,4,D
1,4,2505,1000,1000,0,2018-06-16 08:04:05.871,Debit,1000,33,ATM,4,D
1,4,2503,1000,1000,0,2018-06-16 08:04:05.871,Debit,1000,33,ATM,4,D
1,4,2503,1000,1000,0,2018-06-16 08:04:05.871,Debit,1000,33,ATM,4,D
1,4,2505,1000,1000,0,2018-06-16 08:04:05.871,Debit,1000,33,ATM,4,D
1,4,2508,1000,1000,0,2018-06-16 08:04:05.871,Debit,1000,33,ATM,4,D
8,4,2507,1000,1000,0,2018-06-16 08:04:05.871,Debit,1000,40,ATM,4,D
8,4,2496,1000,1000,0,2018-06-16 08:04:05.871,Debit,1000,40,ATM,4,D
8,4,2503,1000,1000,0,2018-06-16 08:04:05.871,Debit,1000,40,ATM,4,D
2,4,2503,0,0,0,2018-06-16 08:04:05.871,Credit,5000,48,ATM,4,D
2,4,2502,0,0,0,2018-06-16 08:04:05.871,Credit,5000,48,ATM,4,D
4,4,2508,1000,1000,0,2018-06-16 08:04:05.871,Debit,1000,32,ATM,4,D
4,4,2508,1000,1000,0,2018-06-16 08:04:05.871,Debit,1000,32,ATM,4,D
4,4,2508,1000,1000,0,2018-06-16 08:04:05.871,Debit,1000,32,ATM,4,D
7,4,2493,2,2,0,2018-06-16 08:04:05.871,Credit,5000,26,ATM,4,D
7,4,2501,2,2,0,2018-06-16 08:04:05.871,Credit,5000,26,ATM,4,D
7,4,2497,2,2,0,2018-06-16 08:04:05.871,Credit,5000,26,ATM,4,D
7,4,2507,2,2,0,2018-06-16 08:04:05.871,Credit,5000,26,ATM,4,D
7,4,2499,2,2,0,2018-06-16 08:04:05.871,Credit,5000,26,ATM,4,D
7,4,2494,2,2,0,2018-06-16 08:05:45.871,Credit,5000,26,ATM,4,D
7,4,2506,2,2,0,2018-06-16 08:05:45.871,Credit,5000,26,ATM,4,D
7,4,2499,2,2,0,2018-06-16 08:05:45.871,Credit,5000,26,ATM,4,D
7,4,2500,2,2,0,2018-06-16 08:05:45.871,Credit,5000,26,ATM,4,D
7,4,2499,2,2,0,2018-06-16 08:05:45.871,Credit,5000,26,ATM,4,D
7,4,2520,2,2,0,2018-06-16 08:05:45.871,Credit,5000,26,ATM,4,D
7,4,2496,2,2,0,2018-06-16 08:05:45.871,Credit,5000,26,ATM,4,D
7,4,2506,2,2,0,2018-06-16 08:05:45.871,Credit,5000,26,ATM,4,D
7,4,2514,2,2,0,2018-06-16 08:05:45.871,Credit,5000,26,ATM,4,D
7,4,2517,2,2,0,2018-06-16 08:05:45.871,Credit,5000,26,ATM,4,D
7,4,2512,2,2,0,2018-06-16 08:05:45.871,Credit,5000,26,ATM,4,D
7,4,2509,2,2,0,2018-06-16 08:05:45.871,Credit,5000,26,ATM,4,D
7,4,2518,2,2,0,2018-06-16 08:05:45.871,Credit,5000,26,ATM,4,D
7,4,2508,2,2,0,2018-06-16 08:05:45.871,Credit,5000,26,ATM,4,D
7,4,2499,2,2,0,2018-06-16 08:05:45.871,Credit,5000,26,ATM,4,D
7,4,2496,2,2,0,2018-06-16 08:05:45.871,Credit,5000,26,ATM,4,D
9,4,2497,2439,2439,0,2018-06-16 08:07:25.871,Credit,20000,41,ATM,4,D
7,4,2509,2,2,0,2018-06-16 08:07:25.871,Credit,5000,26,ATM,4,D
9,4,2524,2439,2439,0,2018-06-16 08:07:25.871,Credit,20000,41,ATM,4,D
7,4,2494,2,2,0,2018-06-16 08:07:25.871,Credit,5000,26,ATM,4,D
9,4,2500,2439,2439,0,2018-06-16 08:07:25.871,Credit,20000,41,ATM,4,D
9,4,2486,2439,2439,0,2018-06-16 08:07:25.871,Credit,20000,41,ATM,4,D
9,4,2514,2439,2439,0,2018-06-16 08:07:25.871,Credit,20000,41,ATM,4,D
7,4,2519,2,2,0,2018-06-16 08:07:25.871,Credit,5000,26,ATM,4,D
9,4,2503,2439,2439,0,2018-06-16 08:07:25.871,Credit,20000,41,ATM,4,D
7,4,2488,2,2,0,2018-06-16 08:07:25.871,Credit,5000,26,ATM,4,D
9,4,2524,2439,2439,0,2018-06-16 08:07:25.871,Credit,20000,41,ATM,4,D
9,4,2498,2439,2439,0,2018-06-16 08:07:25.871,Credit,20000,41,ATM,4,D
9,4,2518,2439,2439,0,2018-06-16 08:07:25.871,Credit,20000,41,ATM,4,D
9,4,2503,2439,2439,0,2018-06-16 08:07:25.871,Credit,20000,41,ATM,4,D
3,4,2510,1000,1000,0,2018-06-16 08:07:25.871,Debit,1000,36,ATM,4,D
3,4,2498,1000,1000,0,2018-06-16 08:07:25.871,Debit,1000,36,ATM,4,D
3,4,2504,1000,1000,0,2018-06-16 08:07:25.871,Debit,1000,36,ATM,4,D
5,4,2503,2484,2484,0,2018-06-16 08:07:25.871,Credit,10000,66,ATM,4,D
3,4,2514,1000,1000,0,2018-06-16 08:07:25.871,Debit,1000,36,ATM,4,D
5,4,2508,2484,2484,0,2018-06-16 08:07:25.871,Credit,10000,66,ATM,4,D
3,4,2505,1000,1000,0,2018-06-16 08:07:25.871,Debit,1000,36,ATM,4,D
5,4,2494,2484,2484,0,2018-06-16 08:07:25.871,Credit,10000,66,ATM,4,D
5,4,2508,2484,2484,0,2018-06-16 08:09:05.871,Credit,10000,66,ATM,4,D
3,4,2506,1000,1000,0,2018-06-16 08:09:05.871,Debit,1000,36,ATM,4,D
5,4,2505,2484,2484,0,2018-06-16 08:09:05.871,Credit,10000,66,ATM,4,D
3,4,2505,1000,1000,0,2018-06-16 08:09:05.871,Debit,1000,36,ATM,4,D
1,4,2506,1000,1000,0,2018-06-16 08:09:05.871,Debit,1000,33,ATM,4,D
3,4,2508,1000,1000,0,2018-06-16 08:09:05.871,Debit,1000,36,ATM,4,D
1,4,2500,1000,1000,0,2018-06-16 08:09:05.871,Debit,1000,33,ATM,4,D
3,4,2507,1000,1000,0,2018-06-16 08:09:05.871,Debit,1000,36,ATM,4,D
1,4,2506,1000,1000,0,2018-06-16 08:09:05.871,Debit,1000,33,ATM,4,D
3,4,2496,1000,1000,0,2018-06-16 08:09:05.871,Debit,1000,36,ATM,4,D
1,4,2503,1000,1000,0,2018-06-16 08:09:05.871,Debit,1000,33,ATM,4,D
1,4,2506,1000,1000,0,2018-06-16 08:09:05.871,Debit,1000,33,ATM,4,D
3,4,2505,1000,1000,0,2018-06-16 08:09:05.871,Debit,1000,36,ATM,4,D
3,4,2505,1000,1000,0,2018-06-16 08:09:05.871,Debit,1000,36,ATM,4,D
3,4,2503,1000,1000,0,2018-06-16 08:09:05.871,Debit,1000,36,ATM,4,D
3,4,2504,1000,1000,0,2018-06-16 08:09:05.871,Debit,1000,36,ATM,4,D
3,4,2511,1000,1000,0,2018-06-16 08:10:45.871,Debit,1000,36,ATM,4,D
3,4,2503,1000,1000,0,2018-06-16 08:10:45.871,Debit,1000,36,ATM,4,D
3,4,2506,1000,1000,0,2018-06-16 08:10:45.871,Debit,1000,36,ATM,4,D
8,4,2510,1000,1000,0,2018-06-16 08:10:45.871,Debit,1000,40,ATM,4,D
3,4,2501,1000,1000,0,2018-06-16 08:10:45.871,Debit,1000,36,ATM,4,D
3,4,2503,1000,1000,0,2018-06-16 08:10:45.871,Debit,1000,36,ATM,4,D
3,4,2498,1000,1000,0,2018-06-16 08:10:45.871,Debit,1000,36,ATM,4,D
3,4,2500,1000,1000,0,2018-06-16 08:10:45.871,Debit,1000,36,ATM,4,D
3,4,2504,1000,1000,0,2018-06-16 08:10:45.871,Debit,1000,36,ATM,4,D
3,4,2497,1000,1000,0,2018-06-16 08:10:45.871,Debit,1000,36,ATM,4,D
3,4,2507,1000,1000,0,2018-06-16 08:10:45.871,Debit,1000,36,ATM,4,D
3,4,2512,1000,1000,0,2018-06-16 08:10:45.871,Debit,1000,36,ATM,4,D
2,4,2506,0,0,0,2018-06-16 08:10:45.871,Credit,5000,48,ATM,4,D
2,4,2507,0,0,0,2018-06-16 08:10:45.871,Credit,5000,48,ATM,4,D
4,4,2504,1000,1000,0,2018-06-16 08:10:45.871,Debit,1000,32,ATM,4,D
2,4,2506,0,0,0,2018-06-16 08:10:45.871,Credit,5000,48,ATM,4,D
7,4,2509,2,2,0,2018-06-16 08:10:45.871,Credit,5000,26,ATM,4,D
7,4,2518,2,2,0,2018-06-16 08:10:45.871,Credit,5000,26,ATM,4,D
7,4,2496,2,2,0,2018-06-16 08:10:45.871,Credit,5000,26,ATM,4,D
2,4,2501,0,0,0,2018-06-16 08:10:45.871,Credit,5000,48,ATM,4,D
7,4,2520,2,2,0,2018-06-16 08:10:45.871,Credit,5000,26,ATM,4,D
2,4,2504,0,0,0,2018-06-16 08:10:45.871,Credit,5000,48,ATM,4,D
7,4,2522,2,2,0,2018-06-16 08:10:45.871,Credit,5000,26,ATM,4,D
2,4,2510,0,0,0,2018-06-16 08:10:45.871,Credit,5000,48,ATM,4,D
2,4,2506,0,0,0,2018-06-16 08:10:45.871,Credit,5000,48,ATM,4,D
9,4,2500,2439,2439,0,2018-06-16 08:10:45.871,Credit,20000,41,ATM,4,D
9,4,2532,2439,2439,0,2018-06-16 08:10:45.871,Credit,20000,41,ATM,4,D
9,4,2515,2439,2439,0,2018-06-16 08:10:45.871,Credit,20000,41,ATM,4,D
9,4,2507,2439,2439,0,2018-06-16 08:12:25.871,Credit,20000,41,ATM,4,D
