CardID,TerminalID,Amount,Balance,Remaining,Validity,Date,CardType,CardLimit,CardLocation,TerminalType,TerminalLocation,MerchantName
7156,1,100,20000,19900,1,2018-06-16 10:31:30.718,Credit,20000,19,ATM,1,B
3893,4,100,5000,4900,1,2018-06-16 10:31:30.718,Credit,5000,8,ATM,4,B
6020,84,100,1000,900,1,2018-06-16 10:31:30.718,Debit,1000,67,POS,Internet,B
9794,2,1000,1000,0,1,2018-06-16 10:31:30.718,Debit,1000,52,ATM,2,D
4962,82,100,5000,4900,1,2018-06-16 10:31:30.718,Credit,5000,62,POS,Internet,D
2694,2,5000,10000,5000,1,2018-06-16 10:31:30.718,Credit,10000,64,ATM,2,D
3447,1,5000,1000,1000,0,2018-06-16 10:31:30.718,Debit,1000,1,ATM,1,B
6626,2,100,19900,19800,1,2018-06-16 10:31:30.718,Credit,20000,36,ATM,2,D
1282,2,100,19000,18900,1,2018-06-16 10:31:30.718,Credit,20000,51,ATM,2,D
1363,83,1000,5000,4000,1,2018-06-16 10:31:30.718,Credit,5000,54,POS,Internet,A
5956,3,100,1000,900,1,2018-06-16 10:46:30.718,Debit,1000,69,ATM,3,C
3797,85,5000,19000,14000,1,2018-06-16 10:46:30.718,Credit,20000,58,POS,Internet,B
8480,4,5000,1000,1000,0,2018-06-16 10:46:30.718,Debit,1000,34,ATM,4,B
7445,85,1000,5000,4000,1,2018-06-16 10:46:30.718,Credit,5000,56,POS,Internet,B
6892,81,5000,0,0,0,2018-06-16 10:46:30.718,Credit,5000,77,POS,Internet,D
88,2,5000,1000,1000,0,2018-06-16 10:46:30.718,Debit,1000,17,ATM,2,D
9684,83,5000,1000,1000,0,2018-06-16 11:03:10.718,Debit,1000,41,POS,Internet,A
3034,1,1000,20000,19000,1,2018-06-16 11:03:10.718,Credit,20000,7,ATM,1,B
3129,84,1000,1000,0,1,2018-06-16 11:03:10.718,Debit,1000,38,POS,Internet,B
1093,85,1000,20000,19000,1,2018-06-16 11:03:10.718,Credit,20000,42,POS,Internet,B
3685,0,100,1000,900,1,2018-06-16 11:03:10.718,Debit,1000,18,ATM,0,A
3587,0,5000,10000,5000,1,2018-06-16 11:03:10.718,Credit,10000,53,ATM,0,A
7187,82,100,20000,19900,1,2018-06-16 11:03:10.718,Credit,20000,29,POS,Internet,D
3468,0,5000,5000,0,1,2018-06-16 11:03:10.718,Credit,10000,18,ATM,0,A
4607,85,1000,20000,19000,1,2018-06-16 11:03:10.718,Credit,20000,17,POS,Internet,B
5663,1,100,4900,4800,1,2018-06-16 11:03:10.718,Credit,5000,75,ATM,1,B
2640,83,100,10000,9900,1,2018-06-16 11:03:10.718,Credit,10000,16,POS,Internet,A
5165,81,1000,5000,4000,1,2018-06-16 11:21:30.718,Credit,5000,13,POS,Internet,D
4817,81,1000,1000,0,1,2018-06-16 11:23:10.718,Debit,1000,28,POS,Internet,D
1416,82,100,10000,9900,1,2018-06-16 11:23:10.718,Credit,10000,8,POS,Internet,D
5398,83,5000,1000,1000,0,2018-06-16 11:23:10.718,Debit,1000,77,POS,Internet,A
7205,85,100,5000,4900,1,2018-06-16 11:23:10.718,Credit,5000,68,POS,Internet,B
8109,1,100,1000,900,1,2018-06-16 11:23:10.718,Debit,1000,60,ATM,1,B
2814,1,1000,1000,0,1,2018-06-16 11:23:10.718,Debit,1000,26,ATM,1,B
605,1,100,1000,900,1,2018-06-16 11:23:10.718,Debit,1000,42,ATM,1,B
5828,84,5000,5000,0,1,2018-06-16 11:23:10.718,Credit,5000,74,POS,Internet,B
4076,4,100,5000,4900,1,2018-06-16 11:23:10.718,Credit,5000,15,ATM,4,B
353,85,1000,20000,19000,1,2018-06-16 11:36:30.718,Credit,20000,43,POS,Internet,B
8053,2,5000,1000,1000,0,2018-06-16 11:36:30.718,Debit,1000,0,ATM,2,D
5385,4,1000,1000,0,1,2018-06-16 11:36:30.718,Debit,1000,44,ATM,4,B
9640,82,100,5000,4900,1,2018-06-16 11:36:30.718,Credit,5000,37,POS,Internet,D
7768,2,100,1000,900,1,2018-06-16 11:36:30.718,Debit,1000,48,ATM,2,D
5500,81,1000,10000,9000,1,2018-06-16 11:36:30.718,Credit,10000,79,POS,Internet,D
4032,1,1000,1000,0,1,2018-06-16 11:36:30.718,Debit,1000,59,ATM,1,B
1924,1,100,1000,900,1,2018-06-16 11:38:10.718,Debit,1000,52,ATM,1,B
5104,1,100,1000,900,1,2018-06-16 11:38:10.718,Debit,1000,39,ATM,1,B
8529,0,1000,1000,0,1,2018-06-16 11:54:50.718,Debit,1000,34,ATM,0,A
4320,2,5000,1000,1000,0,2018-06-16 11:54:50.718,Debit,1000,International,ATM,2,D
5639,81,1000,1000,0,1,2018-06-16 11:54:50.718,Debit,1000,9,POS,Internet,D
7582,1,1000,1000,0,1,2018-06-16 11:54:50.718,Debit,1000,2,ATM,1,B
7236,83,100,1000,900,1,2018-06-16 11:54:50.718,Debit,1000,66,POS,Internet,A
5414,2,1000,5000,4000,1,2018-06-16 11:54:50.718,Credit,5000,13,ATM,2,D
3911,83,1000,30000,29000,1,2018-06-16 11:54:50.718,Credit,30000,46,POS,Internet,A
6494,1,1000,10000,9000,1,2018-06-16 11:54:50.718,Credit,10000,10,ATM,1,B
1312,0,5000,5000,0,1,2018-06-16 11:54:50.718,Credit,5000,45,ATM,0,A
5303,81,5000,10000,5000,1,2018-06-16 12:08:10.718,Credit,10000,26,POS,Internet,D
1010,83,100,1000,900,1,2018-06-16 12:08:10.718,Debit,1000,26,POS,Internet,A
7418,82,5000,4000,4000,0,2018-06-16 12:08:10.718,Credit,5000,8,POS,Internet,D
3376,82,1000,1000,0,1,2018-06-16 12:08:10.718,Debit,1000,56,POS,Internet,D
8198,0,5000,900,900,0,2018-06-16 12:08:10.718,Debit,1000,51,ATM,0,A
9936,3,100,5000,4900,1,2018-06-16 12:08:10.718,Credit,5000,18,ATM,3,C
4364,0,1000,10000,9000,1,2018-06-16 12:08:10.718,Credit,10000,5,ATM,0,A
9478,3,5000,10000,5000,1,2018-06-16 12:08:10.718,Credit,10000,37,ATM,3,C
8643,3,100,10000,9900,1,2018-06-16 12:08:10.718,Credit,10000,78,ATM,3,C
6162,81,100,1000,900,1,2018-06-16 12:24:50.718,Debit,1000,9,POS,Internet,D
4165,1,1000,5000,4000,1,2018-06-16 12:24:50.718,Credit,5000,5,ATM,1,B
8791,83,1000,1000,0,1,2018-06-16 12:24:50.718,Debit,1000,4,POS,Internet,A
1439,0,1000,1000,0,1,2018-06-16 12:24:50.718,Debit,1000,44,ATM,0,A
8372,1,100,20000,19900,1,2018-06-16 12:24:50.718,Credit,20000,34,ATM,1,B
5909,81,100,30000,29900,1,2018-06-16 12:24:50.718,Credit,30000,14,POS,Internet,D
949,84,100,1000,900,1,2018-06-16 12:24:50.718,Debit,1000,64,POS,Internet,B
3721,81,100,5000,4900,1,2018-06-16 12:24:50.718,Credit,5000,4,POS,Internet,D
9803,81,100,1000,900,1,2018-06-16 12:24:50.718,Debit,1000,36,POS,Internet,D
6949,2,1000,19000,18000,1,2018-06-16 12:24:50.718,Credit,20000,79,ATM,2,D
3959,0,5000,19900,14900,1,2018-06-16 12:44:50.718,Credit,20000,78,ATM,0,A
8168,85,5000,1000,1000,0,2018-06-16 12:44:50.718,Debit,1000,12,POS,Internet,B
9225,4,1000,5000,4000,1,2018-06-16 12:44:50.718,Credit,5000,5,ATM,4,B
1495,82,100,1000,900,1,2018-06-16 12:44:50.718,Debit,1000,50,POS,Internet,D
7515,3,100,5000,4900,1,2018-06-16 12:44:50.718,Credit,10000,39,ATM,3,C
4185,83,1000,1000,0,1,2018-06-16 12:44:50.718,Debit,1000,5,POS,Internet,A
1780,85,5000,1000,1000,0,2018-06-16 12:44:50.718,Debit,1000,48,POS,Internet,B
8072,83,5000,0,0,0,2018-06-16 12:44:50.718,Credit,5000,29,POS,Internet,A
2884,0,100,4900,4800,1,2018-06-16 12:44:50.718,Credit,5000,3,ATM,0,A
2865,85,100,10000,9900,1,2018-06-16 12:44:50.718,Credit,10000,79,POS,Internet,B
5418,81,100,19000,18900,1,2018-06-16 12:59:50.718,Credit,20000,2,POS,Internet,D
3476,1,100,1000,900,1,2018-06-16 12:59:50.718,Debit,1000,5,ATM,1,B
7890,81,1000,1000,0,1,2018-06-16 12:59:50.718,Debit,1000,54,POS,Internet,D
3236,4,1000,1000,0,1,2018-06-16 12:59:50.718,Debit,1000,23,ATM,4,B
5823,85,1000,1000,0,1,2018-06-16 12:59:50.718,Debit,1000,42,POS,Internet,B
4841,83,100,0,0,0,2018-06-16 12:59:50.718,Credit,5000,63,POS,Internet,A
9932,84,1000,1000,0,1,2018-06-16 12:59:50.718,Debit,1000,30,POS,Internet,B
1989,81,100,4900,4800,1,2018-06-16 12:59:50.718,Credit,5000,15,POS,Internet,D
7131,2,5000,1000,1000,0,2018-06-16 12:59:50.718,Debit,1000,30,ATM,2,D
9569,2,1000,1000,0,1,2018-06-16 13:19:50.718,Debit,1000,5,ATM,2,D
9995,2,1000,0,0,0,2018-06-16 13:19:50.718,Credit,5000,5,ATM,2,D
1668,82,100,1000,900,1,2018-06-16 13:19:50.718,Debit,1000,27,POS,Internet,D
9351,82,100,5000,4900,1,2018-06-16 13:19:50.718,Credit,10000,20,POS,Internet,D
9367,83,1000,10000,9000,1,2018-06-16 13:19:50.718,Credit,10000,8,POS,Internet,A
4138,82,100,1000,900,1,2018-06-16 13:19:50.718,Debit,1000,25,POS,Internet,D
83,3,1000,1000,0,1,2018-06-16 13:19:50.718,Debit,1000,31,ATM,3,C
1320,0,100,1000,900,1,2018-06-16 13:19:50.718,Debit,1000,75,ATM,0,A
5365,3,1000,1000,0,1,2018-06-16 13:19:50.718,Debit,1000,33,ATM,3,C
779,4,1000,1000,0,1,2018-06-16 13:19:50.718,Debit,1000,29,ATM,4,B
3763,3,5000,5000,0,1,2018-06-16 13:19:50.718,Credit,5000,4,ATM,3,C
5723,4,5000,1000,1000,0,2018-06-16 13:19:50.718,Debit,1000,55,ATM,4,B
7512,85,5000,1000,1000,0,2018-06-16 13:19:50.718,Debit,1000,31,POS,Internet,B
1591,85,1000,1000,0,1,2018-06-16 13:19:50.718,Debit,1000,62,POS,Internet,B
6975,81,1000,1000,0,1,2018-06-16 13:19:50.718,Debit,1000,11,POS,Internet,D
2952,2,5000,5000,0,1,2018-06-16 13:19:50.718,Credit,5000,7,ATM,2,D
1642,84,100,20000,19900,1,2018-06-16 13:19:50.718,Credit,20000,50,POS,Internet,B
1024,2,5000,1000,1000,0,2018-06-16 13:19:50.718,Debit,1000,60,ATM,2,D
3374,2,1000,1000,0,1,2018-06-16 13:31:30.718,Debit,1000,44,ATM,2,D
1296,85,1000,1000,0,1,2018-06-16 13:31:30.718,Debit,1000,55,POS,Internet,B
6190,81,1000,900,900,0,2018-06-16 13:31:30.718,Debit,1000,60,POS,Internet,D
5220,2,100,1000,900,1,2018-06-16 13:31:30.718,Debit,1000,10,ATM,2,D
4117,4,100,5000,4900,1,2018-06-16 13:31:30.718,Credit,5000,61,ATM,4,B
8423,4,100,20000,19900,1,2018-06-16 13:31:30.718,Credit,20000,32,ATM,4,B
733,4,1000,10000,9000,1,2018-06-16 13:31:30.718,Credit,10000,66,ATM,4,B
1898,82,5000,1000,1000,0,2018-06-16 13:31:30.718,Debit,1000,77,POS,Internet,D
140,3,5000,1000,1000,0,2018-06-16 13:31:30.718,Debit,1000,61,ATM,3,C
9029,3,5000,1000,1000,0,2018-06-16 13:31:30.718,Debit,1000,14,ATM,3,C
154,84,1000,1000,0,1,2018-06-16 13:49:50.718,Debit,1000,9,POS,Internet,B
8631,82,1000,30000,29000,1,2018-06-16 13:49:50.718,Credit,30000,5,POS,Internet,D
2004,85,100,19900,19800,1,2018-06-16 13:49:50.718,Credit,20000,0,POS,Internet,B
9991,85,5000,1000,1000,0,2018-06-16 13:51:30.718,Debit,1000,41,POS,Internet,B
5330,81,5000,10000,5000,1,2018-06-16 13:49:50.718,Credit,10000,45,POS,Internet,D
8730,81,5000,5000,0,1,2018-06-16 13:53:10.718,Credit,5000,22,POS,Internet,D
1608,81,5000,1000,1000,0,2018-06-16 13:53:10.718,Debit,1000,76,POS,Internet,D
476,83,1000,5000,4000,1,2018-06-16 14:06:30.718,Credit,5000,58,POS,Internet,A
455,82,100,5000,4900,1,2018-06-16 14:06:30.718,Credit,5000,71,POS,Internet,D
4396,0,5000,10000,5000,1,2018-06-16 14:06:30.718,Credit,10000,75,ATM,0,A
7627,83,1000,1000,0,1,2018-06-16 14:06:30.718,Debit,1000,24,POS,Internet,A
7610,85,1000,19000,18000,1,2018-06-16 14:06:30.718,Credit,20000,63,POS,Internet,B
439,2,100,1000,900,1,2018-06-16 14:06:30.718,Debit,1000,62,ATM,2,D
3668,85,5000,1000,1000,0,2018-06-16 14:06:30.718,Debit,1000,37,POS,Internet,B
914,85,5000,1000,1000,0,2018-06-16 14:06:30.718,Debit,1000,26,POS,Internet,B
6535,85,100,5000,4900,1,2018-06-16 14:06:30.718,Credit,5000,42,POS,Internet,B
8143,3,1000,5000,4000,1,2018-06-16 14:23:10.718,Credit,5000,31,ATM,3,C
7791,4,5000,1000,1000,0,2018-06-16 14:23:10.718,Debit,1000,55,ATM,4,B
9080,82,5000,900,900,0,2018-06-16 14:23:10.718,Debit,1000,74,POS,Internet,D
3820,0,1000,1000,0,1,2018-06-16 14:23:10.718,Debit,1000,74,ATM,0,A
7266,4,1000,20000,19000,1,2018-06-16 14:23:10.718,Credit,20000,4,ATM,4,B
5815,82,1000,4900,3900,1,2018-06-16 14:23:10.718,Credit,5000,70,POS,Internet,D
4603,4,100,1000,900,1,2018-06-16 14:23:10.718,Debit,1000,77,ATM,4,B
9897,2,100,5000,4900,1,2018-06-16 14:23:10.718,Credit,5000,68,ATM,2,D
2342,0,1000,1000,0,1,2018-06-16 14:23:10.718,Debit,1000,19,ATM,0,A
306,84,100,10000,9900,1,2018-06-16 14:41:30.718,Credit,10000,53,POS,Internet,B
3755,81,1000,1000,0,1,2018-06-16 14:41:30.718,Debit,1000,73,POS,Internet,D
3665,1,1000,5000,4000,1,2018-06-16 14:41:30.718,Credit,10000,42,ATM,1,B
7875,2,5000,1000,1000,0,2018-06-16 14:41:30.718,Debit,1000,2,ATM,2,D
2680,2,5000,10000,5000,1,2018-06-16 14:41:30.718,Credit,10000,39,ATM,2,D
8255,81,1000,10000,9000,1,2018-06-16 14:41:30.718,Credit,10000,64,POS,Internet,D
5446,83,1000,10000,9000,1,2018-06-16 14:41:30.718,Credit,10000,29,POS,Internet,A
6671,1,1000,5000,4000,1,2018-06-16 14:41:30.718,Credit,5000,69,ATM,1,B
3375,85,100,29900,29800,1,2018-06-16 14:41:30.718,Credit,30000,32,POS,Internet,B
9738,0,1000,1000,0,1,2018-06-16 14:41:30.718,Debit,1000,42,ATM,0,A
6423,0,5000,1000,1000,0,2018-06-16 14:41:30.718,Debit,1000,49,ATM,0,A
5387,0,100,20000,19900,1,2018-06-16 14:41:30.718,Credit,20000,9,ATM,0,A
1138,3,5000,0,0,0,2018-06-16 14:56:30.718,Credit,5000,71,ATM,3,C
5890,83,100,30000,29900,1,2018-06-16 14:56:30.718,Credit,30000,23,POS,Internet,A
3305,2,100,5000,4900,1,2018-06-16 14:56:30.718,Credit,5000,18,ATM,2,D
9407,85,100,5000,4900,1,2018-06-16 14:56:30.718,Credit,5000,31,POS,Internet,B
1045,82,5000,20000,15000,1,2018-06-16 14:56:30.718,Credit,20000,49,POS,Internet,D
9848,3,5000,4900,4900,0,2018-06-16 14:56:30.718,Credit,5000,48,ATM,3,C
644,81,5000,1000,1000,0,2018-06-16 15:13:10.718,Debit,1000,30,POS,Internet,D
2839,2,5000,1000,1000,0,2018-06-16 15:13:10.718,Debit,1000,51,ATM,2,D
8412,2,1000,5000,4000,1,2018-06-16 15:13:10.718,Credit,5000,75,ATM,2,D
8955,0,5000,1000,1000,0,2018-06-16 15:13:10.718,Debit,1000,5,ATM,0,A
708,3,100,5000,4900,1,2018-06-16 15:13:10.718,Credit,5000,55,ATM,3,C
6211,84,100,4000,3900,1,2018-06-16 15:13:10.718,Credit,5000,21,POS,Internet,B
9072,1,5000,1000,1000,0,2018-06-16 15:13:10.718,Debit,1000,67,ATM,1,B
5415,3,1000,1000,0,1,2018-06-16 15:13:10.718,Debit,1000,70,ATM,3,C
3806,0,100,1000,900,1,2018-06-16 15:13:10.718,Debit,1000,23,ATM,0,A
5106,3,5000,1000,1000,0,2018-06-16 15:13:10.718,Debit,1000,64,ATM,3,C
7101,4,5000,10000,5000,1,2018-06-16 15:13:10.718,Credit,10000,70,ATM,4,B
2177,3,100,30000,29900,1,2018-06-16 15:13:10.718,Credit,30000,4,ATM,3,C
2920,0,5000,1000,1000,0,2018-06-16 15:13:10.718,Debit,1000,7,ATM,0,A
5337,85,5000,1000,1000,0,2018-06-16 15:13:10.718,Debit,1000,45,POS,Internet,B
3575,2,5000,1000,1000,0,2018-06-16 15:29:50.718,Debit,1000,12,ATM,2,D
2363,84,100,1000,900,1,2018-06-16 15:29:50.718,Debit,1000,22,POS,Internet,B
7326,1,5000,1000,1000,0,2018-06-16 15:31:30.718,Debit,1000,51,ATM,1,B
1361,4,1000,0,0,0,2018-06-16 15:31:30.718,Credit,5000,68,ATM,4,B
5167,81,5000,10000,5000,1,2018-06-16 15:31:30.718,Credit,10000,21,POS,Internet,D
4542,83,100,1000,900,1,2018-06-16 15:31:30.718,Debit,1000,78,POS,Internet,A
1752,83,5000,1000,1000,0,2018-06-16 15:31:30.718,Debit,1000,47,POS,Internet,A
1655,3,1000,1000,0,1,2018-06-16 15:31:30.718,Debit,1000,20,ATM,3,C
1362,4,100,1000,900,1,2018-06-16 15:48:10.718,Debit,1000,45,ATM,4,B
6018,83,1000,10000,9000,1,2018-06-16 15:48:10.718,Credit,10000,71,POS,Internet,A
4788,81,100,10000,9900,1,2018-06-16 15:48:10.718,Credit,10000,36,POS,Internet,D
8845,2,100,0,0,0,2018-06-16 15:48:10.718,Debit,1000,42,ATM,2,D
3949,0,100,5000,4900,1,2018-06-16 15:48:10.718,Credit,5000,63,ATM,0,A
1892,85,5000,10000,5000,1,2018-06-16 15:48:10.718,Credit,10000,7,POS,Internet,B
8672,83,5000,5000,0,1,2018-06-16 15:48:10.718,Credit,5000,23,POS,Internet,A
5151,85,1000,5000,4000,1,2018-06-16 15:48:10.718,Credit,5000,45,POS,Internet,B
2845,0,1000,1000,0,1,2018-06-16 15:48:10.718,Debit,1000,26,ATM,0,A
3929,85,100,1000,900,1,2018-06-16 15:48:10.718,Debit,1000,18,POS,Internet,B
181,0,1000,1000,0,1,2018-06-16 16:03:10.718,Debit,1000,16,ATM,0,A
7646,82,5000,20000,15000,1,2018-06-16 16:03:10.718,Credit,20000,2,POS,Internet,D
549,4,5000,1000,1000,0,2018-06-16 16:03:10.718,Debit,1000,1,ATM,4,B
1964,0,100,20000,19900,1,2018-06-16 16:03:10.718,Credit,20000,18,ATM,0,A
8943,4,5000,20000,15000,1,2018-06-16 16:03:10.718,Credit,20000,60,ATM,4,B
103,0,1000,1000,0,1,2018-06-16 16:03:10.718,Debit,1000,60,ATM,0,A
1401,1,100,15000,14900,1,2018-06-16 16:03:10.718,Credit,20000,42,ATM,1,B
9064,85,100,1000,900,1,2018-06-16 16:03:10.718,Debit,1000,14,POS,Internet,B
3148,83,100,1000,900,1,2018-06-16 16:03:10.718,Debit,1000,8,POS,Internet,A
6908,84,5000,1000,1000,0,2018-06-16 16:19:50.718,Debit,1000,71,POS,Internet,B
5078,4,1000,1000,0,1,2018-06-16 16:19:50.718,Debit,1000,67,ATM,4,B
2771,3,1000,1000,0,1,2018-06-16 16:19:50.718,Debit,1000,23,ATM,3,C
9393,82,5000,10000,5000,1,2018-06-16 16:19:50.718,Credit,10000,18,POS,Internet,D
8623,83,5000,5000,0,1,2018-06-16 16:19:50.718,Credit,5000,54,POS,Internet,A
3695,1,1000,20000,19000,1,2018-06-16 16:34:50.718,Credit,20000,47,ATM,1,B
8133,1,100,5000,4900,1,2018-06-16 16:36:30.718,Credit,5000,4,ATM,1,B
1514,3,1000,1000,0,1,2018-06-16 16:36:30.718,Debit,1000,55,ATM,3,C
6177,85,1000,0,0,0,2018-06-16 16:34:50.718,Credit,5000,14,POS,Internet,B
4628,85,100,1000,900,1,2018-06-16 16:36:30.718,Debit,1000,77,POS,Internet,B
6792,81,1000,4900,3900,1,2018-06-16 16:36:30.718,Credit,5000,47,POS,Internet,D
3689,2,100,1000,900,1,2018-06-16 16:36:30.718,Debit,1000,38,ATM,2,D
2868,83,5000,5000,0,1,2018-06-16 16:51:30.718,Credit,5000,9,POS,Internet,A
4142,0,1000,9000,8000,1,2018-06-16 16:51:30.718,Credit,10000,54,ATM,0,A
2847,85,1000,5000,4000,1,2018-06-16 16:51:30.718,Credit,5000,41,POS,Internet,B
512,83,100,1000,900,1,2018-06-16 16:51:30.718,Debit,1000,1,POS,Internet,A
1475,85,1000,1000,0,1,2018-06-16 16:51:30.718,Debit,1000,32,POS,Internet,B
9684,83,100,1000,900,1,2018-06-16 16:51:30.718,Debit,1000,41,POS,Internet,A
65,1,1000,1000,0,1,2018-06-16 16:51:30.718,Debit,1000,65,ATM,1,B
2041,2,5000,10000,5000,1,2018-06-16 16:51:30.718,Credit,10000,43,ATM,2,D
4546,1,1000,30000,29000,1,2018-06-16 17:11:30.718,Credit,30000,40,ATM,1,B
6625,0,1000,1000,0,1,2018-06-16 17:11:30.718,Debit,1000,38,ATM,0,A
3565,0,1000,1000,0,1,2018-06-16 17:11:30.718,Debit,1000,41,ATM,0,A
7027,4,1000,1000,0,1,2018-06-16 17:11:30.718,Debit,1000,47,ATM,4,B
8394,4,1000,1000,0,1,2018-06-16 17:11:30.718,Debit,1000,79,ATM,4,B
9956,82,1000,4900,3900,1,2018-06-16 17:11:30.718,Credit,5000,16,POS,Internet,D
713,84,5000,1000,1000,0,2018-06-16 17:11:30.718,Debit,1000,61,POS,Internet,B
8532,4,100,10000,9900,1,2018-06-16 17:11:30.718,Credit,10000,70,ATM,4,B
3817,0,5000,20000,15000,1,2018-06-16 17:11:30.718,Credit,20000,37,ATM,0,A
6883,1,5000,1000,1000,0,2018-06-16 17:11:30.718,Debit,1000,19,ATM,1,B
5567,0,5000,1000,1000,0,2018-06-16 17:11:30.718,Debit,1000,49,ATM,0,A
368,82,5000,20000,15000,1,2018-06-16 17:11:30.718,Credit,20000,14,POS,Internet,D
2300,81,100,1000,900,1,2018-06-16 17:11:30.718,Debit,1000,40,POS,Internet,D
7607,81,100,5000,4900,1,2018-06-16 17:11:30.718,Credit,5000,9,POS,Internet,D
2062,81,100,10000,9900,1,2018-06-16 17:11:30.718,Credit,10000,7,POS,Internet,D
3510,3,100,4900,4800,1,2018-06-16 17:11:30.718,Credit,5000,21,ATM,3,C
6045,3,1000,10000,9000,1,2018-06-16 17:11:30.718,Credit,10000,78,ATM,3,C
6769,84,100,20000,19900,1,2018-06-16 17:26:30.718,Credit,20000,3,POS,Internet,B
7807,2,100,5000,4900,1,2018-06-16 17:26:30.718,Credit,5000,49,ATM,2,D
5563,4,5000,20000,15000,1,2018-06-16 17:26:30.718,Credit,20000,14,ATM,4,B
2468,84,5000,10000,5000,1,2018-06-16 17:26:30.718,Credit,10000,55,POS,Internet,B
4015,83,1000,5000,4000,1,2018-06-16 17:26:30.718,Credit,5000,12,POS,Internet,A
2244,2,1000,10000,9000,1,2018-06-16 17:26:30.718,Credit,10000,8,ATM,2,D
9015,4,100,5000,4900,1,2018-06-16 17:26:30.718,Credit,5000,64,ATM,4,B
7613,84,1000,1000,0,1,2018-06-16 17:26:30.718,Debit,1000,1,POS,Internet,B
262,1,1000,1000,0,1,2018-06-16 17:26:30.718,Debit,1000,48,ATM,1,B
3866,4,5000,1000,1000,0,2018-06-16 17:26:30.718,Debit,1000,38,ATM,4,B
3854,3,5000,1000,1000,0,2018-06-16 17:43:10.718,Debit,1000,27,ATM,3,C
4392,4,1000,5000,4000,1,2018-06-16 17:43:10.718,Credit,5000,71,ATM,4,B
95,0,1000,5000,4000,1,2018-06-16 17:43:10.718,Credit,5000,20,ATM,0,A
7358,3,5000,10000,5000,1,2018-06-16 17:43:10.718,Credit,10000,74,ATM,3,C
3979,4,1000,5000,4000,1,2018-06-16 17:43:10.718,Credit,5000,65,ATM,4,B
8149,3,100,10000,9900,1,2018-06-16 17:43:10.718,Credit,10000,58,ATM,3,C
1205,3,100,5000,4900,1,2018-06-16 17:43:10.718,Credit,5000,61,ATM,3,C
3311,83,5000,30000,25000,1,2018-06-16 17:43:10.718,Credit,30000,12,POS,Internet,A
3026,3,5000,1000,1000,0,2018-06-16 17:43:10.718,Debit,1000,38,ATM,3,C
8090,0,1000,4900,3900,1,2018-06-16 17:58:10.718,Credit,5000,21,ATM,0,A
4574,4,1000,9900,8900,1,2018-06-16 17:58:10.718,Credit,10000,53,ATM,4,B
333,3,1000,5000,4000,1,2018-06-16 17:58:10.718,Credit,5000,2,ATM,3,C
8227,3,100,1000,900,1,2018-06-16 17:58:10.718,Debit,1000,75,ATM,3,C
2753,81,1000,1000,0,1,2018-06-16 17:58:10.718,Debit,1000,58,POS,Internet,D
1908,1,5000,1000,1000,0,2018-06-16 17:58:10.718,Debit,1000,53,ATM,1,B
4819,2,1000,10000,9000,1,2018-06-16 17:58:10.718,Credit,10000,15,ATM,2,D
9689,1,5000,5000,0,1,2018-06-16 17:58:10.718,Credit,5000,27,ATM,1,B
7163,82,5000,1000,1000,0,2018-06-16 17:58:10.718,Debit,1000,71,POS,Internet,D
6292,84,1000,1000,0,1,2018-06-16 17:58:10.718,Debit,1000,13,POS,Internet,B
6667,1,1000,5000,4000,1,2018-06-16 17:58:10.718,Credit,5000,20,ATM,1,B
5061,85,1000,5000,4000,1,2018-06-16 17:58:10.718,Credit,5000,40,POS,Internet,B
4410,85,100,1000,900,1,2018-06-16 17:58:10.718,Debit,1000,38,POS,Internet,B
7451,0,1000,18900,17900,1,2018-06-16 18:16:30.718,Credit,20000,50,ATM,0,A
3192,83,1000,1000,0,1,2018-06-16 18:16:30.718,Debit,1000,75,POS,Internet,A
8552,4,100,1000,900,1,2018-06-16 18:16:30.718,Debit,1000,34,ATM,4,B
548,4,100,20000,19900,1,2018-06-16 18:16:30.718,Credit,20000,48,ATM,4,B
5254,3,1000,1000,0,1,2018-06-16 18:16:30.718,Debit,1000,57,ATM,3,C
2848,0,1000,9900,8900,1,2018-06-16 18:16:30.718,Credit,10000,29,ATM,0,A
7638,4,1000,19800,18800,1,2018-06-16 18:34:50.718,Credit,20000,37,ATM,4,B
2004,3,1000,19800,18800,1,2018-06-16 18:34:50.718,Credit,20000,0,ATM,3,C
2378,85,5000,4900,4900,0,2018-06-16 18:34:50.718,Credit,5000,50,POS,Internet,B
8355,0,100,20000,19900,1,2018-06-16 18:34:50.718,Credit,20000,22,ATM,0,A
4977,0,5000,30000,25000,1,2018-06-16 18:34:50.718,Credit,30000,40,ATM,0,A
1163,81,1000,5000,4000,1,2018-06-16 18:34:50.718,Credit,5000,38,POS,Internet,D
541,4,100,5000,4900,1,2018-06-16 18:48:10.718,Credit,10000,72,ATM,4,B
9708,81,1000,5000,4000,1,2018-06-16 18:48:10.718,Credit,5000,26,POS,Internet,D
7971,1,1000,5000,4000,1,2018-06-16 18:48:10.718,Credit,5000,46,ATM,1,B
9497,85,100,20000,19900,1,2018-06-16 18:48:10.718,Credit,20000,3,POS,Internet,B
433,3,1000,1000,0,1,2018-06-16 18:48:10.718,Debit,1000,54,ATM,3,C
1105,84,1000,1000,0,1,2018-06-16 18:48:10.718,Debit,1000,26,POS,Internet,B
