CardID,TerminalID,Amount,Balance,Remaining,Validity,Date,CardType,CardLimit,CardLocation,TerminalType,TerminalLocation,MerchantName
8,112,100,1000,900,1,2018-06-17 01:00:38.179,Debit,1000,21,POS,Internet,A
8,150,1000,900,900,0,2018-06-17 01:18:58.179,Debit,1000,21,POS,Internet,E
82,117,10000,1000,1000,0,2018-06-17 01:53:58.179,Debit,1000,77,POS,Internet,D
20,114,1000,1000,0,1,2018-06-17 01:53:58.179,Debit,1000,1,POS,Internet,A
98,76,10000,0,0,0,2018-06-17 02:25:38.179,Credit,20000,48,ATM,76,C
0,156,100,3000,2900,1,2018-06-17 02:25:38.179,Credit,5000,27,POS,Internet,E
74,122,100,8700,8600,1,2018-06-17 03:13:58.179,Credit,20000,79,POS,Internet,A
13,54,10000,4900,4900,0,2018-06-17 03:32:18.179,Credit,20000,37,ATM,54,D
47,101,1000,1000,0,1,2018-06-17 03:47:18.179,Debit,1000,16,POS,Internet,C
94,121,100,7600,7500,1,2018-06-17 04:05:38.179,Credit,20000,64,POS,Internet,A
6,74,10000,1000,1000,0,2018-06-17 04:23:58.179,Debit,1000,36,ATM,74,A
28,39,1000,1000,0,1,2018-06-17 05:13:58.179,Debit,1000,International,ATM,39,D
19,153,100,17900,17800,1,2018-06-17 05:13:58.179,Credit,30000,International,POS,Internet,E
69,112,10000,2700,2700,0,2018-06-17 05:28:58.179,Credit,5000,29,POS,Internet,A
53,175,10000,1000,1000,0,2018-06-17 05:28:58.179,Debit,1000,5,POS,Internet,B
92,58,1000,0,0,0,2018-06-17 05:47:18.179,Debit,1000,56,ATM,58,C
33,196,100,9600,9500,1,2018-06-17 05:47:18.179,Credit,20000,79,POS,Internet,A
76,99,10000,1000,1000,0,2018-06-17 06:02:18.179,Debit,1000,44,POS,Internet,A
66,109,100,1000,900,1,2018-06-17 06:18:58.179,Debit,1000,26,POS,Internet,A
26,90,100,5800,5700,1,2018-06-17 06:33:58.179,Credit,10000,25,POS,Internet,D
24,82,1000,1000,0,1,2018-06-17 06:33:58.179,Debit,1000,0,POS,Internet,C
2,26,100,17800,17700,1,2018-06-17 07:07:18.179,Credit,30000,35,ATM,26,D
50,145,1000,800,800,0,2018-06-17 07:07:18.179,Credit,5000,36,POS,Internet,C
44,76,100,5700,5600,1,2018-06-17 07:23:58.179,Credit,20000,30,ATM,76,C
58,196,100,900,800,1,2018-06-17 08:15:38.179,Debit,1000,24,POS,Internet,A
88,155,10000,1800,1800,0,2018-06-17 08:15:38.179,Credit,5000,56,POS,Internet,A
61,73,10000,0,0,0,2018-06-17 08:30:38.179,Credit,10000,23,ATM,73,B
58,102,100,800,700,1,2018-06-17 08:48:58.179,Debit,1000,24,POS,Internet,A
5,108,10000,1000,1000,0,2018-06-17 09:03:58.179,Debit,1000,74,POS,Internet,D
23,75,1000,1000,0,1,2018-06-17 09:57:18.179,Debit,1000,39,ATM,75,A
68,4,100,1000,900,1,2018-06-17 10:30:38.179,Debit,1000,26,ATM,4,D
74,77,100,8600,8500,1,2018-06-17 11:18:58.179,Credit,20000,79,ATM,77,D
7,164,100,1000,900,1,2018-06-17 12:07:18.179,Debit,1000,37,POS,Internet,A
93,52,10000,3900,3900,0,2018-06-17 12:40:38.179,Credit,5000,28,ATM,52,C
51,95,1000,1000,0,1,2018-06-17 12:40:38.179,Debit,1000,74,POS,Internet,E
2,96,1000,17700,16700,1,2018-06-17 12:57:18.179,Credit,30000,35,POS,Internet,A
85,80,100,1000,900,1,2018-06-17 12:57:18.179,Debit,1000,28,ATM,International,B
92,159,100,0,0,0,2018-06-17 13:13:58.179,Debit,1000,56,POS,Internet,E
66,10,100,900,800,1,2018-06-17 13:32:18.179,Debit,1000,26,ATM,10,A
38,162,1000,1000,0,1,2018-06-17 13:32:18.179,Debit,1000,12,POS,Internet,B
30,16,100,1000,900,1,2018-06-17 13:48:58.179,Debit,1000,58,ATM,16,A
0,144,10000,2900,2900,0,2018-06-17 14:07:18.179,Credit,5000,27,POS,Internet,A
22,194,10000,0,0,0,2018-06-17 14:23:58.179,Credit,10000,54,POS,Internet,D
61,167,1000,0,0,0,2018-06-17 14:38:58.179,Credit,10000,23,POS,Internet,C
75,173,10000,1000,1000,0,2018-06-17 14:57:18.179,Debit,1000,75,POS,Internet,D
45,142,1000,1000,0,1,2018-06-17 15:12:18.179,Debit,1000,1,POS,Internet,D
26,132,100,5700,5600,1,2018-06-17 15:12:18.179,Credit,10000,25,POS,Internet,B
41,63,100,9600,9500,1,2018-06-17 15:27:18.179,Credit,10000,48,ATM,63,C
93,147,1000,3900,2900,1,2018-06-17 15:45:38.179,Credit,5000,28,POS,Internet,A
34,85,100,1000,900,1,2018-06-17 16:03:58.179,Debit,1000,57,POS,Internet,E
12,25,100,1000,900,1,2018-06-17 16:03:58.179,Debit,1000,18,ATM,25,A
47,9,1000,0,0,0,2018-06-17 16:03:58.179,Debit,1000,16,ATM,9,C
83,34,10000,8800,8800,0,2018-06-17 16:17:18.179,Credit,20000,67,ATM,34,D
53,60,10000,1000,1000,0,2018-06-17 16:17:18.179,Debit,1000,5,ATM,60,A
18,89,100,2500,2400,1,2018-06-17 16:17:18.179,Credit,5000,56,POS,Internet,A
90,7,10000,1000,1000,0,2018-06-17 16:50:38.179,Debit,1000,2,ATM,7,C
46,11,1000,0,0,0,2018-06-17 17:40:38.179,Credit,10000,60,ATM,11,C
71,124,100,3800,3700,1,2018-06-17 17:40:38.179,Credit,5000,52,POS,Internet,B
31,147,10000,1000,1000,0,2018-06-17 18:17:18.179,Debit,1000,72,POS,Internet,A
84,75,10000,9900,9900,0,2018-06-17 18:17:18.179,Credit,10000,76,ATM,75,A
21,35,100,1000,900,1,2018-06-17 18:17:18.179,Debit,1000,30,ATM,35,B
92,148,1000,0,0,0,2018-06-17 18:32:18.179,Debit,1000,56,POS,Internet,A
82,176,100,1000,900,1,2018-06-17 18:32:18.179,Debit,1000,77,POS,Internet,B
5,128,100,1000,900,1,2018-06-17 19:53:58.179,Debit,1000,74,POS,Internet,B
59,29,10000,2900,2900,0,2018-06-17 20:13:58.179,Credit,5000,56,ATM,29,D
32,61,1000,3900,2900,1,2018-06-17 21:50:38.179,Credit,5000,47,ATM,61,C
31,55,10000,1000,1000,0,2018-06-17 21:50:38.179,Debit,1000,72,ATM,55,C
79,34,10000,8500,8500,0,2018-06-17 21:50:38.179,Credit,10000,60,ATM,34,D
7,137,100,900,800,1,2018-06-17 22:08:58.179,Debit,1000,37,POS,Internet,D
7,101,10000,800,800,0,2018-06-17 22:08:58.179,Debit,1000,37,POS,Internet,C
11,129,10000,1000,1000,0,2018-06-17 22:42:18.179,Debit,1000,65,POS,Internet,E
56,23,10000,0,0,0,2018-06-17 23:15:38.179,Credit,10000,42,ATM,23,B
95,19,10000,5000,5000,0,2018-06-17 23:48:58.179,Credit,5000,15,ATM,19,C
59,98,1000,2900,1900,1,2018-06-18 00:05:38.179,Credit,5000,56,POS,Internet,A
26,15,1000,5600,4600,1,2018-06-18 00:22:18.179,Credit,10000,25,ATM,15,D
34,155,100,1000,900,1,2018-06-18 00:37:18.179,Debit,1000,57,POS,Internet,A
1,40,1000,0,0,0,2018-06-18 00:57:18.179,Credit,10000,8,ATM,40,E
47,161,1000,1000,0,1,2018-06-18 01:10:38.179,Debit,1000,16,POS,Internet,B
33,79,10000,9500,9500,0,2018-06-18 01:45:38.179,Credit,20000,79,ATM,79,B
57,2,1000,1000,0,1,2018-06-18 01:45:38.179,Debit,1000,51,ATM,2,E
88,104,1000,1800,800,1,2018-06-18 02:20:38.179,Credit,5000,56,POS,Internet,A
39,148,1000,0,0,0,2018-06-18 02:20:38.179,Credit,10000,3,POS,Internet,A
68,27,1000,1000,0,1,2018-06-18 03:55:38.179,Debit,1000,26,ATM,27,E
50,111,10000,800,800,0,2018-06-18 04:48:58.179,Credit,5000,36,POS,Internet,E
92,21,100,1000,900,1,2018-06-18 05:05:38.179,Debit,1000,56,ATM,21,C
6,57,100,1000,900,1,2018-06-18 05:07:18.179,Debit,1000,36,ATM,57,C
46,2,100,0,0,0,2018-06-18 05:40:38.179,Credit,10000,60,ATM,2,E
25,33,100,1000,900,1,2018-06-18 05:40:38.179,Debit,1000,64,ATM,33,A
16,108,100,1000,900,1,2018-06-18 05:40:38.179,Debit,1000,56,POS,Internet,D
94,37,100,7500,7400,1,2018-06-18 05:40:38.179,Credit,20000,64,ATM,37,E
19,151,100,17800,17700,1,2018-06-18 06:10:38.179,Credit,30000,International,POS,Internet,D
23,190,1000,1000,0,1,2018-06-18 06:10:38.179,Debit,1000,39,POS,Internet,E
17,4,100,1000,900,1,2018-06-18 06:10:38.179,Debit,1000,76,ATM,4,D
14,141,10000,8000,8000,0,2018-06-18 06:30:38.179,Credit,10000,16,POS,Internet,C
65,162,10000,16800,6800,1,2018-06-18 06:45:38.179,Credit,30000,71,POS,Internet,B
46,26,1000,0,0,0,2018-06-18 06:45:38.179,Credit,10000,60,ATM,26,D
79,26,100,10000,9900,1,2018-06-18 06:45:38.179,Credit,10000,60,ATM,26,D
65,194,10000,6800,6800,0,2018-06-18 07:02:18.179,Credit,30000,71,POS,Internet,D
2,103,100,16700,16600,1,2018-06-18 07:35:38.179,Credit,30000,35,POS,Internet,D
35,146,100,7900,7800,1,2018-06-18 07:35:38.179,Credit,20000,74,POS,Internet,A
5,157,1000,1000,0,1,2018-06-18 07:50:38.179,Debit,1000,74,POS,Internet,A
52,38,10000,1000,1000,0,2018-06-18 08:23:58.179,Debit,1000,76,ATM,38,A
44,158,10000,5600,5600,0,2018-06-18 08:23:58.179,Credit,20000,30,POS,Internet,C
59,53,100,1900,1800,1,2018-06-18 09:32:18.179,Credit,5000,56,ATM,53,E
98,4,100,0,0,0,2018-06-18 09:32:18.179,Credit,20000,48,ATM,4,D
78,73,100,0,0,0,2018-06-18 09:47:18.179,Credit,10000,61,ATM,73,B
61,58,10000,0,0,0,2018-06-18 10:05:38.179,Credit,10000,23,ATM,58,C
89,36,10000,0,0,0,2018-06-18 10:05:38.179,Credit,5000,39,ATM,36,B
79,88,1000,10000,9000,1,2018-06-18 10:22:18.179,Credit,10000,60,POS,Internet,E
61,57,1000,0,0,0,2018-06-18 10:37:18.179,Credit,10000,23,ATM,57,C
68,21,100,0,0,0,2018-06-18 10:53:58.179,Debit,1000,26,ATM,21,C
27,57,100,8800,8700,1,2018-06-18 11:10:38.179,Credit,20000,76,ATM,57,C
81,12,100,1000,900,1,2018-06-18 12:02:18.179,Debit,1000,6,ATM,12,E
38,23,10000,1000,1000,0,2018-06-18 12:02:18.179,Debit,1000,12,ATM,23,B
71,9,1000,3700,2700,1,2018-06-18 13:07:18.179,Credit,5000,52,ATM,9,C
91,154,1000,20000,19000,1,2018-06-18 13:27:18.179,Credit,20000,5,POS,Internet,D
65,145,1000,6800,5800,1,2018-06-18 13:27:18.179,Credit,30000,71,POS,Internet,C
94,54,1000,7400,6400,1,2018-06-18 14:00:38.179,Credit,20000,64,ATM,54,D
80,110,1000,5500,4500,1,2018-06-18 14:15:38.179,Credit,20000,52,POS,Internet,C
73,155,100,1000,900,1,2018-06-18 14:33:58.179,Debit,1000,40,POS,Internet,A
21,12,10000,1000,1000,0,2018-06-18 14:50:38.179,Debit,1000,30,ATM,12,E
36,77,100,8900,8800,1,2018-06-18 15:03:58.179,Credit,10000,14,ATM,77,D
61,20,100,0,0,0,2018-06-18 15:03:58.179,Credit,10000,23,ATM,20,C
76,176,10000,1000,1000,0,2018-06-18 15:22:18.179,Debit,1000,44,POS,Internet,B
83,141,1000,8800,7800,1,2018-06-18 15:57:18.179,Credit,20000,67,POS,Internet,C
80,11,10000,4500,4500,0,2018-06-18 15:57:18.179,Credit,20000,52,ATM,11,C
75,156,1000,1000,0,1,2018-06-18 16:30:38.179,Debit,1000,75,POS,Internet,E
32,134,10000,2900,2900,0,2018-06-18 16:30:38.179,Credit,5000,47,POS,Internet,E
8,58,10000,1000,1000,0,2018-06-18 16:30:38.179,Debit,1000,21,ATM,58,C
42,65,10000,1000,1000,0,2018-06-18 16:45:38.179,Debit,1000,71,ATM,65,B
45,171,100,1000,900,1,2018-06-18 16:45:38.179,Debit,1000,1,POS,Internet,A
25,183,100,900,800,1,2018-06-18 17:00:38.179,Debit,1000,64,POS,Internet,A
97,106,100,1000,900,1,2018-06-18 17:17:18.179,Debit,1000,76,POS,Internet,B
43,199,1000,1000,0,1,2018-06-18 17:52:18.179,Debit,1000,29,POS,Internet,D
29,95,1000,1000,0,1,2018-06-18 18:10:38.179,Debit,1000,43,POS,Internet,E
21,140,1000,1000,0,1,2018-06-18 18:10:38.179,Debit,1000,30,POS,Internet,B
74,52,1000,8500,7500,1,2018-06-18 19:13:58.179,Credit,20000,79,ATM,52,C
70,87,1000,1000,0,1,2018-06-18 19:13:58.179,Debit,1000,79,POS,Internet,A
29,183,1000,0,0,0,2018-06-18 19:30:38.179,Debit,1000,43,POS,Internet,A
16,80,1000,900,900,0,2018-06-18 19:47:18.179,Debit,1000,56,ATM,International,B
72,173,10000,1000,1000,0,2018-06-18 20:03:58.179,Debit,1000,10,POS,Internet,D
69,39,10000,2700,2700,0,2018-06-18 20:03:58.179,Credit,5000,29,ATM,39,D
78,71,1000,0,0,0,2018-06-18 20:22:18.179,Credit,10000,61,ATM,71,C
73,49,10000,900,900,0,2018-06-18 20:40:38.179,Debit,1000,40,ATM,49,D
48,85,10000,1000,1000,0,2018-06-18 20:40:38.179,Debit,1000,4,POS,Internet,E
71,117,100,2700,2600,1,2018-06-18 20:53:58.179,Credit,5000,52,POS,Internet,D
86,72,10000,1000,1000,0,2018-06-18 20:55:38.179,Debit,1000,62,ATM,72,C
56,54,100,0,0,0,2018-06-18 20:57:18.179,Credit,10000,42,ATM,54,D
96,50,10000,8900,8900,0,2018-06-18 21:10:38.179,Credit,10000,78,ATM,50,A
94,7,1000,6400,5400,1,2018-06-18 21:10:38.179,Credit,20000,64,ATM,7,C
23,156,100,0,0,0,2018-06-18 21:28:58.179,Debit,1000,39,POS,Internet,E
44,38,1000,5600,4600,1,2018-06-18 21:28:58.179,Credit,20000,30,ATM,38,A
42,31,10000,1000,1000,0,2018-06-18 21:43:58.179,Debit,1000,71,ATM,31,E
41,55,10000,9500,9500,0,2018-06-18 21:43:58.179,Credit,10000,48,ATM,55,C
57,20,100,0,0,0,2018-06-18 22:00:38.179,Debit,1000,51,ATM,20,C
45,145,10000,900,900,0,2018-06-18 22:00:38.179,Debit,1000,1,POS,Internet,C
27,82,10000,8700,8700,0,2018-06-18 22:18:58.179,Credit,20000,76,POS,Internet,C
24,44,1000,1000,0,1,2018-06-18 22:18:58.179,Debit,1000,0,ATM,44,E
78,191,100,0,0,0,2018-06-18 23:10:38.179,Credit,10000,61,POS,Internet,C
79,79,10000,10000,0,1,2018-06-18 23:10:38.179,Credit,10000,60,ATM,79,B
43,181,1000,0,0,0,2018-06-18 23:25:38.179,Debit,1000,29,POS,Internet,C
24,41,100,1000,900,1,2018-06-19 00:32:18.179,Debit,1000,0,ATM,41,B
53,14,1000,1000,0,1,2018-06-19 00:32:18.179,Debit,1000,5,ATM,14,A
30,25,10000,1000,1000,0,2018-06-19 00:48:58.179,Debit,1000,58,ATM,25,A
12,66,100,1000,900,1,2018-06-19 01:03:58.179,Debit,1000,18,ATM,66,E
80,17,10000,4500,4500,0,2018-06-19 01:03:58.179,Credit,20000,52,ATM,17,E
17,24,10000,1000,1000,0,2018-06-19 01:55:38.179,Debit,1000,76,ATM,24,E
94,13,10000,5400,5400,0,2018-06-19 02:27:18.179,Credit,20000,64,ATM,13,B
15,98,10000,5000,5000,0,2018-06-19 02:27:18.179,Credit,5000,35,POS,Internet,A
59,15,1000,1800,800,1,2018-06-19 02:27:18.179,Credit,5000,56,ATM,15,D
90,136,10000,1000,1000,0,2018-06-19 03:17:18.179,Debit,1000,2,POS,Internet,B
34,24,1000,1000,0,1,2018-06-19 03:17:18.179,Debit,1000,57,ATM,24,E
70,179,100,1000,900,1,2018-06-19 03:37:18.179,Debit,1000,79,POS,Internet,E
80,14,1000,4500,3500,1,2018-06-19 03:37:18.179,Credit,20000,52,ATM,14,A
1,136,1000,0,0,0,2018-06-19 03:53:58.179,Credit,10000,8,POS,Internet,B
91,179,100,20000,19900,1,2018-06-19 04:08:58.179,Credit,20000,5,POS,Internet,E
27,79,1000,8700,7700,1,2018-06-19 04:08:58.179,Credit,20000,76,ATM,79,B
66,19,10000,1000,1000,0,2018-06-19 04:23:58.179,Debit,1000,26,ATM,19,C
46,121,10000,0,0,0,2018-06-19 04:23:58.179,Credit,10000,60,POS,Internet,A
18,58,1000,2400,1400,1,2018-06-19 04:23:58.179,Credit,5000,56,ATM,58,C
45,17,10000,1000,1000,0,2018-06-19 04:57:18.179,Debit,1000,1,ATM,17,E
76,166,100,1000,900,1,2018-06-19 05:32:18.179,Debit,1000,44,POS,Internet,A
95,54,10000,5000,5000,0,2018-06-19 05:52:18.179,Credit,5000,15,ATM,54,D
97,139,100,1000,900,1,2018-06-19 06:03:58.179,Debit,1000,76,POS,Internet,E
37,3,10000,5000,5000,0,2018-06-19 06:20:38.179,Credit,5000,1,ATM,3,D
21,188,10000,1000,1000,0,2018-06-19 06:20:38.179,Debit,1000,30,POS,Internet,E
24,10,10000,900,900,0,2018-06-19 06:53:58.179,Debit,1000,0,ATM,10,A
71,191,100,2600,2500,1,2018-06-19 07:12:18.179,Credit,5000,52,POS,Internet,C
6,74,1000,1000,0,1,2018-06-19 07:47:18.179,Debit,1000,36,ATM,74,A
86,8,10000,1000,1000,0,2018-06-19 08:00:38.179,Debit,1000,62,ATM,8,B
91,52,100,19900,19800,1,2018-06-19 08:00:38.179,Credit,20000,5,ATM,52,C
90,150,10000,1000,1000,0,2018-06-19 08:00:38.179,Debit,1000,2,POS,Internet,E
8,156,10000,1000,1000,0,2018-06-19 08:20:38.179,Debit,1000,21,POS,Internet,E
56,101,1000,0,0,0,2018-06-19 08:33:58.179,Credit,10000,42,POS,Internet,C
5,170,100,1000,900,1,2018-06-19 08:50:38.179,Debit,1000,74,POS,Internet,B
1,115,1000,0,0,0,2018-06-19 08:50:38.179,Credit,10000,8,POS,Internet,C
7,45,10000,1000,1000,0,2018-06-19 09:07:18.179,Debit,1000,37,ATM,45,A
55,139,1000,20000,19000,1,2018-06-19 09:07:18.179,Credit,20000,10,POS,Internet,E
2,132,100,16600,16500,1,2018-06-19 09:07:18.179,Credit,30000,35,POS,Internet,B
66,111,10000,1000,1000,0,2018-06-19 09:07:18.179,Debit,1000,26,POS,Internet,E
58,150,100,1000,900,1,2018-06-19 09:40:38.179,Debit,1000,24,POS,Internet,E
78,45,10000,0,0,0,2018-06-19 09:58:58.179,Credit,10000,61,ATM,45,A
52,195,1000,1000,0,1,2018-06-19 10:15:38.179,Debit,1000,76,POS,Internet,C
71,22,10000,2500,2500,0,2018-06-19 10:30:38.179,Credit,5000,52,ATM,22,E
3,196,1000,1000,0,1,2018-06-19 11:18:58.179,Debit,1000,24,POS,Internet,A
75,4,100,1000,900,1,2018-06-19 11:38:58.179,Debit,1000,75,ATM,4,D
26,132,10000,4600,4600,0,2018-06-19 11:53:58.179,Credit,10000,25,POS,Internet,B
28,119,10000,1000,1000,0,2018-06-19 12:25:38.179,Debit,1000,International,POS,Internet,D
23,85,10000,1000,1000,0,2018-06-19 12:43:58.179,Debit,1000,39,POS,Internet,E
31,169,10000,1000,1000,0,2018-06-19 13:17:18.179,Debit,1000,72,POS,Internet,E
35,185,1000,20000,19000,1,2018-06-19 13:50:38.179,Credit,20000,74,POS,Internet,B
24,69,10000,900,900,0,2018-06-19 14:07:18.179,Debit,1000,0,ATM,69,B
55,102,1000,20000,19000,1,2018-06-19 14:42:18.179,Credit,20000,10,POS,Internet,A
48,171,100,1000,900,1,2018-06-19 14:42:18.179,Debit,1000,4,POS,Internet,A
68,151,1000,1000,0,1,2018-06-19 14:42:18.179,Debit,1000,26,POS,Internet,D
89,79,1000,0,0,0,2018-06-19 16:03:58.179,Credit,5000,39,ATM,79,B
0,13,10000,2900,2900,0,2018-06-19 16:18:58.179,Credit,5000,27,ATM,13,B
68,14,100,0,0,0,2018-06-19 16:18:58.179,Debit,1000,26,ATM,14,A
13,175,10000,4900,4900,0,2018-06-19 16:38:58.179,Credit,20000,37,POS,Internet,B
97,32,10000,900,900,0,2018-06-19 17:12:18.179,Debit,1000,76,ATM,32,E
7,103,10000,1000,1000,0,2018-06-19 17:13:58.179,Debit,1000,37,POS,Internet,D
45,80,10000,1000,1000,0,2018-06-19 17:27:18.179,Debit,1000,1,ATM,International,B
94,184,100,5400,5300,1,2018-06-19 18:02:18.179,Credit,20000,64,POS,Internet,A
29,67,10000,1000,1000,0,2018-06-19 18:35:38.179,Debit,1000,43,ATM,67,E
12,74,10000,900,900,0,2018-06-19 18:53:58.179,Debit,1000,18,ATM,74,A
54,77,100,500,400,1,2018-06-19 19:40:38.179,Credit,5000,6,ATM,77,D
57,132,100,1000,900,1,2018-06-19 19:58:58.179,Debit,1000,51,POS,Internet,B
50,47,10000,800,800,0,2018-06-19 19:58:58.179,Credit,5000,36,ATM,47,A
40,64,10000,4800,4800,0,2018-06-19 19:58:58.179,Credit,5000,41,ATM,64,C
58,156,10000,900,900,0,2018-06-19 19:58:58.179,Debit,1000,24,POS,Internet,E
4,34,10000,1000,1000,0,2018-06-19 20:13:58.179,Debit,1000,78,ATM,34,D
85,58,100,1000,900,1,2018-06-19 20:30:38.179,Debit,1000,28,ATM,58,C
61,45,100,0,0,0,2018-06-19 20:30:38.179,Credit,10000,23,ATM,45,A
29,123,10000,1000,1000,0,2018-06-19 20:45:38.179,Debit,1000,43,POS,Internet,D
10,44,1000,10000,9000,1,2018-06-19 20:45:38.179,Credit,20000,22,ATM,44,E
9,125,10000,8800,8800,0,2018-06-19 21:23:58.179,Credit,20000,39,POS,Internet,B
25,94,1000,1000,0,1,2018-06-19 21:23:58.179,Debit,1000,64,POS,Internet,C
14,194,1000,8000,7000,1,2018-06-19 21:57:18.179,Credit,10000,16,POS,Internet,D
32,122,1000,2900,1900,1,2018-06-19 22:47:18.179,Credit,5000,47,POS,Internet,A
28,45,1000,1000,0,1,2018-06-19 23:03:58.179,Debit,1000,International,ATM,45,A
59,71,10000,800,800,0,2018-06-19 23:03:58.179,Credit,5000,56,ATM,71,C
94,104,1000,5300,4300,1,2018-06-19 23:37:18.179,Credit,20000,64,POS,Internet,A
63,88,10000,14800,4800,1,2018-06-19 23:37:18.179,Credit,30000,3,POS,Internet,E
24,151,100,1000,900,1,2018-06-20 00:08:58.179,Debit,1000,0,POS,Internet,D
94,15,10000,4300,4300,0,2018-06-20 00:08:58.179,Credit,20000,64,ATM,15,D
21,170,100,1000,900,1,2018-06-20 00:22:18.179,Debit,1000,30,POS,Internet,B
50,122,100,5000,4900,1,2018-06-20 00:42:18.179,Credit,5000,36,POS,Internet,A
77,83,100,6800,6700,1,2018-06-20 00:42:18.179,Credit,20000,6,POS,Internet,B
13,179,100,4900,4800,1,2018-06-20 00:42:18.179,Credit,20000,37,POS,Internet,E
18,176,1000,1400,400,1,2018-06-20 01:47:18.179,Credit,5000,56,POS,Internet,B
43,113,10000,1000,1000,0,2018-06-20 01:47:18.179,Debit,1000,29,POS,Internet,A
18,138,1000,400,400,0,2018-06-20 02:05:38.179,Credit,5000,56,POS,Internet,A
92,101,1000,1000,0,1,2018-06-20 02:20:38.179,Debit,1000,56,POS,Internet,C
33,187,1000,9500,8500,1,2018-06-20 02:20:38.179,Credit,20000,79,POS,Internet,E
8,84,100,1000,900,1,2018-06-20 03:10:38.179,Debit,1000,21,POS,Internet,E
61,48,100,0,0,0,2018-06-20 03:10:38.179,Credit,10000,23,ATM,48,E
81,24,1000,1000,0,1,2018-06-20 04:02:18.179,Debit,1000,6,ATM,24,E
17,107,1000,1000,0,1,2018-06-20 04:02:18.179,Debit,1000,76,POS,Internet,B
75,65,100,1000,900,1,2018-06-20 04:33:58.179,Debit,1000,75,ATM,65,B
85,160,100,1000,900,1,2018-06-20 05:05:38.179,Debit,1000,28,POS,Internet,D
6,131,100,1000,900,1,2018-06-20 05:05:38.179,Debit,1000,36,POS,Internet,D
44,18,1000,4600,3600,1,2018-06-20 05:42:18.179,Credit,20000,30,ATM,18,A
8,45,10000,900,900,0,2018-06-20 05:43:58.179,Debit,1000,21,ATM,45,A
20,103,10000,1000,1000,0,2018-06-20 05:58:58.179,Debit,1000,1,POS,Internet,D
58,76,100,1000,900,1,2018-06-20 05:58:58.179,Debit,1000,24,ATM,76,C
16,0,1000,1000,0,1,2018-06-20 05:58:58.179,Debit,1000,56,ATM,0,B
75,136,100,900,800,1,2018-06-20 06:13:58.179,Debit,1000,75,POS,Internet,B
53,152,1000,1000,0,1,2018-06-20 06:28:58.179,Debit,1000,5,POS,Internet,E
7,19,10000,1000,1000,0,2018-06-20 06:28:58.179,Debit,1000,37,ATM,19,C
47,35,100,1000,900,1,2018-06-20 06:47:18.179,Debit,1000,16,ATM,35,B
99,145,100,20000,19900,1,2018-06-20 07:05:38.179,Credit,20000,21,POS,Internet,C
85,150,100,900,800,1,2018-06-20 07:38:58.179,Debit,1000,28,POS,Internet,E
12,88,1000,1000,0,1,2018-06-20 07:58:58.179,Debit,1000,18,POS,Internet,E
3,137,10000,1000,1000,0,2018-06-20 08:12:18.179,Debit,1000,24,POS,Internet,D
22,69,1000,0,0,0,2018-06-20 08:12:18.179,Credit,10000,54,ATM,69,B
41,100,10000,10000,0,1,2018-06-20 08:27:18.179,Credit,10000,48,POS,Internet,E
68,90,10000,1000,1000,0,2018-06-20 09:22:18.179,Debit,1000,26,POS,Internet,D
6,10,1000,900,900,0,2018-06-20 09:52:18.179,Debit,1000,36,ATM,10,A
4,45,1000,1000,0,1,2018-06-20 10:23:58.179,Debit,1000,78,ATM,45,A
2,10,1000,16500,15500,1,2018-06-20 10:23:58.179,Credit,30000,35,ATM,10,A
67,62,1000,1000,0,1,2018-06-20 10:42:18.179,Debit,1000,63,ATM,62,E
22,134,1000,0,0,0,2018-06-20 10:57:18.179,Credit,10000,54,POS,Internet,E
91,57,1000,19800,18800,1,2018-06-20 11:47:18.179,Credit,20000,5,ATM,57,C
38,136,100,1000,900,1,2018-06-20 11:47:18.179,Debit,1000,12,POS,Internet,B
15,86,100,5000,4900,1,2018-06-20 12:22:18.179,Credit,5000,35,POS,Internet,B
12,168,1000,0,0,0,2018-06-20 12:22:18.179,Debit,1000,18,POS,Internet,A
35,75,1000,20000,19000,1,2018-06-20 12:22:18.179,Credit,20000,74,ATM,75,A
60,70,10000,2900,2900,0,2018-06-20 12:38:58.179,Credit,5000,25,ATM,70,E
14,164,10000,7000,7000,0,2018-06-20 12:40:38.179,Credit,10000,16,POS,Internet,A
51,131,1000,1000,0,1,2018-06-20 12:53:58.179,Debit,1000,74,POS,Internet,D
51,170,1000,0,0,0,2018-06-20 12:53:58.179,Debit,1000,74,POS,Internet,B
72,49,10000,1000,1000,0,2018-06-20 13:13:58.179,Debit,1000,10,ATM,49,D
19,80,10000,30000,20000,1,2018-06-20 13:28:58.179,Credit,30000,International,ATM,International,B
6,148,10000,900,900,0,2018-06-20 13:43:58.179,Debit,1000,36,POS,Internet,A
44,99,10000,3600,3600,0,2018-06-20 14:02:18.179,Credit,20000,30,POS,Internet,A
21,181,100,900,800,1,2018-06-20 14:02:18.179,Debit,1000,30,POS,Internet,C
22,91,1000,0,0,0,2018-06-20 14:50:38.179,Credit,10000,54,POS,Internet,B
76,141,10000,1000,1000,0,2018-06-20 14:50:38.179,Debit,1000,44,POS,Internet,C
83,196,1000,7800,6800,1,2018-06-20 14:50:38.179,Credit,20000,67,POS,Internet,A
