CardID,TerminalID,Amount,Balance,Remaining,Validity,Date,CardType,CardLimit,CardLocation,TerminalType,TerminalLocation,MerchantName
68,23,100,900,800,1,2018-06-16 14:48:55.135,Credit,5000,66,ATM,23,A
0,150,10000,1500,1500,0,2018-06-16 14:48:55.135,Credit,5000,20,POS,Internet,C
39,59,100,0,0,0,2018-06-16 15:20:35.135,Credit,10000,38,ATM,59,C
5,86,100,1000,900,1,2018-06-16 16:13:55.135,Debit,1000,79,POS,Internet,E
83,42,1000,1700,700,1,2018-06-16 16:13:55.135,Credit,5000,1,ATM,42,B
39,65,1000,0,0,0,2018-06-16 16:45:35.135,Credit,10000,38,ATM,65,D
83,22,1000,700,700,0,2018-06-16 17:00:35.135,Credit,5000,1,ATM,22,A
61,39,100,7500,7400,1,2018-06-16 17:52:15.135,Credit,10000,68,ATM,39,E
88,57,1000,4900,3900,1,2018-06-16 18:23:55.135,Credit,20000,48,ATM,57,A
22,152,100,0,0,0,2018-06-16 18:23:55.135,Debit,1000,25,POS,Internet,B
77,109,10000,10000,0,1,2018-06-16 18:42:15.135,Credit,10000,40,POS,Internet,C
47,100,10000,1000,1000,0,2018-06-16 18:42:15.135,Debit,1000,51,POS,Internet,C
77,129,100,0,0,0,2018-06-16 18:57:15.135,Credit,10000,40,POS,Internet,E
32,52,100,1000,900,1,2018-06-16 18:57:15.135,Debit,1000,60,ATM,52,B
21,119,100,4800,4700,1,2018-06-16 19:17:15.135,Credit,5000,40,POS,Internet,D
21,84,1000,4700,3700,1,2018-06-16 19:32:15.135,Credit,5000,40,POS,Internet,D
70,15,1000,1000,0,1,2018-06-16 19:50:35.135,Debit,1000,39,ATM,15,D
13,49,100,6800,6700,1,2018-06-16 20:03:55.135,Credit,20000,77,ATM,49,E
87,128,10000,0,0,0,2018-06-16 20:20:35.135,Debit,1000,27,POS,Internet,A
79,120,100,0,0,0,2018-06-16 20:57:15.135,Credit,10000,12,POS,Internet,E
98,137,100,3800,3700,1,2018-06-16 21:10:35.135,Credit,5000,23,POS,Internet,E
90,119,10000,1000,1000,0,2018-06-16 21:10:35.135,Debit,1000,19,POS,Internet,D
97,83,1000,5800,4800,1,2018-06-16 21:27:15.135,Credit,10000,0,POS,Internet,B
75,3,1000,8800,7800,1,2018-06-16 21:43:55.135,Credit,30000,7,ATM,3,E
15,93,10000,2900,2900,0,2018-06-16 21:43:55.135,Credit,5000,41,POS,Internet,E
58,25,1000,1000,0,1,2018-06-16 22:02:15.135,Debit,1000,36,ATM,25,C
60,25,100,1000,900,1,2018-06-16 22:52:15.135,Debit,1000,25,ATM,25,C
85,37,1000,9900,8900,1,2018-06-16 22:52:15.135,Credit,30000,17,ATM,37,A
36,102,100,0,0,0,2018-06-16 23:08:55.135,Debit,1000,76,POS,Internet,B
14,28,10000,1000,1000,0,2018-06-16 23:22:15.135,Debit,1000,30,ATM,28,A
89,137,1000,7000,6000,1,2018-06-16 23:22:15.135,Credit,30000,34,POS,Internet,E
88,148,1000,3900,2900,1,2018-06-16 23:42:15.135,Credit,20000,48,POS,Internet,E
14,87,10000,1000,1000,0,2018-06-16 23:42:15.135,Debit,1000,30,POS,Internet,E
74,109,100,1000,900,1,2018-06-16 23:57:15.135,Debit,1000,76,POS,Internet,C
75,61,10000,7800,7800,0,2018-06-16 23:57:15.135,Credit,30000,7,ATM,61,D
77,51,10000,0,0,0,2018-06-16 23:57:15.135,Credit,10000,40,ATM,51,A
28,95,100,1000,900,1,2018-06-17 00:32:15.135,Debit,1000,38,POS,Internet,A
38,97,10000,1000,1000,0,2018-06-17 00:32:15.135,Debit,1000,51,POS,Internet,E
3,152,10000,1000,1000,0,2018-06-17 00:47:15.135,Debit,1000,52,POS,Internet,B
56,60,10000,800,800,0,2018-06-17 01:05:35.135,Credit,5000,61,ATM,60,A
3,16,1000,1000,0,1,2018-06-17 01:05:35.135,Debit,1000,52,ATM,16,E
52,147,100,1000,900,1,2018-06-17 02:12:15.135,Debit,1000,74,POS,Internet,E
13,128,1000,6700,5700,1,2018-06-17 02:42:15.135,Credit,20000,77,POS,Internet,A
5,152,1000,1000,0,1,2018-06-17 03:03:55.135,Debit,1000,79,POS,Internet,B
99,77,10000,1800,1800,0,2018-06-17 03:02:15.135,Credit,5000,41,ATM,77,E
86,58,1000,3800,2800,1,2018-06-17 03:50:35.135,Credit,5000,International,ATM,58,A
54,90,1000,2900,1900,1,2018-06-17 04:08:55.135,Credit,5000,56,POS,Internet,C
65,25,10000,8800,8800,0,2018-06-17 04:40:35.135,Credit,10000,12,ATM,25,C
83,158,10000,700,700,0,2018-06-17 04:40:35.135,Credit,5000,1,POS,Internet,E
88,100,10000,2900,2900,0,2018-06-17 05:17:15.135,Credit,20000,48,POS,Internet,C
25,0,100,2300,2200,1,2018-06-17 05:17:15.135,Credit,5000,69,ATM,0,C
82,66,10000,1000,1000,0,2018-06-17 05:32:15.135,Debit,1000,21,ATM,66,C
40,20,10000,1000,1000,0,2018-06-17 06:37:15.135,Debit,1000,61,ATM,20,E
19,76,1000,3900,2900,1,2018-06-17 06:55:35.135,Credit,5000,1,ATM,76,A
89,65,100,6000,5900,1,2018-06-17 07:27:15.135,Credit,30000,34,ATM,65,D
72,3,1000,0,0,0,2018-06-17 07:43:55.135,Credit,10000,60,ATM,3,E
18,26,10000,0,0,0,2018-06-17 08:03:55.135,Credit,20000,12,ATM,26,B
11,12,10000,3600,3600,0,2018-06-17 08:03:55.135,Credit,5000,53,ATM,12,E
3,131,10000,0,0,0,2018-06-17 08:17:15.135,Debit,1000,52,POS,Internet,E
41,8,10000,5000,5000,0,2018-06-17 08:17:15.135,Credit,5000,23,ATM,8,D
15,137,100,2900,2800,1,2018-06-17 08:50:35.135,Credit,5000,41,POS,Internet,E
88,63,1000,2900,1900,1,2018-06-17 08:50:35.135,Credit,20000,48,ATM,63,A
52,43,100,900,800,1,2018-06-17 09:08:55.135,Debit,1000,74,ATM,43,C
96,91,100,8800,8700,1,2018-06-17 09:08:55.135,Credit,10000,60,POS,Internet,A
8,141,10000,1000,1000,0,2018-06-17 09:25:35.135,Debit,1000,4,POS,Internet,C
85,40,1000,30000,29000,1,2018-06-17 09:38:55.135,Credit,30000,17,ATM,40,A
87,59,10000,1000,1000,0,2018-06-17 09:38:55.135,Debit,1000,27,ATM,59,C
78,42,10000,7800,7800,0,2018-06-17 09:58:55.135,Credit,20000,24,ATM,42,B
69,21,100,8800,8700,1,2018-06-17 09:58:55.135,Credit,20000,63,ATM,21,B
79,88,1000,0,0,0,2018-06-17 09:58:55.135,Credit,10000,12,POS,Internet,A
86,76,100,2800,2700,1,2018-06-17 10:13:55.135,Credit,5000,International,ATM,76,A
67,0,100,0,0,0,2018-06-17 10:30:35.135,Credit,10000,42,ATM,0,C
10,118,1000,8900,7900,1,2018-06-17 10:50:35.135,Credit,10000,33,POS,Internet,A
27,43,10000,1000,1000,0,2018-06-17 11:07:15.135,Debit,1000,15,ATM,43,C
7,121,10000,9800,9800,0,2018-06-17 11:07:15.135,Credit,20000,72,POS,Internet,A
53,133,1000,2500,1500,1,2018-06-17 11:40:35.135,Credit,5000,1,POS,Internet,C
98,141,1000,3700,2700,1,2018-06-17 11:55:35.135,Credit,5000,23,POS,Internet,C
53,7,1000,1500,500,1,2018-06-17 11:57:15.135,Credit,5000,1,ATM,7,B
6,146,100,1000,900,1,2018-06-17 12:45:35.135,Debit,1000,51,POS,Internet,D
10,69,10000,7900,7900,0,2018-06-17 13:02:15.135,Credit,10000,33,ATM,69,C
14,45,100,1000,900,1,2018-06-17 13:52:15.135,Debit,1000,30,ATM,45,A
10,32,10000,7900,7900,0,2018-06-17 14:42:15.135,Credit,10000,33,ATM,32,B
28,148,100,900,800,1,2018-06-17 15:00:35.135,Debit,1000,38,POS,Internet,E
75,106,10000,7800,7800,0,2018-06-17 15:15:35.135,Credit,30000,7,POS,Internet,D
69,93,100,8700,8600,1,2018-06-17 15:32:15.135,Credit,20000,63,POS,Internet,E
91,60,10000,1000,1000,0,2018-06-17 15:50:35.135,Debit,1000,60,ATM,60,A
88,97,10000,1900,1900,0,2018-06-17 15:50:35.135,Credit,20000,48,POS,Internet,E
0,51,10000,1500,1500,0,2018-06-17 16:05:35.135,Credit,5000,20,ATM,51,A
75,81,100,7800,7700,1,2018-06-17 16:20:35.135,Credit,30000,7,POS,Internet,B
35,44,1000,800,800,0,2018-06-17 16:40:35.135,Credit,5000,79,ATM,44,C
64,13,100,8000,7900,1,2018-06-17 16:53:55.135,Credit,10000,77,ATM,13,E
53,20,1000,500,500,0,2018-06-17 16:53:55.135,Credit,5000,1,ATM,20,E
27,91,10000,1000,1000,0,2018-06-17 16:53:55.135,Debit,1000,15,POS,Internet,A
50,14,1000,7000,6000,1,2018-06-17 17:43:55.135,Credit,10000,75,ATM,14,C
66,20,1000,3600,2600,1,2018-06-17 18:00:35.135,Credit,5000,36,ATM,20,E
19,70,1000,2900,1900,1,2018-06-17 18:22:15.135,Credit,5000,1,ATM,70,D
32,44,100,1000,900,1,2018-06-17 18:33:55.135,Debit,1000,60,ATM,44,C
45,85,10000,3700,3700,0,2018-06-17 18:33:55.135,Credit,5000,16,POS,Internet,E
23,1,10000,1000,1000,0,2018-06-17 19:42:15.135,Debit,1000,79,ATM,1,D
88,26,100,1900,1800,1,2018-06-17 19:58:55.135,Credit,20000,48,ATM,26,B
19,138,1000,1900,900,1,2018-06-17 20:32:15.135,Credit,5000,1,POS,Internet,B
4,37,10000,1000,1000,0,2018-06-17 20:47:15.135,Debit,1000,66,ATM,37,A
85,24,100,30000,29900,1,2018-06-17 21:05:35.135,Credit,30000,17,ATM,24,E
41,137,10000,5000,5000,0,2018-06-17 21:05:35.135,Credit,5000,23,POS,Internet,E
82,160,100,1000,900,1,2018-06-17 21:05:35.135,Debit,1000,21,POS,Internet,D
35,33,100,800,700,1,2018-06-17 21:35:35.135,Credit,5000,79,ATM,33,D
10,75,1000,7900,6900,1,2018-06-17 22:10:35.135,Credit,10000,33,ATM,75,D
55,140,1000,1000,0,1,2018-06-17 22:25:35.135,Debit,1000,21,POS,Internet,B
31,71,100,3600,3500,1,2018-06-17 22:25:35.135,Credit,5000,32,ATM,71,A
8,87,10000,1000,1000,0,2018-06-17 22:25:35.135,Debit,1000,4,POS,Internet,E
1,128,100,5000,4900,1,2018-06-17 23:00:35.135,Credit,5000,64,POS,Internet,A
3,110,1000,0,0,0,2018-06-17 23:00:35.135,Debit,1000,52,POS,Internet,A
3,15,1000,1000,0,1,2018-06-18 00:10:35.135,Debit,1000,52,ATM,15,D
95,96,100,1000,900,1,2018-06-18 00:40:35.135,Debit,1000,54,POS,Internet,B
28,9,10000,1000,1000,0,2018-06-18 00:40:35.135,Debit,1000,38,ATM,9,E
87,45,100,1000,900,1,2018-06-18 00:40:35.135,Debit,1000,27,ATM,45,A
27,64,100,1000,900,1,2018-06-18 01:13:55.135,Debit,1000,15,ATM,64,B
58,49,1000,1000,0,1,2018-06-18 01:30:35.135,Debit,1000,36,ATM,49,E
95,91,10000,900,900,0,2018-06-18 01:30:35.135,Debit,1000,54,POS,Internet,A
68,137,100,800,700,1,2018-06-18 02:38:55.135,Credit,5000,66,POS,Internet,E
92,139,1000,1000,0,1,2018-06-18 02:38:55.135,Debit,1000,65,POS,Internet,C
63,76,100,1000,900,1,2018-06-18 02:52:15.135,Debit,1000,3,ATM,76,A
96,97,10000,8700,8700,0,2018-06-18 02:52:15.135,Credit,10000,60,POS,Internet,E
17,51,100,1000,900,1,2018-06-18 03:12:15.135,Debit,1000,74,ATM,51,A
1,44,1000,5000,4000,1,2018-06-18 03:28:55.135,Credit,5000,64,ATM,44,C
40,132,10000,1000,1000,0,2018-06-18 04:18:55.135,Debit,1000,61,POS,Internet,B
7,56,1000,9800,8800,1,2018-06-18 04:35:35.135,Credit,20000,72,ATM,56,C
98,94,1000,2700,1700,1,2018-06-18 05:07:15.135,Credit,5000,23,POS,Internet,B
17,99,100,900,800,1,2018-06-18 05:07:15.135,Debit,1000,74,POS,Internet,E
42,136,1000,1000,0,1,2018-06-18 05:23:55.135,Debit,1000,6,POS,Internet,A
33,22,1000,1000,0,1,2018-06-18 05:42:15.135,Debit,1000,49,ATM,22,A
26,124,1000,1000,0,1,2018-06-18 06:13:55.135,Debit,1000,39,POS,Internet,D
22,149,10000,1000,1000,0,2018-06-18 06:47:15.135,Debit,1000,25,POS,Internet,C
8,79,1000,1000,0,1,2018-06-18 06:47:15.135,Debit,1000,4,ATM,79,A
60,19,10000,1000,1000,0,2018-06-18 06:47:15.135,Debit,1000,25,ATM,19,B
44,43,1000,1000,0,1,2018-06-18 07:05:35.135,Debit,1000,52,ATM,43,C
83,138,10000,700,700,0,2018-06-18 07:22:15.135,Credit,5000,1,POS,Internet,B
24,79,1000,9300,8300,1,2018-06-18 07:22:15.135,Credit,20000,34,ATM,79,A
82,10,1000,1000,0,1,2018-06-18 07:38:55.135,Debit,1000,21,ATM,10,C
76,4,1000,0,0,0,2018-06-18 07:38:55.135,Credit,20000,59,ATM,4,D
20,57,1000,1000,0,1,2018-06-18 07:53:55.135,Debit,1000,39,ATM,57,A
57,113,100,1000,900,1,2018-06-18 07:53:55.135,Debit,1000,55,POS,Internet,A
18,23,100,0,0,0,2018-06-18 08:12:15.135,Credit,20000,12,ATM,23,A
69,28,100,8600,8500,1,2018-06-18 08:12:15.135,Credit,20000,63,ATM,28,A
59,78,1000,5000,4000,1,2018-06-18 08:27:15.135,Credit,5000,81,ATM,78,D
78,12,1000,7800,6800,1,2018-06-18 08:42:15.135,Credit,20000,24,ATM,12,E
70,19,10000,1000,1000,0,2018-06-18 08:43:55.135,Debit,1000,39,ATM,19,B
64,13,10000,7900,7900,0,2018-06-18 09:02:15.135,Credit,10000,77,ATM,13,E
94,78,100,1000,900,1,2018-06-18 09:18:55.135,Debit,1000,75,ATM,78,D
42,97,100,0,0,0,2018-06-18 09:32:15.135,Debit,1000,6,POS,Internet,E
4,7,10000,1000,1000,0,2018-06-18 09:52:15.135,Debit,1000,66,ATM,7,B
54,60,10000,1900,1900,0,2018-06-18 10:08:55.135,Credit,5000,56,ATM,60,A
56,76,10000,800,800,0,2018-06-18 10:23:55.135,Credit,5000,61,ATM,76,A
97,19,10000,4800,4800,0,2018-06-18 11:02:15.135,Credit,10000,0,ATM,19,B
59,102,100,5000,4900,1,2018-06-18 11:02:15.135,Credit,5000,81,POS,Internet,B
98,152,10000,1700,1700,0,2018-06-18 11:15:35.135,Credit,5000,23,POS,Internet,B
17,46,1000,800,800,0,2018-06-18 11:15:35.135,Debit,1000,74,ATM,46,B
38,138,1000,1000,0,1,2018-06-18 11:48:55.135,Debit,1000,51,POS,Internet,B
5,109,1000,1000,0,1,2018-06-18 12:07:15.135,Debit,1000,79,POS,Internet,C
66,118,10000,5000,5000,0,2018-06-18 12:07:15.135,Credit,5000,36,POS,Internet,A
39,20,100,0,0,0,2018-06-18 12:22:15.135,Credit,10000,38,ATM,20,E
25,54,1000,2200,1200,1,2018-06-18 12:22:15.135,Credit,5000,69,ATM,54,B
61,87,1000,7400,6400,1,2018-06-18 12:40:35.135,Credit,10000,68,POS,Internet,E
3,68,10000,0,0,0,2018-06-18 12:57:15.135,Debit,1000,52,ATM,68,E
5,155,1000,0,0,0,2018-06-18 12:58:55.135,Debit,1000,79,POS,Internet,E
1,9,1000,4000,3000,1,2018-06-18 12:58:55.135,Credit,5000,64,ATM,9,E
69,101,100,8500,8400,1,2018-06-18 12:58:55.135,Credit,20000,63,POS,Internet,A
23,110,100,1000,900,1,2018-06-18 13:12:15.135,Debit,1000,79,POS,Internet,A
99,123,1000,1800,800,1,2018-06-18 13:30:35.135,Credit,5000,41,POS,Internet,E
57,116,1000,900,900,0,2018-06-18 13:30:35.135,Debit,1000,55,POS,Internet,C
99,96,100,800,700,1,2018-06-18 13:43:55.135,Credit,5000,41,POS,Internet,B
71,95,100,1900,1800,1,2018-06-18 14:37:15.135,Credit,5000,39,POS,Internet,A
28,40,1000,1000,0,1,2018-06-18 14:37:15.135,Debit,1000,38,ATM,40,A
1,48,10000,3000,3000,0,2018-06-18 14:55:35.135,Credit,5000,64,ATM,48,B
88,100,1000,1800,800,1,2018-06-18 15:23:55.135,Credit,20000,48,POS,Internet,C
35,113,100,700,600,1,2018-06-18 15:23:55.135,Credit,5000,79,POS,Internet,A
45,36,1000,3700,2700,1,2018-06-18 15:57:15.135,Credit,5000,16,ATM,36,E
73,153,1000,3900,2900,1,2018-06-18 15:57:15.135,Credit,5000,73,POS,Internet,C
29,14,10000,30000,20000,1,2018-06-18 16:48:55.135,Credit,30000,2,ATM,14,C
89,36,10000,5900,5900,0,2018-06-18 16:48:55.135,Credit,30000,34,ATM,36,E
99,17,100,700,600,1,2018-06-18 17:02:15.135,Credit,5000,41,ATM,17,A
52,46,100,1000,900,1,2018-06-18 17:02:15.135,Debit,1000,74,ATM,46,B
61,19,100,6400,6300,1,2018-06-18 17:03:55.135,Credit,10000,68,ATM,19,B
69,16,10000,8400,8400,0,2018-06-18 17:03:55.135,Credit,20000,63,ATM,16,E
98,116,1000,1700,700,1,2018-06-18 17:38:55.135,Credit,5000,23,POS,Internet,C
8,129,100,0,0,0,2018-06-18 17:38:55.135,Debit,1000,4,POS,Internet,E
63,94,100,900,800,1,2018-06-18 17:53:55.135,Debit,1000,3,POS,Internet,B
92,26,1000,0,0,0,2018-06-18 18:12:15.135,Debit,1000,65,ATM,26,B
6,39,100,1000,900,1,2018-06-18 18:30:35.135,Debit,1000,51,ATM,39,E
3,21,1000,0,0,0,2018-06-18 18:47:15.135,Debit,1000,52,ATM,21,B
52,86,10000,900,900,0,2018-06-18 19:00:35.135,Debit,1000,74,POS,Internet,E
77,84,100,0,0,0,2018-06-18 19:20:35.135,Credit,10000,40,POS,Internet,D
39,126,100,0,0,0,2018-06-18 19:37:15.135,Credit,10000,38,POS,Internet,D
35,4,10000,600,600,0,2018-06-18 19:50:35.135,Credit,5000,79,ATM,4,D
85,82,100,30000,29900,1,2018-06-18 19:50:35.135,Credit,30000,17,POS,Internet,E
2,1,1000,1000,0,1,2018-06-18 20:07:15.135,Debit,1000,60,ATM,1,D
24,18,100,8300,8200,1,2018-06-18 20:07:15.135,Credit,20000,34,ATM,18,E
32,76,10000,1000,1000,0,2018-06-18 20:07:15.135,Debit,1000,60,ATM,76,A
34,96,1000,1000,0,1,2018-06-18 20:07:15.135,Debit,1000,23,POS,Internet,B
52,72,10000,900,900,0,2018-06-18 20:43:55.135,Debit,1000,74,ATM,72,D
43,39,100,1000,900,1,2018-06-18 21:45:35.135,Debit,1000,23,ATM,39,E
50,131,10000,6000,6000,0,2018-06-18 22:40:35.135,Credit,10000,75,POS,Internet,E
1,63,1000,3000,2000,1,2018-06-18 23:27:15.135,Credit,5000,64,ATM,63,A
72,68,1000,0,0,0,2018-06-18 23:47:15.135,Credit,10000,60,ATM,68,E
95,136,100,900,800,1,2018-06-18 23:47:15.135,Debit,1000,54,POS,Internet,A
48,42,100,5000,4900,1,2018-06-19 00:35:35.135,Credit,5000,74,ATM,42,B
17,53,1000,1000,0,1,2018-06-19 00:35:35.135,Debit,1000,74,ATM,53,B
37,10,1000,5000,4000,1,2018-06-19 00:53:55.135,Credit,5000,3,ATM,10,C
56,91,100,800,700,1,2018-06-19 01:10:35.135,Credit,5000,61,POS,Internet,A
42,102,10000,1000,1000,0,2018-06-19 01:25:35.135,Debit,1000,6,POS,Internet,B
83,119,10000,700,700,0,2018-06-19 01:25:35.135,Credit,5000,1,POS,Internet,D
14,69,10000,1000,1000,0,2018-06-19 01:57:15.135,Debit,1000,30,ATM,69,C
8,45,100,1000,900,1,2018-06-19 01:57:15.135,Debit,1000,4,ATM,45,A
68,82,1000,700,700,0,2018-06-19 01:57:15.135,Credit,5000,66,POS,Internet,E
78,140,1000,6800,5800,1,2018-06-19 02:12:15.135,Credit,20000,24,POS,Internet,B
37,31,1000,4000,3000,1,2018-06-19 02:47:15.135,Credit,5000,3,ATM,31,B
20,122,100,1000,900,1,2018-06-19 03:03:55.135,Debit,1000,39,POS,Internet,D
68,30,10000,700,700,0,2018-06-19 03:20:35.135,Credit,5000,66,ATM,30,E
73,131,1000,2900,1900,1,2018-06-19 03:20:35.135,Credit,5000,73,POS,Internet,E
56,115,1000,700,700,0,2018-06-19 03:57:15.135,Credit,5000,61,POS,Internet,D
40,146,10000,1000,1000,0,2018-06-19 03:57:15.135,Debit,1000,61,POS,Internet,D
51,73,10000,1000,1000,0,2018-06-19 04:10:35.135,Debit,1000,15,ATM,73,B
0,6,10000,1500,1500,0,2018-06-19 04:10:35.135,Credit,5000,20,ATM,6,B
47,145,10000,1000,1000,0,2018-06-19 04:28:55.135,Debit,1000,51,POS,Internet,A
1,44,10000,2000,2000,0,2018-06-19 05:02:15.135,Credit,5000,64,ATM,44,C
59,61,1000,5000,4000,1,2018-06-19 05:03:55.135,Credit,5000,81,ATM,61,D
14,22,100,1000,900,1,2018-06-19 05:35:35.135,Debit,1000,30,ATM,22,A
20,17,1000,900,900,0,2018-06-19 06:40:35.135,Debit,1000,39,ATM,17,A
85,98,100,29900,29800,1,2018-06-19 06:58:55.135,Credit,30000,17,POS,Internet,B
58,71,10000,1000,1000,0,2018-06-19 07:12:15.135,Debit,1000,36,ATM,71,A
72,31,10000,0,0,0,2018-06-19 08:05:35.135,Credit,10000,60,ATM,31,B
86,134,100,2700,2600,1,2018-06-19 08:05:35.135,Credit,5000,International,POS,Internet,D
94,24,10000,1000,1000,0,2018-06-19 08:20:35.135,Debit,1000,75,ATM,24,E
10,70,1000,6900,5900,1,2018-06-19 08:20:35.135,Credit,10000,33,ATM,70,D
20,92,1000,900,900,0,2018-06-19 08:20:35.135,Debit,1000,39,POS,Internet,A
42,65,10000,1000,1000,0,2018-06-19 08:37:15.135,Debit,1000,6,ATM,65,D
94,79,100,1000,900,1,2018-06-19 08:37:15.135,Debit,1000,75,ATM,79,A
45,65,100,5000,4900,1,2018-06-19 09:10:35.135,Credit,5000,16,ATM,65,D
63,61,1000,1000,0,1,2018-06-19 09:10:35.135,Debit,1000,3,ATM,61,D
31,118,10000,3500,3500,0,2018-06-19 09:27:15.135,Credit,5000,32,POS,Internet,A
56,38,1000,700,700,0,2018-06-19 09:27:15.135,Credit,5000,61,ATM,38,C
65,147,100,8800,8700,1,2018-06-19 09:27:15.135,Credit,10000,12,POS,Internet,E
41,74,1000,5000,4000,1,2018-06-19 09:27:15.135,Credit,5000,23,ATM,74,D
46,11,10000,1000,1000,0,2018-06-19 09:45:35.135,Debit,1000,46,ATM,11,C
21,10,10000,5000,5000,0,2018-06-19 10:00:35.135,Credit,5000,40,ATM,10,C
52,92,10000,1000,1000,0,2018-06-19 10:35:35.135,Debit,1000,74,POS,Internet,A
3,95,1000,1000,0,1,2018-06-19 10:53:55.135,Debit,1000,52,POS,Internet,A
45,17,100,5000,4900,1,2018-06-19 11:23:55.135,Credit,5000,16,ATM,17,A
84,39,100,1000,900,1,2018-06-19 11:42:15.135,Debit,1000,38,ATM,39,E
97,129,100,10000,9900,1,2018-06-19 11:57:15.135,Credit,10000,0,POS,Internet,E
54,78,100,1900,1800,1,2018-06-19 12:33:55.135,Credit,5000,56,ATM,78,D
91,129,100,1000,900,1,2018-06-19 12:47:15.135,Debit,1000,60,POS,Internet,E
82,148,1000,1000,0,1,2018-06-19 12:47:15.135,Debit,1000,21,POS,Internet,E
18,133,1000,0,0,0,2018-06-19 13:20:35.135,Credit,20000,12,POS,Internet,C
19,84,1000,900,900,0,2018-06-19 13:53:55.135,Credit,5000,1,POS,Internet,D
14,52,100,900,800,1,2018-06-19 15:00:35.135,Debit,1000,30,ATM,52,B
15,30,10000,2800,2800,0,2018-06-19 15:02:15.135,Credit,5000,41,ATM,30,E
78,62,10000,5800,5800,0,2018-06-19 15:17:15.135,Credit,20000,24,ATM,62,A
78,104,10000,5800,5800,0,2018-06-19 15:35:35.135,Credit,20000,24,POS,Internet,A
15,70,1000,2800,1800,1,2018-06-19 16:40:35.135,Credit,5000,41,ATM,70,D
85,110,1000,29800,28800,1,2018-06-19 16:40:35.135,Credit,30000,17,POS,Internet,A
69,159,1000,8400,7400,1,2018-06-19 16:55:35.135,Credit,20000,63,POS,Internet,E
49,16,10000,9800,9800,0,2018-06-19 17:32:15.135,Credit,10000,68,ATM,16,E
46,137,10000,1000,1000,0,2018-06-19 17:48:55.135,Debit,1000,46,POS,Internet,E
10,127,10000,5900,5900,0,2018-06-19 18:03:55.135,Credit,10000,33,POS,Internet,E
78,51,10000,5800,5800,0,2018-06-19 18:20:35.135,Credit,20000,24,ATM,51,A
4,79,10000,1000,1000,0,2018-06-19 19:13:55.135,Debit,1000,66,ATM,79,A
54,50,1000,1800,800,1,2018-06-19 19:13:55.135,Credit,5000,56,ATM,50,A
97,1,100,10000,9900,1,2018-06-19 19:45:35.135,Credit,10000,0,ATM,1,D
13,75,100,5700,5600,1,2018-06-19 20:02:15.135,Credit,20000,77,ATM,75,D
47,70,1000,1000,0,1,2018-06-19 20:18:55.135,Debit,1000,51,ATM,70,D
32,110,10000,1000,1000,0,2018-06-19 20:18:55.135,Debit,1000,60,POS,Internet,A
56,121,10000,700,700,0,2018-06-19 21:07:15.135,Credit,5000,61,POS,Internet,A
35,126,10000,600,600,0,2018-06-19 21:27:15.135,Credit,5000,79,POS,Internet,D
53,131,100,5000,4900,1,2018-06-19 21:57:15.135,Credit,5000,1,POS,Internet,E
65,74,100,8700,8600,1,2018-06-19 21:57:15.135,Credit,10000,12,ATM,74,D
58,141,10000,1000,1000,0,2018-06-19 21:57:15.135,Debit,1000,36,POS,Internet,C
46,98,1000,1000,0,1,2018-06-19 23:05:35.135,Debit,1000,46,POS,Internet,B
87,58,10000,1000,1000,0,2018-06-19 23:05:35.135,Debit,1000,27,ATM,58,A
93,73,100,0,0,0,2018-06-19 23:20:35.135,Credit,10000,39,ATM,73,B
71,30,100,1800,1700,1,2018-06-19 23:20:35.135,Credit,5000,39,ATM,30,E
89,35,100,5900,5800,1,2018-06-19 23:55:35.135,Credit,30000,34,ATM,35,E
95,118,100,1000,900,1,2018-06-19 23:55:35.135,Debit,1000,54,POS,Internet,A
37,134,1000,3000,2000,1,2018-06-20 00:10:35.135,Credit,5000,3,POS,Internet,D
33,108,10000,1000,1000,0,2018-06-20 01:02:15.135,Debit,1000,49,POS,Internet,B
52,88,100,1000,900,1,2018-06-20 01:20:35.135,Debit,1000,74,POS,Internet,A
9,129,1000,7000,6000,1,2018-06-20 02:10:35.135,Credit,10000,68,POS,Internet,E
77,3,100,0,0,0,2018-06-20 02:40:35.135,Credit,10000,40,ATM,3,E
33,63,10000,1000,1000,0,2018-06-20 02:58:55.135,Debit,1000,49,ATM,63,A
37,154,100,2000,1900,1,2018-06-20 03:13:55.135,Credit,5000,3,POS,Internet,B
31,33,100,3500,3400,1,2018-06-20 03:13:55.135,Credit,5000,32,ATM,33,D
1,8,1000,2000,1000,1,2018-06-20 03:13:55.135,Credit,5000,64,ATM,8,D
82,55,1000,1000,0,1,2018-06-20 03:30:35.135,Debit,1000,21,ATM,55,B
67,109,1000,0,0,0,2018-06-20 03:30:35.135,Credit,10000,42,POS,Internet,C
19,79,1000,900,900,0,2018-06-20 03:30:35.135,Credit,5000,1,ATM,79,A
78,18,1000,5800,4800,1,2018-06-20 04:03:55.135,Credit,20000,24,ATM,18,E
2,107,10000,1000,1000,0,2018-06-20 04:03:55.135,Debit,1000,60,POS,Internet,E
13,58,1000,5600,4600,1,2018-06-20 04:20:35.135,Credit,20000,77,ATM,58,A
82,47,1000,0,0,0,2018-06-20 04:37:15.135,Debit,1000,21,ATM,47,E
93,55,10000,0,0,0,2018-06-20 05:27:15.135,Credit,10000,39,ATM,55,B
